r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.1486999747626216,-1.2580510537096878
0.0013210387147392,-1.1542204990723692,-1.267899557870908
0.0015860534787928,-1.54375931442773,-1.4987489661884248
0.0019042330928867,-1.5889010990557741,-1.4807832731912556
0.0022862430053776,-1.662993679440548,-1.5726981742207191
0.0027448882698043,-1.8418579546555138,-1.7353061313388274
0.0032955427730067,-1.9207705514483417,-1.8458843579275728
0.0039566645710832,-1.964883104864271,-1.8989062026934531
0.0047504146073584,-2.049559069498037,-1.982569376359904
0.0057033995519175,-2.030016382348169,-1.9893940594281823
0.0068475636628487,-2.0579773143227227,-2.0250187849981014
0.0082212595645699,-2.046640426168825,-2.030133845223377
0.0098705338359591,-2.0300118596841,-2.0213935124270206
0.0118506705014745,-2.010099095942469,-2.0069297748894837
0.014228044163416,-1.9907124191586036,-1.990315170647935
0.0170823448927153,-1.973468055336542,-1.9687126101545673
0.020509249457068,-1.957203567835866,-1.9485917904114767
0.024623628426541,-1.9463969944211965,-1.9296150066859674
0.0295633966595206,-1.9403486212673733,-1.9134914369858982
0.0354941362381063,-1.9323195691646977,-1.8983055445043822
0.0426146468147303,-1.9229971147990323,-1.8834869015437707
0.0511636094188018,-1.9101815608798192,-1.8655910481357392
0.0614275870955911,-1.8948259495993556,-1.8453555649080962
0.0737506305604739,-1.8785818671295103,-1.8252678209478175
0.0885458108521064,-1.8632982000173826,-1.8064536875816106
0.1063090655615219,-1.8503831892791909,-1.7911968231594932
0.1276358227656924,-1.8405267055100758,-1.7808993722274087
0.1532409599033448,-1.8346984964914217,-1.7768787385603622
0.183982766618797,-1.831747487657946,-1.7776515089638831
0.2208917148134356,-1.8307392865357168,-1.7816780673002413
0.2652050002830813,-1.8291449395800763,-1.7857307325651284
0.3184080137842777,-1.8231221833075832,-1.7869040304164538
0.3822841316484654,-1.8095278567262034,-1.7839786892972607
0.4589744949360234,-1.7871612784498072,-1.7775797924774361
0.5510497809401385,-1.7592028224497505,-1.7692649482537215
0.6615963728365803,-1.7296159749456423,-1.7612521859275891
0.7943198159043792,-1.7014901881435267,-1.7546130343327042
0.9536690281919292,-1.673416106608602,-1.7471685764533067
1.1449854291964725,-1.6443488430185378,-1.7347239558615826
1.3746819853820282,-1.6029916775337216,-1.7073906533268366
