r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.7032104709937457,-1.3871838429734686
0.0013210387147392,-1.6884799150561003,-1.390356111023184
0.0015860534787928,-1.5980514544683766,-1.4836948086970192
0.0019042330928867,-1.6627715999585662,-1.587606282327578
0.0022862430053776,-1.6067603802454122,-1.5547160537062064
0.0027448882698043,-1.6292705148984479,-1.6177771752205194
0.0032955427730067,-1.727588396430511,-1.6828800340659855
0.0039566645710832,-1.8041700924250872,-1.7671187237556918
0.0047504146073584,-1.8644324825268965,-1.8305978210138751
0.0057033995519175,-1.930424209279185,-1.8995052690907666
0.0068475636628487,-1.9759209904033015,-1.9418229879969713
0.0082212595645699,-1.992231678694914,-1.9681609859499898
0.0098705338359591,-2.0165242227661633,-1.9957212836213345
0.0118506705014745,-2.0123349228640013,-1.99940702713043
0.014228044163416,-2.0018523955937777,-1.9899584235302967
0.0170823448927153,-1.9744217259742143,-1.9653349424058495
0.020509249457068,-1.937322650802456,-1.9287096742462384
0.024623628426541,-1.8847510477593474,-1.8782827310087922
0.0295633966595206,-1.8159393240849506,-1.8199406319349383
0.0354941362381063,-1.7385425858503882,-1.7669984304649966
0.0426146468147303,-1.6678553515417465,-1.733308832813425
0.0511636094188018,-1.609478590297048,-1.7079653760939069
0.0614275870955911,-1.5678352883646403,-1.6858760498705578
0.0737506305604739,-1.543421259264132,-1.66621081426741
0.0885458108521064,-1.538449071701145,-1.6515184443791096
0.1063090655615219,-1.5497678508195976,-1.6412479762446377
0.1276358227656924,-1.57702301205738,-1.6371388496105832
0.1532409599033448,-1.6201127166764708,-1.64021726240588
0.183982766618797,-1.6795103708715555,-1.6517422309933836
0.2208917148134356,-1.7543802948926928,-1.6708007631115733
0.2652050002830813,-1.8419488908148067,-1.6953492143901765
0.3184080137842777,-1.9404882137163089,-1.7251395661360105
0.3822841316484654,-2.0490329920436503,-1.7609479955370604
0.4589744949360234,-2.16571430096292,-1.8026342792107672
0.5510497809401385,-2.2873234059455982,-1.848559539173592
0.6615963728365803,-2.409764623393392,-1.8953229974836203
0.7943198159043792,-2.526714120402999,-1.9379891040605866
0.9536690281919292,-2.637420386514581,-1.9745010129225855
1.1449854291964725,-2.7476397079739794,-2.006351205581011
1.3746819853820282,-2.8706619841392795,-2.039477414183637
