r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.0801880106421795,-0.7728087978498994
0.0013210387147392,-1.1194366858768399,-0.8197495465714508
0.0015860534787928,-1.373646457033003,-1.1502431493250094
0.0019042330928867,-1.2090119132962176,-1.0962564896973488
0.0022862430053776,-1.202355726429417,-1.1795577600252078
0.0027448882698043,-1.3237852370716312,-1.32559822946403
0.0032955427730067,-1.5441285434587377,-1.508044548399601
0.0039566645710832,-1.7005093075605564,-1.6312133893381233
0.0047504146073584,-1.8060376864695655,-1.7273773644367267
0.0057033995519175,-1.8828450364074674,-1.8078454246835478
0.0068475636628487,-1.952026894673759,-1.898536225580024
0.0082212595645699,-2.013204661685682,-1.9600312442855814
0.0098705338359591,-2.0503823366855807,-1.9965976703907757
0.0118506705014745,-2.069258020991206,-2.012847790373094
0.014228044163416,-2.085171411769001,-2.025250450938887
0.0170823448927153,-2.0866841927173336,-2.0328830142096495
0.020509249457068,-2.081783265689868,-2.0375033014611272
0.024623628426541,-2.074864812611106,-2.0400228158892535
0.0295633966595206,-2.0594470639633657,-2.0382860308228383
0.0354941362381063,-2.037306742417083,-2.0309018520469477
0.0426146468147303,-2.014522155777491,-2.019773078332297
0.0511636094188018,-1.9932386066221763,-2.00829522031548
0.0614275870955911,-1.9732349742981738,-1.9960663482198313
0.0737506305604739,-1.9531412560658445,-1.9818136662471315
0.0885458108521064,-1.9318833035180512,-1.963576505576877
0.1063090655615219,-1.9124525658075178,-1.9432937457876398
0.1276358227656924,-1.8954308694331121,-1.9217817578044074
0.1532409599033448,-1.8788298623070603,-1.8972689123554876
0.183982766618797,-1.8610784073525004,-1.8692859803735757
0.2208917148134356,-1.8429402820196203,-1.83919076804843
0.2652050002830813,-1.8232513288036802,-1.8062921252375181
0.3184080137842777,-1.800453309837423,-1.7685303154791723
0.3822841316484654,-1.7741489177234029,-1.7243968901113043
0.4589744949360234,-1.7463764607650036,-1.6747441750370715
0.5510497809401385,-1.7192123781112565,-1.620950872333894
0.6615963728365803,-1.6909909642235126,-1.562663916424384
0.7943198159043792,-1.6609248271931518,-1.5010861085123994
0.9536690281919292,-1.6284614883660353,-1.4367593832383123
1.1449854291964725,-1.5854868178389525,-1.3638843187745824
1.3746819853820282,-1.5305990209534766,-1.2810358037481173
