m_scaled,slope_Q_r,slope_Q_tot
7.223791084721644e-06,-0.8463573798686539,-0.6118692895165557
1.238364185952282e-05,-0.8906175952029458,-0.6575226368350013
2.992713449384681e-05,-0.7630295409218557,-0.6404141387517251
5.4694418212892446e-05,-0.8739836101885321,-0.7199072712599179
0.0001006170901086,-0.7013907082115154,-0.5984796385658675
0.0001651152247936,-0.6626315191145058,-0.6958143963342547
0.0002745040612194,-0.8747407819700789,-0.7982989520701294
0.0004494230024851,-0.9715969137022284,-0.8579801694564164
0.0006733605261115,-1.089445783540843,-0.964034685484352
0.0009912073338393,-1.1685563525979863,-1.047084058252607
0.0014344385153947,-1.2108817483191494,-1.1257260759335672
0.0020309172649617,-1.2591598101114871,-1.1958049771346622
0.0028570093740074,-1.273426029281956,-1.2223916333529623
0.0039576055442725,-1.2703631371044524,-1.2232203219487494
0.0055220722991922,-1.249388907678469,-1.2059913942405078
0.0076138758032966,-1.221394534946391,-1.17862680543064
0.0103289892809969,-1.192963844539546,-1.151585529763777
0.0140017710625004,-1.1610162842678136,-1.1193174273772255
0.0189320084778229,-1.127295086812906,-1.0874200421708677
0.0253369312445836,-1.1001171791273379,-1.0618668152944302
0.0339915489491576,-1.0797730913107082,-1.0425672295311454
0.0449753232934769,-1.069540266871503,-1.0332095673779143
0.0587861798773097,-1.0664710709094432,-1.0307126445184238
0.0762398911081522,-1.0682350314119193,-1.0323040991876018
0.0972998220455032,-1.0720880619034325,-1.0356045086991659
0.1223957882589036,-1.0759422943453079,-1.0386515756437582
0.1520912454529619,-1.079471850560871,-1.0403885675233533
0.1887906840887352,-1.082978178697394,-1.0407162402324237
0.2342071746234577,-1.085919265630896,-1.0387638608500416
0.2890120136429309,-1.086165036326883,-1.0323999823840868
0.3506681025211851,-1.0820591293471695,-1.0193840676111996
0.4177162354591065,-1.0740868498108669,-0.9990988807648757
0.4914401833294657,-1.0626282299190957,-0.9722748106081892
0.5776447782539139,-1.0499850017425552,-0.9408560943545592
0.6723151403445785,-1.0353016961248582,-0.9035464549867607
0.7846641831598667,-1.019021639637446,-0.8635068659538663
0.9035120580260172,-1.0030599117581498,-0.8230451772402771
1.027666839414051,-0.9904826741861343,-0.7842069969372883
1.1576104573863335,-0.9787634945646169,-0.7451100652922169
1.271263394492414,-0.9643026977361892,-0.7004743114610688
