m_scaled,slope_Q_r,slope_Q_tot
2.8511131710097944e-06,-1.5376815527727703,-0.5042234032237747
7.1277829275244855e-06,-1.5419182685943948,-0.559342349750073
1.1404452684039178e-05,-0.9720524765567135,-0.4120103988239219
2.6610389596091412e-05,-0.4904109550722779,-0.35447454189808886
4.894410943566813e-05,-0.6368962324665723,-0.3013807925301982
8.743413724430036e-05,-0.5740741435156488,-0.450325152042812
0.0001363782466799,-0.5959547088199675,-0.5925712112288712
0.0002304649813232,-0.6788692082387732,-0.603911341877587
0.0003711198977597,-0.7790361964386676,-0.6669278868564847
0.0006001593224975,-0.8771735356202297,-0.7447456288282507
0.0009608251386303,-0.9631586704336088,-0.8303459079815965
0.0014474151198159,-1.0801108671063786,-0.9464095506526377
0.0021568671138689,-1.1731969042121315,-1.0401914239409686
0.0030887059352606,-1.2579039103329035,-1.1183336380951603
0.0044059202202671,-1.3207107818068426,-1.1772799341003195
0.0061764614994642,-1.3624441469425521,-1.2175789084752673
0.0085585665538429,-1.3745578567843408,-1.2364302237646623
0.0114082541682671,-1.363728767630325,-1.2366133690281769
0.0149094211422672,-1.328454819628471,-1.2129913801310725
0.0192744754070832,-1.2685112977414348,-1.1647829942430696
0.0253326157099505,-1.193307275955406,-1.1005559094799242
0.0341045405660906,-1.1165907526977241,-1.0367379552330607
0.0452946845767755,-1.0525024622666599,-0.9867437830856556
0.0599080651347863,-1.004400349742186,-0.9507474168099946
0.0795427311724737,-0.9746796636706394,-0.9294102155375175
0.1049223902497459,-0.9606427511459688,-0.921132056671333
0.1361278239064481,-0.9579325748663522,-0.9212880143460965
0.1749210200822644,-0.9631297958376813,-0.9255797088225561
0.2216298567918608,-0.9731462686709971,-0.9303610832308641
0.2761108280056299,-0.9859100625750605,-0.9345828105173376
0.344851166558676,-1.0010068538940142,-0.9393894495834
0.4235960612287955,-1.0136053991306928,-0.9425442761634444
0.5122504749102881,-1.0232152689899672,-0.9442756248931743
0.6087378468436015,-1.0296284732985146,-0.9452093234314187
0.703033187933937,-1.0308980603319857,-0.9445644317886098
0.7976478536994256,-1.0323409356866708,-0.9444406586441286
0.9091933798454273,-1.040803466165325,-0.9498748431473947
1.0317451532025836,-1.0551414758410784,-0.9597559897151854
1.1385250436832426,-1.0767927474012822,-0.9739198488197973
1.2333117266100486,-1.1074099045682662,-0.9918571273751791
