m_scaled,slope_Q_r,slope_Q_tot
6.346683622130628e-06,-0.08596917510710422,0.8492362189478218
1.3181573676732842e-05,-0.18302472168399062,0.7228401967981334
2.0992876596278233e-05,-0.25792217152498875,0.23050053578216173
4.1985753192556466e-05,-0.5014299369593109,-0.05239661506722698
6.981351984343691e-05,-0.7492787508102775,-0.5836666063770831
0.0001093582408736,-0.6730630341301665,-0.7426355050694069
0.0001781953478521,-0.8388505766248883,-0.8243762287685706
0.0002836479372659,-0.9938392590654095,-0.8667775813572072
0.0004301098670074,-1.1728195887651451,-1.030632209431594
0.0006478499358897,-1.2626351862462268,-1.1580529995954896
0.0009290568409934,-1.3770707446406791,-1.2785524203027285
0.0012952116653471,-1.4214380702732312,-1.3474681864039026
0.0017843945106836,-1.4332429357498389,-1.373523278734651
0.0024542137360346,-1.390262119367903,-1.3501143208500364
0.0033261504244289,-1.327417515538028,-1.3018758943881958
0.0045041925459828,-1.2620971888064374,-1.242913414416318
0.0060718234006491,-1.1933309414401987,-1.18056013602469
0.0081818516017913,-1.1207388206013023,-1.112583816725778
0.0111418472018665,-1.0534745306309232,-1.0472326774542837
0.0153379814889598,-1.0012364938259004,-0.9982126924290946
0.0212115930780255,-0.970400216746715,-0.9720849364608619
0.0291029618524962,-0.9659059867681927,-0.9698726478999424
0.0393494384572098,-0.9811722736232843,-0.9842181175043294
0.0522371118615948,-1.006790077096523,-1.0055786049082036
0.0680603705444314,-1.0342940265864016,-1.0241559176290105
0.0880177612974374,-1.0582414409643892,-1.0327863163481716
0.1122245008386761,-1.07617790726658,-1.0283844459297802
0.1407172046505828,-1.0873069081387245,-1.0116829095166944
0.1802067583539121,-1.0955608507552046,-0.989663380094934
0.2288589703818681,-1.101991827430657,-0.9697112835652395
0.2863130561808543,-1.108487567143563,-0.9551308394067577
0.3565620561620558,-1.1179715421996836,-0.9468962120263148
0.4576037004585378,-1.1322757305050501,-0.9451324651773895
0.5662213321741139,-1.1522787138169424,-0.9470781012175532
0.6709928736146787,-1.1734005150086464,-0.9506627520215334
0.7896192254023547,-1.1993393724659085,-0.958862972682651
0.9116913381904151,-1.2295949652040346,-0.9701993976212446
1.0326015196691931,-1.2638428146047702,-0.9851585523403598
1.124436567062126,-1.3005584220942619,-1.0020821921028655
1.1702947736770473,-1.3357787116184707,-1.0186043003241498
