m_scaled,slope_Q_r,slope_Q_tot
8.86858356425587e-06,-1.165400167629297,-1.024083806181618
1.647022661933233e-05,-1.19072662824115,-1.0455866379982726
2.660575069276761e-05,-0.8718702656387722,-0.8932607253380211
4.434291782127935e-05,-0.8761311821276037,-0.8410830465892581
7.60164305507646e-05,-0.9917554750687965,-0.8903705605828074
0.0001123353918139,-1.101402282790011,-0.9891760260690226
0.0001807501793095,-1.262579111828122,-1.032595920424748
0.0002804161660317,-1.2593140081513536,-1.0598037024747984
0.0004332936541393,-1.2069344282574908,-1.0714926594939005
0.0006343148815958,-1.2124705320778653,-1.1295318017785818
0.000904595523554,-1.2372848326970103,-1.1852651036199084
0.0012918570058599,-1.2301153730392804,-1.2140716722584686
0.0018303067222611,-1.2195928386973747,-1.2284928686199723
0.002542749601923,-1.2310371672096527,-1.2436935411900993
0.0035284293180646,-1.2079411724392561,-1.24646594712982
0.004830844161501,-1.1928525559520462,-1.252887448648647
0.0065640187780585,-1.176951796245626,-1.2583165252969997
0.0088090373603244,-1.1676944780251965,-1.2622517012722745
0.0117217335909279,-1.1612235625515586,-1.2629326308205635
0.0155035510108284,-1.1525409360500913,-1.2592895969945008
0.0203597339825131,-1.1437969008137878,-1.2510973441094002
0.0264338690970222,-1.1342786158323663,-1.2390348796529171
0.0344025025862577,-1.1251456724253763,-1.223217129702148
0.0449789219568874,-1.120649425941663,-1.206327760271007
0.0589824154048474,-1.1244330523725745,-1.1912280200498182
0.077911773552497,-1.138128568457731,-1.1786823302937464
0.1037957904685354,-1.161311543047705,-1.1674546488284605
0.1416317018346693,-1.1908649577777863,-1.1557465334422998
0.1912915466594716,-1.2209834215244584,-1.1419336879147262
0.2506080120452393,-1.2469543656558113,-1.1227307757807277
0.3122890107346389,-1.2670629796132264,-1.099371541208132
0.3766698596490998,-1.2816711731931067,-1.071412867674308
0.4482688909578589,-1.2921407587546285,-1.0396370430718553
0.5311850795216145,-1.3007731662617732,-1.0043200010252271
0.6268361317701386,-1.3075104071110593,-0.9666436753401402
0.7402463114493335,-1.310637910669561,-0.925650026321023
0.892598441559176,-1.3124158949138114,-0.8807509629189503
1.0243568760058102,-1.3179329289388662,-0.8312476125278874
1.0904700549098223,-1.3318431321965503,-0.7823312179286392
1.151403558698806,-1.3530722981681258,-0.7373955156589029
