m_scaled,slope_Q_r,slope_Q_tot
1.5644797094412754e-06,-3.6462418025985013,-0.6391344362502891
8.865385020167226e-06,-3.5188046590468702,-0.6806871757505826
1.7730770040334453e-05,-2.3010564097435555,-0.7319927772325262
2.9725114479384232e-05,-1.4369836743576325,-0.6307311803245583
5.5278283066925065e-05,-1.0712351700928808,-0.5759226916489861
8.656787725575056e-05,-0.9051917062314506,-0.6307473305307664
0.0001548834912346,-0.8137957949406438,-0.7227205361992635
0.0002435373414363,-0.8960674027998756,-0.8553224393209331
0.0003645237722998,-1.040068307021691,-1.0009958495216227
0.0005543473103786,-1.1167745095170225,-1.0930495451939244
0.0007650305779167,-1.20316895171352,-1.1712363159012071
0.0010967002763183,-1.299090752757262,-1.2204575872393733
0.0015232817437593,-1.3813498578541734,-1.2679400641892378
0.0020870159323946,-1.417723461248288,-1.2891727059679052
0.0028207569161226,-1.455789994003383,-1.284123366919533
0.0038402761934418,-1.4615160889813934,-1.2626849578447532
0.0051403588319875,-1.4615316800783482,-1.2526446976013301
0.0068070512157789,-1.4455122829168512,-1.2392886080121612
0.0090984924968739,-1.4147630782799419,-1.2174776873029627
0.0121132448969673,-1.3760519398824893,-1.1932211164523672
0.0161037111425155,-1.3286813766026953,-1.1601810592079875
0.0214526672690952,-1.2723332169567416,-1.1182805792028483
0.0288302320855838,-1.2134963125410516,-1.0690570132721047
0.0378604089684788,-1.1585492337408343,-1.0181237636455576
0.0491230983967466,-1.1111500853886396,-0.9685250547584393
0.0638067834563259,-1.074088424413786,-0.9259142865142552
0.0848625943724595,-1.0498251827176888,-0.8951219774461121
0.1182757090202333,-1.0386470053726335,-0.8793218561776799
0.1600666125120652,-1.0372541050844633,-0.8774993876726634
0.2101012810861795,-1.0428607918811112,-0.8898499580832626
0.2716239241667212,-1.056980248111,-0.9187658048760645
0.3457865203130754,-1.0815400721721442,-0.9648956442976313
0.4452733495161556,-1.114111998487605,-1.0285981500505725
0.5694737431960432,-1.151065893136043,-1.1067141690226645
0.6937309796387069,-1.192460355782548,-1.1984739408758234
0.8060501929118609,-1.2417327051322988,-1.3068316846135908
0.9123404228780646,-1.3011522833557643,-1.4326921445498924
1.0204506642395852,-1.3701013946325848,-1.5748164986827324
1.0621127589020063,-1.4458271347454783,-1.730512167169862
1.0824494306450334,-1.5234876969547795,-1.896152402820982
