m_scaled,slope_Q_r,slope_Q_tot
5.042451639230749e-06,-0.873138902462694,-0.07924760044356485
1.344653770461533e-05,-0.909359871730154,-0.13391960839536543
2.5212258196153743e-05,-0.7794617240011622,-0.4679792331925403
5.6027240435897216e-05,-0.7264283705621176,-0.5839187403511485
8.908331229307657e-05,-0.8477090865883214,-0.7521023057337144
0.0001400681010897,-0.913744508356435,-0.88230050569165
0.0002235486893392,-1.068450935942458,-1.027253564154772
0.0003305607185717,-1.0690276995909278,-1.020445176781079
0.0004851959021748,-1.1665631289517429,-1.053924033270665
0.0007574882906933,-1.2507610187239901,-1.0936308057349047
0.0010914106436912,-1.2608537417159258,-1.1298468389789307
0.0015766065458661,-1.2574456796422462,-1.1325751723775102
0.0022371677106053,-1.2390616362604938,-1.1300443062833367
0.0031291213783448,-1.2274812610845667,-1.1372743963429786
0.0043611603955302,-1.2089689058997064,-1.138424029199305
0.0060066804471325,-1.1922153647653968,-1.1370570289680526
0.0081390772181227,-1.1777475974172338,-1.1326797775798643
0.0109365173330871,-1.1652093372635997,-1.1259516300445513
0.0145743660545899,-1.1512005206425329,-1.1171282893732593
0.0193249157711496,-1.1378111419620405,-1.1051624390999801
0.0255814777106263,-1.125543729380385,-1.0904813295313889
0.0336869385844875,-1.1181616887877157,-1.077153403924759
0.043996511097097,-1.112303760553455,-1.0640370386817009
0.0568743723112879,-1.108534266625401,-1.0521600844728236
0.0730242243669353,-1.1057981518184326,-1.0414065563275785
0.0924040468337121,-1.1042352082767697,-1.03228934505294
0.116809512767589,-1.1043477332232172,-1.026815676458673
0.1477488754811001,-1.1081583031217739,-1.0279363945628557
0.1881635650971302,-1.117354706131415,-1.0385311410234137
0.2403400532978682,-1.1328103159322118,-1.060595513724872
0.3022227006317211,-1.1555862059163546,-1.095395623665985
0.3611185357779362,-1.1906638455965046,-1.1477467440867992
0.4314035883599605,-1.2405338860430921,-1.2226603065540047
0.5173751477192274,-1.3029804390265973,-1.3195512224108326
0.6359775321807651,-1.376723526485423,-1.4349566522910169
0.7741339838268354,-1.4541085559984435,-1.5612930793448676
0.9179015636025608,-1.537290304341161,-1.6976994919381734
1.0136078559875648,-1.6280165282390773,-1.8436791535398438
1.0320509029942535,-1.7251264814134695,-1.9977117193931293
1.0395876873776904,-1.8285655576369746,-2.157249007189259
