m_scaled,slope_Q_r,slope_Q_tot
1.2729752434823878e-06,-3.0803628507247014,0.09314340689098555
6.7892012985727344e-06,-2.975220409738939,0.025531591978868562
2.0367603895718205e-05,-1.9262990926307522,-0.29879547913733095
3.606763189866766e-05,-1.4756425040569217,-0.618650511997876
6.32244370929586e-05,-0.9748888859507737,-0.5724217631821107
0.0001026866696409,-0.6905967365828105,-0.6382862206443234
0.0001612435308411,-0.7042966820209235,-0.7237473545801726
0.0002516247731283,-0.8280978945671229,-0.8259841526294929
0.0003738303965026,-0.9497559153707893,-0.8779195853396923
0.0005673226335119,-1.0040759045449845,-0.910256676658375
0.0008469528619969,-1.0486695252743297,-0.9299699603914429
0.0012398778871518,-1.1092210456871399,-0.9487377319130832
0.0017639193623854,-1.1625407201181253,-0.9739677201188321
0.0025039423039298,-1.1872646512370983,-0.9798347298799003
0.003562633381426,-1.2130659488586908,-0.9805467577153998
0.0049158060652478,-1.23978024530901,-0.9882735037273053
0.0067446471650508,-1.2520106215503812,-0.9945494034786508
0.0090996513654932,-1.2496833208394442,-0.9981505749656057
0.0122740272976571,-1.2344479941645894,-0.9987101494504915
0.0164684807249316,-1.2082586929349903,-0.9960650230496911
0.0219269985689841,-1.1794649139141042,-0.9927102025092409
0.0291180357194161,-1.1489868741552702,-0.9873639788768251
0.0384268793499216,-1.1227585219840825,-0.9813961251364711
0.0505023225095956,-1.100416858888429,-0.9738330696767897
0.066344923739815,-1.0819477352811586,-0.9653963697280109
0.086139264450885,-1.0666410434416211,-0.9563018818047622
0.1105256511902771,-1.0530030766443965,-0.9468569975366558
0.1411521625732199,-1.0406731113886427,-0.9383523274098302
0.1801985565416363,-1.02934488135348,-0.9320566623202725
0.2288554892732636,-1.0195749074663505,-0.9287518929121392
0.2891312913772359,-1.0076643373150653,-0.9247661647101412
0.3603882022565683,-0.9919615617572167,-0.9181624951070431
0.4398384061280346,-0.9752924861673112,-0.9110934101609451
0.5432269094531872,-0.9578283721805433,-0.9053483113243137
0.6519249925189049,-0.9379419763810432,-0.9019193381255224
0.7649113048548335,-0.9184636459764811,-0.9004743164367774
0.897238354390071,-0.8993680184950524,-0.9013929945930237
1.0324996118615355,-0.8797046285388432,-0.903947059881508
1.1227344619957846,-0.8579443401659803,-0.9072462109529884
1.1810757660547448,-0.829984274698415,-0.9095986670966192
