m_scaled,slope_Q_r,slope_Q_tot
2.854695907395542e-06,-0.5496684215430981,-1.00345126520817
6.423065791639969e-06,-0.5493008015030899,-1.0451128414390192
1.1418783629582168e-05,-0.9623830474849678,-0.6959615767692345
2.7833285097106533e-05,-1.3290695398540058,-0.4323700077431073
5.923494007845749e-05,-1.4256709631026676,-0.7159486251977573
0.0001091921184578,-1.0224392125989439,-0.7008492497377116
0.000193405647726,-0.8003852513309767,-0.7048121790962119
0.0002983157223228,-0.8328199499622931,-0.8415271391323211
0.0004724521726739,-0.8194692241544589,-0.9615679640360932
0.0007357978701312,-0.8870282433926239,-1.0847528645686737
0.0010705109652733,-0.944104066021958,-1.1888014518020387
0.0015022837212669,-1.0361201140364455,-1.2649036527940138
0.0020532400313942,-1.092040763401788,-1.2895621163094035
0.0028168711866225,-1.1396361696997648,-1.296164716880436
0.0038673992805441,-1.1632375761230715,-1.280073545817094
0.0052719096669827,-1.1696913045961952,-1.250471223601702
0.0072152439059422,-1.1763556389203655,-1.2170515074941195
0.0096988293453763,-1.1812653950348244,-1.1821791269741513
0.0131708532427461,-1.1782954531968852,-1.1424924274011206
0.0178018836785186,-1.1727497789014487,-1.108259387754675
0.0237118178808042,-1.1692290993378456,-1.081933499492
0.031373108022277,-1.1621503765953003,-1.0599600206238506
0.0416657141163916,-1.1555827638566063,-1.0428069620823441
0.0548865245375172,-1.1471572494018756,-1.0287053046488726
0.0725570922042956,-1.1374494665040793,-1.0177853631031681
0.0971781307316053,-1.1268401012997615,-1.0100593476206163
0.1254967141329691,-1.1139281053153867,-1.0035896949901204
0.1582800419334995,-1.0981280419321036,-0.9970746575794398
0.1957436436742049,-1.0803983218076048,-0.9928101801625923
0.2402818955474133,-1.0640276094270664,-0.9950985118585896
0.2954381888481794,-1.05599660934826,-1.0092162646019345
0.3601091836082948,-1.0597217402330685,-1.037635117726162
0.4395881997140478,-1.0715482820528792,-1.0812744534208245
0.5285283917308865,-1.08380019938715,-1.1364587112900937
0.6368162852600984,-1.0990841038062746,-1.2032365573691481
0.7554788573907626,-1.1153950278391531,-1.2802833307609878
0.8966214461181897,-1.1329881186127753,-1.3653769331464904
1.0213580974658147,-1.1503176729496007,-1.4544933017443065
1.058471998957864,-1.1709533022771492,-1.549546151086362
1.078161550305148,-1.1980466479294347,-1.6551688736349532
