m_scaled,slope_Q_r,slope_Q_tot
4.137749684396133e-06,-0.6071305111328671,-0.6282458824555771
1.0222675690861034e-05,-0.6723829444336803,-0.6816843496374786
2.214913066353224e-05,-0.5275592042914937,-0.6697617096810915
4.0647305723185536e-05,-0.690694402915917,-0.8761179125550482
6.912475943344127e-05,-0.777287695236452,-0.9307142234012571
0.0001175607704449,-0.9794641630269258,-1.0159600307531076
0.0001823043831536,-1.1420437487226582,-1.1564218509270185
0.0002694405235662,-1.2115122171742843,-1.2112808648991265
0.000391625837776,-1.3292227660053366,-1.2780842032954705
0.0005605433837155,-1.2781350850899376,-1.2361257430472024
0.000807591379578,-1.260744915192198,-1.2322296121533016
0.0011118376799012,-1.2592415490940065,-1.2328806154852892
0.0015533599109303,-1.2442259619694302,-1.2220229394433568
0.0021457883069197,-1.210445329276999,-1.2091920688575741
0.0029468079664108,-1.1745856305388749,-1.1847941804522952
0.0039990133714487,-1.1422670091969267,-1.1613431392517994
0.0054586654218795,-1.1137315320525065,-1.1401834860126654
0.0073688453938289,-1.0886543793509729,-1.1178575269777065
0.0099060161414846,-1.0675032867721648,-1.094565115577847
0.0133233105867152,-1.0518301520344782,-1.0724878620860712
0.0180082168176127,-1.0424085106440124,-1.0518930624389773
0.0244881762204173,-1.0428726664847028,-1.0372177957491513
0.0330048820561058,-1.0512044718924656,-1.0271114141798467
0.0441663401312443,-1.0676262468752045,-1.0214557557632653
0.0582500230717274,-1.09262448926826,-1.019142425330982
0.0751539475176869,-1.1229929789361734,-1.0205198145886432
0.0955902932089194,-1.1555968890576276,-1.0256907533891253
0.1196508208296024,-1.1894916254304089,-1.0340749026336875
0.1495309716828684,-1.2253737359099193,-1.0471358409195204
0.1855089485857331,-1.2647475064515135,-1.0683620029345862
0.2287681479479336,-1.3121750382448971,-1.1025265587318904
0.2816965381314471,-1.3700269632112914,-1.152491022133053
0.3536556560986998,-1.4426415430915571,-1.2206206145330545
0.4693320466579196,-1.5305177570363098,-1.3072873718578866
0.6112181607033059,-1.6332003880511081,-1.4063059958798254
0.7523806553480032,-1.7458801183336181,-1.5181250909178778
0.9035879024471328,-1.8674094864936779,-1.643966229524102
1.0221509819038197,-1.9976061201089008,-1.7794965144555261
1.0578763126788957,-2.1332178152355152,-1.9201738542521873
1.0671857626747063,-2.2678639415021795,-2.061012410342067
