m_scaled,slope_Q_r,slope_Q_tot
6.50823479115017e-06,-0.05377092154780625,-0.2907597172056369
2.152723815534287e-05,-0.12271928351694732,-0.3318270865630729
4.455637664710501e-05,-0.232628672346995,-0.5344660481340234
7.709755060285587e-05,-0.45723494315644275,-0.572677084801712
0.0001411786316234,-0.5503672666673531,-0.6713379938855495
0.0002202787160081,-0.8707369803709828,-0.8984562224275964
0.0003419326432581,-0.9333163521476073,-0.8986849441465428
0.0005261657511922,-1.0154982365124927,-0.9609190454686868
0.0008150312492301,-1.0469594367556074,-1.0047486713343032
0.0011930095005623,-1.1188948640020735,-1.0775972392708437
0.0017126670169634,-1.139096124777656,-1.1010604317006616
0.0024916526581195,-1.161012331536996,-1.1245141111502384
0.0034428562045184,-1.170561544898403,-1.1465042710291593
0.0047234765580386,-1.175577883780777,-1.1662186861590522
0.0064186214044104,-1.1608643560733014,-1.163518011604566
0.0086779801438305,-1.1414512254179772,-1.1527369517604191
0.0117974271425733,-1.1173952802489677,-1.13284227978007
0.0158640726201512,-1.1049982022254032,-1.1191522002870467
0.0212493865931053,-1.100924596760612,-1.1076746533810473
0.0281245856997872,-1.1062332475626404,-1.1012853198819184
0.0370814186727463,-1.1194289438561937,-1.0973518003038485
0.0482585609763785,-1.1373228408852651,-1.095942760028044
0.0623383759968637,-1.1571861221051605,-1.0957837507896748
0.0800507872977016,-1.1765567578023766,-1.097227876269752
0.1025898056463456,-1.1922899781399512,-1.0992878130481207
0.1305807222161915,-1.202685483191124,-1.101427488289994
0.1650508368373502,-1.2049315578267275,-1.1019257092853756
0.2079526199471666,-1.1960166521295974,-1.0984516916688607
0.2599864577358577,-1.1747567615192438,-1.0890720000054288
0.3181160083566292,-1.1418133252572862,-1.072687879833816
0.3843067587164083,-1.0926804737546925,-1.0470342746457728
0.4584150270163443,-1.0248947196007552,-1.0108603318893623
0.5443938149418928,-0.9408935378205239,-0.9664590588825909
0.647278493687622,-0.8435084017722573,-0.9141266363212346
0.7547755083664949,-0.7353201188309775,-0.8538681793054882
0.8449110557898063,-0.6132995756008335,-0.7857744856060089
0.9332252987384868,-0.4791153317976282,-0.7137741412924403
1.0199315070603077,-0.33968153803340506,-0.6413528287023103
1.1024949736208387,-0.19650526240453292,-0.5678283842589027
1.1876507201620294,-0.046206854466328995,-0.48796257674084087
