m_scaled,slope_Q_r,slope_Q_tot
3.819460947673782e-06,-1.1518582116136884,-1.7533811350497621
1.0026084987643678e-05,-1.1907805896038695,-1.7553852424077863
1.766500688299124e-05,-0.6662936577502558,-1.026131538588087
3.4375148529064036e-05,-0.6647084811463279,-0.8189975376527842
5.824677945202517e-05,-0.7258321721026911,-0.8335004590807837
0.0001021705803502,-0.6391226669301145,-0.5927732370395139
0.0001561204662361,-0.7054929114033855,-0.6275058639929393
0.0002520844225464,-0.7660493326002558,-0.7210438722985812
0.0003981788037949,-0.8367297408687189,-0.8436506743577517
0.0006101588863908,-0.8971460878268117,-0.9290230520430295
0.0009109414360201,-0.9802134611653354,-1.0116749445619289
0.001346359984055,-1.071273222328707,-1.0844810086242194
0.0019202339914429,-1.1426978515978918,-1.1368681590253882
0.0027204110599806,-1.1821251390813892,-1.181765909613927
0.0038538360962028,-1.2051073610112883,-1.2136392437245913
0.0053343546460448,-1.2228867560494066,-1.2373856073673966
0.0073257260976383,-1.2207608313927447,-1.2451579122271406
0.0100852866323326,-1.2056176863175652,-1.235510616823681
0.0137653372554163,-1.1870574962348788,-1.2215408789014073
0.0187015130976662,-1.1683930771880486,-1.2047458856357007
0.0249386928252175,-1.1497803556449933,-1.1855244951329307
0.0330937193811194,-1.1287062425630638,-1.1629123024541856
0.0437294858225355,-1.1104882123963562,-1.1432459463387512
0.0575291982264809,-1.097111088298098,-1.1263081805499624
0.0747826581923603,-1.089033237333528,-1.112816092905215
0.0965583599202855,-1.0842925769460803,-1.1011677493304184
0.1242723685566064,-1.0819106298948085,-1.0888781891947632
0.1595871044787983,-1.0804835806802877,-1.0740636057259227
0.2071236380009277,-1.0809106096048542,-1.058557791550918
0.2621305597040886,-1.085583524670022,-1.044728560192442
0.3221309491637145,-1.0917283908174609,-1.0327157815568795
0.3956951993137669,-1.099819647534302,-1.0208488284250716
0.4830066442797342,-1.1088893383823,-1.0058248577513318
0.5597988163631894,-1.122188305247842,-0.9871641803290243
0.6475652546145484,-1.1442795295133732,-0.9711893610637774
0.757798239592743,-1.1728691711253592,-0.9572194122258556
0.8903445154272477,-1.2042542221811574,-0.9430519561268951
1.024922744485915,-1.236993155554175,-0.928047709615462
1.0958630249649155,-1.270411812372176,-0.9108219987286708
1.130241515522309,-1.302317428449918,-0.8898898035772624
