m_scaled,slope_Q_r,slope_Q_tot
1.7522896128050448e-06,-4.327453430258889,-2.1764465392077845
5.6949412416163955e-06,-4.170042660684076,-2.1699222503983497
1.401831690244036e-05,-2.5443286700362235,-1.2905470541690203
2.8036633804880717e-05,-1.5490397678887147,-1.0214125941545766
4.906410915854126e-05,-1.4703106306958706,-0.8896444998219681
9.199520467226486e-05,-0.997535364495136,-0.8341979053676647
0.000148068472282,-0.9211236688814384,-0.8771927961352314
0.0002483870526151,-0.8259435199331067,-0.8630620543059448
0.0003947032352843,-0.9318678150490551,-1.0038339712544395
0.0005953403959505,-1.0439453423805762,-1.1212659428181069
0.0008717640823705,-1.1694015033231722,-1.2126011588082986
0.0012358022494307,-1.2758571645367254,-1.282082615928332
0.0017759455225779,-1.3630475947732243,-1.3201075385672374
0.0024383109962182,-1.447359632040962,-1.36808063848469
0.0033381117123936,-1.5030039670360664,-1.3906939907523768
0.0045143361149889,-1.5384354785519634,-1.3935199358261827
0.0060791307392239,-1.5529020382073777,-1.3754478969510553
0.0081030252420137,-1.5457070914804931,-1.343318535514003
0.0109228973014202,-1.5155581380531706,-1.3014113850309896
0.0146697305660006,-1.4740726201777872,-1.256289850526002
0.019596292812402,-1.4231949676888596,-1.2082201798083954
0.0260793263073774,-1.3637005043860615,-1.1570808709493574
0.0348508500366763,-1.3003930472201581,-1.1069807157917493
0.0469140498036294,-1.2371157679671854,-1.0624215782621018
0.063633959216612,-1.1788635983328293,-1.0275114259082776
0.0866656158149183,-1.1269896697536765,-1.0027441509435993
0.1193116474462826,-1.0800153142920699,-0.9862511612761461
0.163905227730155,-1.0372352452797913,-0.975576316534671
0.2121098388336154,-0.9971068589054288,-0.9684786053095857
0.2645387821211455,-0.9623212325268997,-0.9688683024251077
0.3297200130658644,-0.934429769448848,-0.9771336365369738
0.4351627262991984,-0.9125268160701737,-0.9915525250717823
0.5575881923874356,-0.8927583032778356,-1.0043124556490666
0.6591767446174049,-0.8727293315886784,-1.016026164397104
0.7452592860636624,-0.8619144782134123,-1.0312667252566212
0.8476788616425044,-0.8569498038556038,-1.0530447764309945
0.9461636708957928,-0.8495269431455927,-1.0803528814002579
1.01717695974433,-0.8423385116569365,-1.1139881369565694
1.0432080980873553,-0.8362512688556107,-1.1551235386875986
1.0584100866232455,-0.8310627654379108,-1.2027944833563373
