m_scaled,slope_Q_r,slope_Q_tot
5.981402299950728e-06,0.20686789232169628,-0.659587834271453
1.345815517488914e-05,0.12517295294140496,-0.7237067815430951
2.841166092476596e-05,-0.42178893782323723,-0.7343468610973378
5.196343248082195e-05,-0.45548790856132776,-0.7600925734326638
8.523498277429787e-05,-0.6507897252593686,-0.8552316506293124
0.0001435536551988,-0.8753380173891593,-0.9382308313229728
0.0002351438779168,-0.9525229489234518,-1.0690983537470466
0.0003742114813906,-1.020413320786994,-1.0568018196036728
0.0005585134397578,-1.1045469884354264,-1.1465409599483705
0.000838891672568,-1.168694901620888,-1.1955081686285136
0.0012134769916025,-1.2336158306301566,-1.2683901403769426
0.0017245130506045,-1.290857375157065,-1.3237143060942422
0.0024108789645238,-1.323902164562957,-1.3648179604425794
0.003302855582504,-1.3506634763629535,-1.3977591289935034
0.004461004602832,-1.364021923825101,-1.4168269833330107
0.005912990011145,-1.3622892492540537,-1.4228447826156592
0.0077885334698233,-1.3411171056017575,-1.406123322369481
0.0103967987102456,-1.296752505299121,-1.3627590949960517
0.0139209661778478,-1.243234540519553,-1.3055935435109822
0.0187318828152269,-1.18793253914843,-1.2426433160397368
0.0253843236857034,-1.1354145126196922,-1.1807449570932909
0.0345751221572214,-1.0904227278921728,-1.125563794807716
0.0467181165014089,-1.0551888098188524,-1.0796473369773603
0.0624383632586106,-1.029404619331472,-1.0426282702427665
0.0825530715180574,-1.0147555408549758,-1.0141077887854002
0.1084073091219507,-1.011713934772457,-0.9933999352826317
0.1439312312190019,-1.021721924286449,-0.9814596796367482
0.1925151714003516,-1.0492288810462316,-0.9807154993505618
0.2423514676882536,-1.096594256297334,-0.9923419332478712
0.2934775038470825,-1.1712121228743433,-1.0224955792210686
0.3480742486904578,-1.2798582002407393,-1.079390319346106
0.412293200646235,-1.4257457850266642,-1.167368338347882
0.4870753090637252,-1.6123074305394578,-1.2874984296364844
0.5814962304201724,-1.8403107648381904,-1.4402671310374526
0.695874474388049,-2.10807145371096,-1.6236127731065495
0.8190872495529528,-2.405114682009149,-1.8299290249654745
0.9333260520797118,-2.727522296700789,-2.054479980733946
1.0156230448118024,-3.074425577786987,-2.2935883000769253
1.037390863131898,-3.437396025417248,-2.542956045526351
1.0411834460277103,-3.8020147421351,-2.795482403129916
