m_scaled,slope_Q_r,slope_Q_tot
3.710793975937777e-06,-1.7069813135740004,-2.06122692880768
7.833898393646418e-06,-1.6641684168549027,-2.0072818854979393
1.6492417670834564e-05,-1.2368095712902458,-1.3999321046323905
2.8449420482189623e-05,-0.8617366813499606,-1.0196648805156547
4.865263212896196e-05,-0.9686568998710541,-0.9598806775890577
8.081284658708936e-05,-0.920983523906447,-0.9430287464495024
0.0001377116875514,-0.8773694098926432,-0.8948518188824434
0.0002251215012068,-0.8651210641195868,-0.8820473405094185
0.0003409807353445,-0.9606867135561079,-0.9417535547340155
0.0004951848405668,-0.9955479789628013,-0.9881978684405942
0.0007372110698863,-0.9864820103859975,-0.9786069809934229
0.00110829046748,-0.9855816070722343,-0.9861921697257976
0.0016010014453962,-1.0074163244787875,-1.0168756229543716
0.002303166127732,-1.0360919544983154,-1.0438551272775825
0.0032881757731226,-1.059894354435975,-1.074576323091922
0.0046203508104843,-1.0935243601037878,-1.1088096201473314
0.006389574916123,-1.1196735023079825,-1.1369781903521907
0.0088160218659446,-1.1436991475665805,-1.1605055252782979
0.0120580188695889,-1.1632456735830132,-1.1794223478928654
0.016219880468824,-1.1780765017521717,-1.192834039176216
0.0215959963190743,-1.1882367974715105,-1.2016663884036567
0.028486528421949,-1.1928657555628535,-1.2033068927697523
0.0369393047886934,-1.1919852694769075,-1.1971522366311733
0.047072658516096,-1.185161685846411,-1.183284080914745
0.0595978251162113,-1.172707855532523,-1.162108220382362
0.075337776230814,-1.1587554176363954,-1.1371281842617122
0.097263620903305,-1.1476224779063393,-1.1135911953642048
0.1268374119602038,-1.1412105834632107,-1.0937493981387327
0.1639655549312283,-1.137842668086819,-1.0762699303800893
0.2135046545099977,-1.1337798971673991,-1.0586173524865783
0.2787115508760598,-1.1252018398501287,-1.0378042266248875
0.3553452188253597,-1.1075846944099943,-1.0108757666416697
0.44402329939967,-1.0762040363726286,-0.9762058570492156
0.5402511964732467,-1.0303794359751675,-0.9327849778111774
0.6347045094054415,-0.9731338563900549,-0.8833345565493823
0.7439354408811459,-0.9086740553537256,-0.8310627921280656
0.8879204318041582,-0.837436390316957,-0.7735405979410469
1.0303753386777588,-0.7659642398997277,-0.7117881019165493
1.1433525228273933,-0.697834146523485,-0.649173625661233
1.2239266416686974,-0.6275277664533829,-0.5847315550462708
