m_scaled,slope_Q_r,slope_Q_tot
3.438728835553672e-06,-0.3201176676873582,-0.7369619506441032
4.126474602664406e-06,-0.3317638668489643,-0.7477322042710979
1.1691678040882484e-05,-0.5065365552308381,-0.8412180946418832
2.063237301332203e-05,-0.925999341072054,-0.6799364432814675
3.78260171910904e-05,-1.3669226255980846,-1.0222084739457533
6.258486480707683e-05,-1.0695510149379777,-0.8763508829673209
9.697215316261357e-05,-1.1265324257506606,-0.9178769134084
0.0001451143568603,-0.9794446953155886,-0.9325705228033692
0.0002228296285438,-0.9053626982391194,-0.9563879219791521
0.0003521258327606,-0.7581083022521986,-0.8923016202091494
0.0005336907152779,-0.7942485861297246,-0.9482492784107688
0.0008136032424919,-0.8405845740866553,-0.978861585722172
0.0011904879228686,-0.9061599162926712,-1.030688195753974
0.0017324315873519,-0.9505242022288651,-1.0693059982703779
0.002472446032763,-0.9623041628578175,-1.0899241481622888
0.0035425784463873,-0.9729891563645913,-1.0980115889834186
0.0049834058284843,-0.9869167605476,-1.0975168048026775
0.0069682401123659,-0.9937951601003148,-1.0831967472108435
0.0097164721977404,-0.9867379862281347,-1.0576624506093077
0.013564409764725,-0.9770971755554014,-1.0278126289613727
0.0187788981709586,-0.9710611204048559,-0.9995479734288036
0.0258908771486507,-0.9701485729791072,-0.9753959195219238
0.0356754361773351,-0.9718470936949417,-0.9560136849880552
0.0504145157122852,-0.9776805145170496,-0.9440394453597676
0.0686335888288157,-0.9892418387418989,-0.941849674447615
0.0919708659441842,-1.0025771174220615,-0.94480979241139
0.1221016957470726,-1.0162273224737408,-0.9511947274572419
0.1608692368933376,-1.0296146672327653,-0.9601792260787083
0.2095994632219687,-1.0405518279423367,-0.9696291252503753
0.2688164370075043,-1.0456663486282487,-0.9766060879330385
0.3398901478180289,-1.0421667372766839,-0.978432369571761
0.4139830625461696,-1.0286702310692122,-0.9734519811904221
0.4972236837226503,-1.00870529634968,-0.9655434974233152
0.5910679691364442,-0.9826829518128399,-0.9545686578079497
0.7012778528244051,-0.9500081792840901,-0.9398642556507536
0.81134399764704,-0.9084847390123866,-0.920327016649173
0.9169783087464132,-0.8618753682563478,-0.8995944252313397
1.031534745682514,-0.8145676731091434,-0.880196249358399
1.126815732003802,-0.7698694747767689,-0.8631259726903824
1.251614078903716,-0.728994608685974,-0.8493586194875484
