m_scaled,slope_Q_r,slope_Q_tot
5.042451639230749e-06,-0.9537843955442755,-0.14519997892969258
1.4006810108974304e-05,-0.9787529469162595,-0.1951994830614699
2.577253060051272e-05,-0.8924103559003234,-0.519702944703172
5.6027240435897216e-05,-0.8048059245114698,-0.6218134054853797
8.908331229307657e-05,-0.8575720151990809,-0.7671052682003592
0.0001400681010897,-0.936701824457027,-0.8941234288257351
0.0002241089617435,-1.0791934308950437,-1.0362976465959823
0.0003316812633805,-1.0692330831043337,-1.0239852186070117
0.0004863164469835,-1.161764580816401,-1.0540842555341061
0.0007569280182889,-1.2437366022167116,-1.093136978371314
0.0010914106436912,-1.2503231966097772,-1.1287166614819948
0.0015782873630792,-1.248325530233633,-1.1314984450929504
0.0022354868933922,-1.2330594684729306,-1.1295306969789862
0.0031308021955579,-1.2250694566926894,-1.1376899650760925
0.0043628412127433,-1.2101879933683874,-1.13996639845473
0.0060066804471325,-1.1969756376104441,-1.1397704691299837
0.0081407580353358,-1.1857672211749226,-1.1365354642991137
0.0109353967882784,-1.1758678337188244,-1.1304930077405593
0.0145754865993986,-1.1635735664093105,-1.1222005690592032
0.0193271568607671,-1.1509121321213742,-1.1104040599810312
0.025582598255435,-1.1386339649777089,-1.095694247058382
0.0336886194017006,-1.1305297539176622,-1.0820981669607255
0.0440004330039275,-1.1235103641376054,-1.0684995221850326
0.056876053128501,-1.1183925732128461,-1.0560730577044943
0.0730242243669353,-1.114318969008682,-1.044779127374659
0.0924018057440947,-1.1115691210326064,-1.0351845747881436
0.1168106333123977,-1.1107007377528857,-1.0293187678148517
0.1477522371155263,-1.1137476594841909,-1.0301351781009234
0.1881652459143433,-1.1223484572614022,-1.0404957618454573
0.2403400532978682,-1.1373011436990623,-1.062363504479681
0.3022249417213385,-1.1595700989423103,-1.0969664824191159
0.3611241385019798,-1.1940568282869182,-1.149086347474356
0.431405829449578,-1.2431658115632622,-1.2237036850379828
0.5173745874468231,-1.304635185677456,-1.320210650937951
0.6359803335427869,-1.3771483367584476,-1.435133118747272
0.774133423554431,-1.4530367921164102,-1.560879812428463
0.917897081423326,-1.5344461398249134,-1.6965871079780004
1.013608416259969,-1.623124932418459,-1.8417587917416627
1.0320509029942533,-1.717910412044796,-1.994872868501995
1.03958768737769,-1.8187447186034453,-2.1533803938091594
