m_scaled,slope_Q_r,slope_Q_tot
6.25422668372136e-06,-0.8238603910784243,0.3841782570106192
1.1614992412625385e-05,-0.8793034279156173,0.30151263119184135
2.769728959933745e-05,-0.5852843811845603,-0.10502854896248737
5.048054394717955e-05,-0.8718704834100991,-0.5977159357492523
8.264513832060369e-05,-0.8782421444404238,-0.782493502915169
0.000138933178474,-1.0410516832330856,-0.86869618766158
0.000219791394885,-1.1869444295810856,-0.9595023556399965
0.0003462161199917,-1.236075618531864,-1.0834134366839636
0.000520441006181,-1.2735773816604434,-1.1270545138163812
0.0007857989097618,-1.2221384540167575,-1.1288414873779828
0.0011494375183725,-1.1982483268307176,-1.1319513815094466
0.0016475420006831,-1.1944628058656823,-1.125287691918054
0.0023542696159436,-1.1683010247442829,-1.1064715390041293
0.0032691736336766,-1.1605557725850613,-1.0917404546500284
0.0045503966428846,-1.1395034057353872,-1.0518288867170682
0.0063207895248552,-1.1151046068554922,-1.0083140300429785
0.0088028240573378,-1.0850778419883793,-0.9644556197061367
0.0121801064665473,-1.066081098744715,-0.9361788269620777
0.0168922195422539,-1.054139348993807,-0.9188454661091654
0.0232009473442192,-1.0465779494306424,-0.9138648470302602
0.0317964884600393,-1.0385382101979241,-0.9177442436717039
0.0428057143452986,-1.0314363590492646,-0.9299272523834206
0.0565105119312417,-1.025060195033062,-0.945879779429885
0.0733080246122851,-1.0233539181556897,-0.9638020208409408
0.0939970064820353,-1.0263259032825407,-0.9811223399760999
0.120088746745566,-1.0314828447319937,-0.996495617422906
0.1519138259561596,-1.0361349664765727,-1.008542387094792
0.1938309933818923,-1.0377657869775696,-1.0155757524532365
0.2411652145766827,-1.035992758784577,-1.0155232086385368
0.2891865072457275,-1.0322822846813393,-1.0088959035673677
0.3417519423309733,-1.0256618044247423,-0.9988522794072201
0.3974797824657951,-1.0177385136382509,-0.9878576641792975
0.4660949034129021,-1.012428586700221,-0.9806670934471504
0.551174722835383,-1.010357154302018,-0.9780433469192948
0.6526169394539113,-1.0080781986635963,-0.9780350414053334
0.7662361354256451,-1.0078337708909513,-0.9797951175516728
0.8960872832940227,-1.0125356618903953,-0.9835651129938141
1.0325348533918168,-1.0214746741208913,-0.9873086054004492
1.14950720832698,-1.029305469204218,-0.9884055735153072
1.2119967609678592,-1.020939443440596,-0.9803562067654124
