m_scaled,slope_Q_r,slope_Q_tot
6.496542671375489e-06,-1.3910156914606011,-0.5056147940155549
1.443676149194553e-05,-1.4124240554261827,-0.5538735786809569
2.959536105848834e-05,-0.9825803414514109,-0.5790183911718892
4.836315099801753e-05,-0.964423829789544,-0.5349881805014323
7.651483590731133e-05,-0.709784173797759,-0.496526960422619
0.000137871072248,-0.709039858745566,-0.5857941840078693
0.0002295445077219,-0.7511785600133587,-0.7292765686181286
0.0003731902845667,-0.798163483821689,-0.8379654856054213
0.0005760267835286,-0.9218302424142824,-0.9409166546977903
0.0008503252518755,-1.060359491253339,-1.0725342706301575
0.0012495017071278,-1.1262520181201832,-1.1276752100087362
0.0018320250333278,-1.1911516610673312,-1.1658738198453915
0.0026058354492961,-1.223441566290647,-1.1856447596298918
0.0036192961060307,-1.2488988940483852,-1.2020839819025835
0.0050189401326748,-1.2568029345801852,-1.2005843130009306
0.00683797208066,-1.2595076762911774,-1.1850167545861194
0.0093968880551073,-1.2437898393390219,-1.159087046049172
0.012926676239888,-1.2198818705119054,-1.1301384924950364
0.0175442744030868,-1.199595730018597,-1.1059857508067106
0.023526868365349,-1.1763195336644992,-1.083679511379698
0.0315306089364836,-1.1560888065484525,-1.0661183451622573
0.0415554961164906,-1.1417578180713774,-1.0556257853045736
0.0541753911746748,-1.1298293415046823,-1.0486382465548003
0.0699966380936979,-1.1203171281156596,-1.0437698948813177
0.0898933827818972,-1.112920869001662,-1.040291648605539
0.1153836507101508,-1.107473278516705,-1.0379890788335546
0.1463172995589425,-1.103103015191989,-1.0364912203795176
0.1824734468774455,-1.0978443716594395,-1.0340728974854914
0.224851838398977,-1.0910789082445171,-1.0302281465105962
0.2752621221765524,-1.0827666666834355,-1.0248697399885511
0.3329875130020966,-1.0727583390968107,-1.0183177170344486
0.4023532646185965,-1.0604360129426933,-1.010218438182989
0.4959164721717462,-1.0458199999497868,-1.0007775855838557
0.5944993416956456,-1.0228816381092247,-0.9855500414546358
0.7027201931915676,-0.9936173451799574,-0.9656576327226812
0.8076436883627294,-0.9569074037216377,-0.9405605882353432
0.9201197753084024,-0.9164421241760639,-0.9124230809556733
1.0203989643076052,-0.8762571548429122,-0.8854063353096799
1.1041733257311417,-0.8430968139342248,-0.8666126371554436
1.2146881786281336,-0.8197982315135419,-0.8578033680121331
