m_scaled,slope_Q_r,slope_Q_tot
5.473793835164844e-06,-0.7389255943813771,-1.1167717995400221
1.1555786985348004e-05,-0.7881447607668453,-1.1576630993445105
2.6760769860805908e-05,-0.5590311569596164,-0.820876109885002
5.291334040659349e-05,-0.7539995421816216,-0.9779448054735466
9.85282890329672e-05,-0.7920252692299825,-1.1306572885454063
0.0001636056157399,-0.8016530830764858,-1.0748707137709754
0.0002749060903882,-0.7448088577880669,-0.9774508163301784
0.0004263477198278,-0.7260410136173567,-0.9871026645927523
0.0006598962567948,-0.8122559691953373,-1.0088281843939477
0.0010193420519706,-0.9093291639654147,-1.0878423187673032
0.0015022523080952,-1.0190739451032411,-1.144551774253048
0.0021396451902344,-1.1340205346529648,-1.21707617261987
0.0030081538120805,-1.2023180016449415,-1.271711072296665
0.0041752882976007,-1.2476065494487938,-1.3065615120154228
0.0056507798358351,-1.273639585505528,-1.3221136223851855
0.0076353342007399,-1.2654418662232327,-1.3059757850852853
0.0103126275854505,-1.2400494373537774,-1.264210337881151
0.0141534062597912,-1.2046262487870978,-1.2042870135033523
0.0198315550648022,-1.1704724088831209,-1.1385205273225552
0.0272892950655568,-1.151602616687769,-1.0839770198868308
0.0364761457189084,-1.1454476576377137,-1.044891506361219
0.0477904775761942,-1.1463244971320383,-1.0186255364755215
0.0614512423908206,-1.1522977832701564,-1.0036288556743793
0.0785386021462602,-1.1570877819210912,-0.9962423456112626
0.0988707052473225,-1.1573758952620314,-0.9929214344672881
0.1234085066117364,-1.150830813657218,-0.9899582278006916
0.1534748397496669,-1.1353532211598045,-0.9853654238261856
0.1886536963296413,-1.1119799032196103,-0.9794787222538373
0.2335679993451139,-1.0804166625379135,-0.9737288635460839
0.2887438412035755,-1.040215480102495,-0.9689181866669756
0.3655004193568321,-0.9948991391523689,-0.9671351630964167
0.4693693065749751,-0.9484076858322967,-0.9669834312102419
0.5530015779845137,-0.901593855623851,-0.9665234881921916
0.6267670319065102,-0.8579291712694551,-0.973929263780968
0.7092352098271036,-0.8155589162120322,-0.9903770975932965
0.8075719160758401,-0.76635890821998,-1.0138863663007402
0.9165521103373973,-0.713800464204468,-1.0429645524211364
1.030577317917031,-0.663243752775049,-1.0770878481843535
1.0992570091668443,-0.6033973633009992,-1.1075775267659898
1.1261059679283278,-0.5215712490769784,-1.1247971319900756
