m_scaled,slope_Q_r,slope_Q_tot
4.650203320043608e-06,-1.7091669061378014,-1.1154899830004275
1.1883852929000333e-05,-1.6929238590849625,-1.1132393738092872
2.0667570311304926e-05,-1.2492388256943787,-1.0469956366245572
3.151804472474001e-05,-1.0842305497639535,-0.9976275383206696
5.373568280939281e-05,-0.8887714159304025,-0.8810299971832207
9.35207556586548e-05,-0.7226719405035182,-0.7672874656115696
0.0001529400203036,-0.8289354857863862,-0.8160716176094003
0.0002418105726422,-0.7469479055369654,-0.7858436180296826
0.0003942339036881,-0.7972898210504146,-0.8551609954263072
0.00059419264645,-0.9124804077514033,-0.9403828235154349
0.0008954224837372,-1.025121993716031,-1.0206369799911437
0.0013020569296122,-1.1004884866857536,-1.068147712003318
0.0018786821412976,-1.147043784864348,-1.1041894850652247
0.0027038348859764,-1.2007774817810053,-1.1405613348923578
0.0037754484066176,-1.2336483647668859,-1.1669078230395096
0.0052872811748895,-1.2629812430788687,-1.189211344668697
0.0073623052341445,-1.2764163602178358,-1.1995447301585629
0.0100976581648458,-1.2865292728957831,-1.2085651673261992
0.0137211999296753,-1.2809041001499413,-1.2036616484866514
0.0187625370178603,-1.2653228104277132,-1.188962615106206
0.0252056520624097,-1.2439032001496444,-1.1688830791449356
0.0336106362187596,-1.215614906607109,-1.1427576206709085
0.0446714031601122,-1.1841703999674116,-1.113476672610787
0.0595665210834697,-1.155421790158265,-1.0848186600794754
0.0804821022385103,-1.132454612496354,-1.0601066050948593
0.1063589336467796,-1.1170225354803502,-1.0413770152878234
0.137300869849092,-1.1078406188281285,-1.0270967640965947
0.1787300479166182,-1.104270930266829,-1.017484721656153
0.2354284269301366,-1.104429995012709,-1.0119690674523518
0.3014907653624494,-1.106175820472599,-1.0094831860848186
0.3787006745314223,-1.1093087769187857,-1.0078964473220795
0.4660314928818413,-1.1117876933563058,-1.0038903467717226
0.5655034754116364,-1.1068281265623412,-0.9937846767699768
0.6637550379145489,-1.0925395011904355,-0.976941839905711
0.7666748878615275,-1.0704792870278141,-0.9544607097450142
0.8702741841824901,-1.0396387961158045,-0.9246483100474308
0.9513081105483124,-1.004118746157082,-0.8905249600995426
1.02405692466559,-0.97558072560969,-0.8634118781569485
1.1174836428793284,-0.957854414508932,-0.8456859364084417
1.2341153923493422,-0.9482890702615061,-0.8349931463115634
