m_scaled,slope_Q_r,slope_Q_tot
4.650203320043608e-06,-1.687917407987484,-1.112352289118064
1.1883852929000333e-05,-1.670357652762391,-1.109221186049786
2.0667570311304926e-05,-1.2592384140162824,-1.055243615019713
3.151804472474001e-05,-1.0753317394033126,-0.9876656729008295
5.321899355161019e-05,-0.8641651687112388,-0.8579203471156869
9.300406640087217e-05,-0.7151055334562642,-0.7602880443285394
0.0001524233310458,-0.815388555236569,-0.8018362108292238
0.0002412938833844,-0.742341543511028,-0.7822392617687356
0.0003942339036881,-0.7953238926288286,-0.8536427650794306
0.0005931592679344,-0.9130836009450674,-0.940917648160079
0.0008949057944795,-1.025573803538314,-1.021789347802121
0.0013010235510966,-1.100135511736012,-1.0685281118608567
0.0018802322090709,-1.1477414838004396,-1.1058289502701135
0.0027059016430075,-1.2020846343749347,-1.1427664265927926
0.0037728649603287,-1.2363690383059598,-1.1702289487072624
0.0052877978641473,-1.2660158435617102,-1.192590130524024
0.0073628219234023,-1.2795353664856042,-1.2030639234216438
0.0100992082326191,-1.2898822267223615,-1.2120534445032147
0.0137217166189331,-1.2840503071686178,-1.2068878894963428
0.018760986950087,-1.268286336525127,-1.1919278199356589
0.0252041019946363,-1.2466520299331514,-1.1715362957629356
0.0336163198005952,-1.2179339345217497,-1.1449801876998595
0.0446724365386278,-1.1861139014995388,-1.1153070694017826
0.0595675544619852,-1.1570020090301167,-1.0862893696220337
0.080489852577377,-1.133730895096169,-1.0612834872179966
0.1063589336467796,-1.1180623043276627,-1.0423225892600423
0.1373013865383497,-1.1086993226872655,-1.0278649993995648
0.1787300479166182,-1.1049882548495067,-1.0181124704950442
0.2354320437549411,-1.1050300203535564,-1.0124766142747617
0.3014881819161605,-1.106670068916236,-1.0098781375841785
0.3787001578421646,-1.109690803247596,-1.0081725058142452
0.4660304595033258,-1.1120427984788184,-1.004035021401238
0.5655014086546053,-1.1069388867765553,-0.9937829318331763
0.6637550379145489,-1.0924814981801962,-0.9767759813539048
0.7666754045507852,-1.0702278498783724,-0.9541140094158729
0.8702752175610057,-1.039167060709187,-0.9241010733121102
0.95130862723757,-1.0034015871170232,-0.8897594139145477
1.0240558912870743,-0.9745902343405515,-0.8624079337492876
1.1174841595685865,-0.9565621606232972,-0.844422170776278
1.2341143589708268,-0.9466633826554276,-0.833446181241269
