m_scaled,slope_Q_r,slope_Q_tot
6.08199315018316e-06,-0.7832517022465918,-1.1452585515013598
1.2772185615384635e-05,-0.8350773151313823,-1.1876637313667011
2.67607698608059e-05,-0.5643719181614275,-0.8270317934891165
5.35215397216118e-05,-0.7977069416205184,-0.9872463046334436
9.913648834798552e-05,-0.764394636288745,-1.1112751543326889
0.0001636056157399,-0.794820491709308,-1.0652901965422306
0.0002761224890183,-0.7490361326535055,-0.9792222300738079
0.0004257395205128,-0.7297398689803967,-0.9895751360256378
0.0006629372533699,-0.8200987232742578,-1.0179738576396367
0.0010223830485457,-0.9214752224187834,-1.0988854173794247
0.0015028605074102,-1.030662626368609,-1.1601980315588607
0.0021390369909194,-1.1446101594932607,-1.2310121951595578
0.0030111948086556,-1.2133895076252732,-1.2872487661666399
0.0041740718989707,-1.2594832412587686,-1.3220422787321169
0.0056513880351501,-1.2860256132587713,-1.3376205104836068
0.0076347260014249,-1.2774829292411718,-1.3209308272593452
0.0103156685820256,-1.2516574182101803,-1.2782658904557043
0.0141582718543113,-1.215620405528916,-1.2173584050609811
0.0198321632641172,-1.1811559886048537,-1.1505379784636973
0.0272941606600769,-1.161677999353252,-1.0948141653742551
0.0364761457189084,-1.1550107570171066,-1.0545394948945592
0.0477892611775641,-1.1554348832081807,-1.027236932056222
0.0614530669887656,-1.1611284299043891,-1.0114682275950935
0.0785379939469451,-1.1658011755556765,-1.0036060669536728
0.0988700970480074,-1.1660923243523273,-1.0001199380434649
0.1234133722062566,-1.1596482581091903,-0.9972519215360875
0.1534760561482969,-1.144208670660651,-0.9928764127979757
0.1886561291269013,-1.120785121319197,-0.9872344084434155
0.2335679993451139,-1.0891354073459119,-0.9816669685845522
0.2887395838083704,-1.048873256057734,-0.9769756585466864
0.3655010275561471,-1.0034169829079964,-0.9752145031947456
0.4693735639701802,-0.9566242132437369,-0.9750420924352802
0.5530015779845137,-0.9094020698936895,-0.9745122512224229
0.6267645991092501,-0.8652698815805261,-0.981684565121121
0.7092364262257338,-0.8224396856841505,-0.9977832591277986
0.8075743488731003,-0.772778357189279,-1.0208979701950889
0.9165588005298624,-0.7197345770071164,-1.0495547228073414
1.0305785343156613,-0.6687353310710116,-1.083232267545632
1.0992594419641044,-0.6083904291616695,-1.113166141123398
1.126106576127643,-0.5258897007091021,-1.1296527463283241
