m_scaled,slope_Q_r,slope_Q_tot
1.6354387231957138e-06,-2.5657486093479283,-1.7107649264216223
6.541754892782855e-06,-2.4790231154441074,-1.6667653562226707
1.4173802267696184e-05,-1.7246554186141172,-1.4362408574449717
2.7802458294327132e-05,-1.3418149997741373,-1.2856744805332871
4.306655304415379e-05,-1.120725738918649,-1.2445859321974202
7.086901133848094e-05,-0.8350272287083428,-1.0735079118104265
0.00011775158807,-0.5569361004277699,-0.9079933396450512
0.0002038846941583,-0.48109857343834994,-0.8184958787347463
0.0003107333574071,-0.5745027397938761,-0.8384442953972663
0.0004780932534142,-0.7508862930500935,-0.9303995625743908
0.0007201381844471,-0.9558436066392946,-1.049772470723997
0.0010374132967471,-1.063202197799241,-1.1174448058037711
0.0014778914595278,-1.1751550695389947,-1.1653691748914827
0.0020911809807262,-1.2646642995585735,-1.2084210038480896
0.0029143518047347,-1.3457156953005733,-1.2447343124518804
0.0040040991406241,-1.4031144125667312,-1.2776076871079498
0.0055354149317764,-1.4198050693961033,-1.2872384596256405
0.0075530011699588,-1.414690407588177,-1.2782659074669145
0.0102438430158568,-1.3914556557307567,-1.255301247718406
0.0137404110060493,-1.3590636182073377,-1.2222170483449895
0.0185616843620302,-1.3197303699536793,-1.1801601324672104
0.0251579538789196,-1.2825137734315881,-1.137117627125274
0.0340432924620419,-1.2511506522314084,-1.097934696101829
0.0462518425306979,-1.2273259933315597,-1.0639118922222288
0.0619640474906802,-1.209800904486869,-1.0357986429720167
0.0824593655697689,-1.1952327101714884,-1.0118831998667592
0.1078032143168918,-1.1799242343778908,-0.9911340159593486
0.1383030562120097,-1.1611911673236486,-0.9738654688040417
0.1742407318617534,-1.1398405043428343,-0.9636247232262465
0.2159585931055118,-1.1214970503904704,-0.9659508482880326
0.2674460201354003,-1.1104562001995077,-0.9862964757252239
0.3481952619469476,-1.1107010564566286,-1.025107265519679
0.45403867552721,-1.1169719357955317,-1.0756237483858968
0.5625271386691209,-1.1309009983846345,-1.1365629508679669
0.6871655592025894,-1.155055052025559,-1.2109184942048639
0.8328771528306756,-1.1861168494146883,-1.2964301380074736
0.942925279368274,-1.218492199917725,-1.3924112840005758
1.0167746052066589,-1.2517207885958312,-1.4976670811904185
1.0419254721844446,-1.2833906911884325,-1.611708157260058
1.056259547447014,-1.3087474781388284,-1.7342391790551461
