m_scaled,slope_Q_r,slope_Q_tot
7.509501682096349e-06,0.018878802624460234,-0.21885081484210867
2.152723815534287e-05,-0.04283070815993162,-0.2572301648258137
4.305447631068574e-05,-0.2787072933013367,-0.548679849737755
7.609628371190968e-05,-0.4182418036796979,-0.565127081456923
0.0001411786316234,-0.5167148351002113,-0.6713178107103845
0.0002192774491172,-0.8766110763492871,-0.9110314815993936
0.00034393517704,-0.9305366048561621,-0.9050073724721065
0.0005261657511922,-1.012039080510351,-0.9670033082519108
0.0008155318826756,-1.0482602482524523,-1.0103022292576824
0.0011940107674533,-1.1228445184899107,-1.0840596937455103
0.0017156708176362,-1.1458326358876223,-1.1066722432260923
0.0024891494908922,-1.1685243211576566,-1.1314478936957284
0.0034418549376274,-1.1817248639007956,-1.1555672778667403
0.0047224752911476,-1.190749748540461,-1.176904338850824
0.0064206239381923,-1.1801118634954415,-1.1760053335594942
0.0086749763431577,-1.1642502832433959,-1.166686708066019
0.0117979277760188,-1.1426278536546874,-1.1478840227030815
0.0158660751539331,-1.1316200966413321,-1.135092692329966
0.0212508884934417,-1.1282138571449871,-1.1242810167204573
0.0281200799987779,-1.1332335236629698,-1.1180088558033905
0.0370774136051825,-1.1454626478207501,-1.1138840664824166
0.0482555571757056,-1.161987275806402,-1.112086436609192
0.0623368740965272,-1.180216959576406,-1.1113734822302583
0.0800532904649289,-1.1979265136421298,-1.1121768782078183
0.1025938107139093,-1.2120569877957554,-1.1135771082223416
0.1305787196824096,-1.221021586607547,-1.115107278071216
0.1650563438052504,-1.2220383102426307,-1.1150956267039926
0.2079526199471666,-1.21206376185726,-1.1112059412059234
0.2599864577358577,-1.1897287392208789,-1.1014403100166719
0.3181210146910839,-1.15551718234915,-1.0846223655352691
0.3843097625170811,-1.1051742396304118,-1.0585470497202953
0.4584110219487805,-1.0363193637847812,-1.0219849411323045
0.5443958174756747,-0.9512884306650431,-0.9771694255311543
0.6472799955879585,-0.8528890113465847,-0.9244347971645497
0.7547720039323765,-0.74378031940634,-0.8638432993692677
0.8449130583235883,-0.6210018120495104,-0.7955188943999003
0.9332278019057142,-0.4862354617841296,-0.7234332367566451
1.0199310064268623,-0.3464347421837586,-0.6511126525020536
1.1024954742542843,-0.20309300309248693,-0.5778457316973717
1.1876537239627023,-0.05264545406949095,-0.49821437555114945
