r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,4.1107934323754656e-06,75816886.03406873,3981076.1255724304
0.0013210387147392,9.342712346307876e-06,80367039.4361894,17223641.1237554
0.0015860534787928,1.8498570445689595e-05,27979457.35149285,7237079.150542378
0.0019042330928867,3.774455787908382e-05,42125027.00037401,6911493.5456546545
0.0022862430053776,6.390415244874586e-05,29610858.140063047,5906708.494197685
0.0027448882698043,0.000103517252797,24054242.82930812,3930775.8165183268
0.0032955427730067,0.0001659265712704,22651046.62687896,3653667.3254660247
0.0039566645710832,0.000252813796091,10934030.006171409,2248103.3601474757
0.0047504146073584,0.0003910859388164,7338204.54691029,1633084.7513175814
0.0057033995519175,0.0005876566065827,6049302.706222979,1102571.9890465161
0.0068475636628487,0.0008684985397127,4217794.371748047,743347.5541221253
0.0082212595645699,0.0012958342024329,3166602.604699808,604641.30040915
0.0098705338359591,0.001910397820573,2450394.7387229386,450390.38414493203
0.0118506705014745,0.002780951757002,1671178.4949489394,325479.3721636273
0.014228044163416,0.0040328752114072,1320239.1187700445,262273.1444771285
0.0170823448927153,0.0058263022734045,933384.7103729808,185784.9479938998
0.020509249457068,0.0083114637575224,668364.0584434661,137056.33900152764
0.024623628426541,0.0116559679232537,468032.2527703812,97888.1267065577
0.0295633966595206,0.0160941299962438,316372.01526199025,66620.78750773138
0.0354941362381063,0.02202245468847,226452.92486017806,48429.708111547465
0.0426146468147303,0.0297442064426934,153163.45414652638,33794.16377851587
0.0511636094188018,0.0398382597158914,107505.29795940183,24583.046193222795
0.0614275870955911,0.0527838956514294,74111.83510815921,17662.25765285642
0.0737506305604739,0.0693832795313616,51697.99599614604,12455.208265854913
0.0885458108521064,0.0894609552178241,34668.81071842871,8639.933450426426
0.1063090655615219,0.1140380811702685,21711.5290110494,5760.854165799339
0.1276358227656924,0.143956809479591,14527.322388548013,3725.820888436498
0.1532409599033448,0.1784033899004282,9691.739617506291,2499.0357993298585
0.183982766618797,0.2206847688948791,6668.888464700027,1679.7468121932484
0.2208917148134356,0.2715840526118113,4442.31900140193,1235.7036332129826
0.2652050002830813,0.3279450859663951,2940.556119811825,881.4377358397694
0.3184080137842777,0.3924839822919492,1828.8618544154267,627.5259072975249
0.3822841316484654,0.4645787038004562,1273.7632499093984,447.03712940764643
0.4589744949360234,0.5444028380873107,827.8993436401555,347.3657656587233
0.5510497809401385,0.6388169256826535,657.7712675288417,293.9429208495574
0.6615963728365803,0.7586388932122744,605.2507471389418,286.68685915209943
0.7943198159043792,0.905759331946572,588.9139431183023,284.92710390774374
0.9536690281919292,1.027083981329973,366.8523138139964,181.35561762255873
1.1449854291964725,1.1092718218404436,523.75979428606,210.85680603973762
1.3746819853820282,1.1509203255005556,356.45325310142334,142.87631060078897
