r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,4.172274000778298e-06,108765376.90091053,11826415.892277569
0.0013210387147392,1.1126064002075464e-05,27364332.16043132,7384844.642652134
0.0015860534787928,2.4834964290347018e-05,22415156.310167458,4464515.562984849
0.0019042330928867,4.56963342942385e-05,18396593.466356445,4054240.9666244197
0.0022862430053776,7.788244801452822e-05,23540664.166040696,4040189.4929615892
0.0027448882698043,0.0001341088071678,28427777.9583176,3957028.4894553307
0.0032955427730067,0.0002096070986105,13846852.163635764,2868155.556837298
0.0039566645710832,0.000325040012632,8637712.218289543,1949436.2861161192
0.0047504146073584,0.0004925270118061,7357839.81716433,1452850.172587058
0.0057033995519175,0.000726969074707,5187685.278624166,1056676.342052918
0.0068475636628487,0.0010633338310554,3525083.400767644,744419.6943802789
0.0082212595645699,0.0015624172734343,2751717.006265582,573905.0337944567
0.0098705338359591,0.0022792536827108,2010717.8008226573,420156.72720632737
0.0118506705014745,0.0033080172434742,1472175.185369506,321780.59668876685
0.014228044163416,0.0047649355886031,1078483.875113404,228196.13079875466
0.0170823448927153,0.006749348575259,752740.8953538454,168723.10384805073
0.020509249457068,0.0095415932803513,577842.320088204,123267.27516695025
0.024623628426541,0.0132825336213348,416427.55259843345,90801.79405109098
0.0295633966595206,0.0184124438451489,297115.79546651203,66868.20701597292
0.0354941362381063,0.0251609977015506,207303.52736124786,47029.02814977311
0.0426146468147303,0.0338609837120307,143348.8529650124,33581.18193094047
0.0511636094188018,0.0450249955395418,100468.35825592343,23481.195235275613
0.0614275870955911,0.0591606598541787,68848.80687534701,16596.258160629506
0.0737506305604739,0.0765042068362711,46113.36118378296,11389.401587177414
0.0885458108521064,0.0981255267474472,31985.05663148101,8137.446599294361
0.1063090655615219,0.1248358288612869,21613.56627334512,5845.623461362013
0.1276358227656924,0.1566734583626545,14918.84349679407,4107.2299603929
0.1532409599033448,0.1954261353210263,11225.815065651297,3086.0219178744806
0.183982766618797,0.2416324804419314,8324.732793636664,2276.8662678674727
0.2208917148134356,0.2939122657499694,5390.8566034133655,1473.454482116803
0.2652050002830813,0.3527242427055117,3639.7297892658025,1045.6897786085651
0.3184080137842777,0.4214487479680459,2654.8730875830306,745.5250040584086
0.3822841316484654,0.5033322080696062,2041.3568180952238,621.0576501114269
0.4589744949360234,0.5887352793103944,1244.3440336468605,390.92099413274804
0.5510497809401385,0.6922368804477017,1023.9812821793739,328.5936693345724
0.6615963728365803,0.8117961734560043,921.3553740808319,319.31616267519234
0.7943198159043792,0.9215428740536192,422.4783365715164,180.80693192146327
0.9536690281919292,1.02525467832868,232.19949484339136,116.89842176234114
1.1449854291964725,1.107866100903519,227.56750897342394,105.23240087869172
1.3746819853820282,1.2108342470078697,486.4449837591138,152.99561825882122
