r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,4.547440604720409e-06,23681502.577768616,29531557.090668064
0.0013210387147392,9.68802563614348e-06,11228215.88174447,5560100.96887987
0.0015860534787928,1.957376608118785e-05,41494565.864991255,37749494.71022536
0.0019042330928867,3.7170384073366825e-05,22880840.48023422,12215988.657160044
0.0022862430053776,6.030301671477065e-05,26389619.24874228,14624215.186568525
0.0027448882698043,9.114652690330908e-05,14686898.464056503,6359899.724412262
0.0032955427730067,0.000139586655084,8929728.226573158,4740113.297950461
0.0039566645710832,0.0002076005493459,5805204.497272583,2264867.774322291
0.0047504146073584,0.0003074465278408,5194231.441890914,2572070.8319392507
0.0057033995519175,0.0004411017386578,4105129.493628127,1523784.7431809905
0.0068475636628487,0.0006512725805195,2851466.3815521873,1087526.2838825977
0.0082212595645699,0.0009258984500828,2082463.6083252055,737532.4824120422
0.0098705338359591,0.001324491504827,1445867.80033616,443740.35214492603
0.0118506705014745,0.0018336071377468,956585.6825873433,274528.24755140126
0.014228044163416,0.0025368787130072,637452.7432267704,170408.69594600887
0.0170823448927153,0.0035133921541687,458531.1705240302,112475.40037353162
0.020509249457068,0.0048612140064461,316109.29430098966,73827.0947101597
0.024623628426541,0.0066898782739704,210982.44120065315,46106.25833832603
0.0295633966595206,0.0092825125630877,156200.38481182695,32659.526584536634
0.0354941362381063,0.0130414665099114,116274.89221063833,23614.688772703244
0.0426146468147303,0.0184632019995915,85178.55673175011,16568.854997914266
0.0511636094188018,0.0263071416131164,59962.49632844127,11811.850133708573
0.0614275870955911,0.0377283352640851,43127.532887542344,8802.413435723398
0.0737506305604739,0.0527785842324295,29933.178279448286,6408.8987425668265
0.0885458108521064,0.0715381607305635,20499.97510222925,4647.641860094084
0.1063090655615219,0.0948256040673368,14262.485264370947,3428.8276672881766
0.1276358227656924,0.1240573431337151,10722.497153568174,2679.547023860343
0.1532409599033448,0.1621326678874214,8353.597710809812,2239.7999319707465
0.183982766618797,0.2097694807995745,6735.101386162976,1849.5636300171557
0.2208917148134356,0.2664557005151212,4793.086543195483,1352.2268614023262
0.2652050002830813,0.3337576237501743,3471.6720340253123,1026.3041114473237
0.3184080137842777,0.4147999353446036,2783.715381929858,872.5141183426663
0.3822841316484654,0.5127227418933727,1828.227260036072,653.5456470435468
0.4589744949360234,0.6238530953915301,1055.1816193226202,431.65736535588735
0.5510497809401385,0.7345654797836709,645.7410841449338,314.97255992299966
0.6615963728365803,0.832945402970619,529.6767595827163,209.57453046011415
0.7943198159043792,0.9316958437094472,816.93918309524,170.4089160473803
0.9536690281919292,1.0191178190426815,520.9599337550765,140.44064917868442
1.1449854291964725,1.0531318839067545,441.62376451824053,106.16369645949457
1.3746819853820282,1.062923512102762,71.95910694260198,21.92632491548505
