r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,3.4503426464447276e-06,89533733.52239911,28604986.4764729
0.0013210387147392,8.524375950039915e-06,29292840.66055779,9668796.177637482
0.0015860534787928,1.7860597228655058e-05,44694017.9277829,8528030.909933014
0.0019042330928867,3.5315271793022506e-05,57841571.09494134,10199051.742472338
0.0022862430053776,6.109136097528605e-05,41173988.070700206,6985801.081088654
0.0027448882698043,0.0001012777047397,24820387.54473591,5990643.58594639
0.0032955427730067,0.0001570920710793,19435830.53113721,4001903.5866131815
0.0039566645710832,0.0002433506372404,17308014.757785313,3117085.817511453
0.0047504146073584,0.0003667511271838,11204503.111713668,2337556.4134389767
0.0057033995519175,0.0005423126794882,8669584.653111033,1690118.2098356897
0.0068475636628487,0.0007998706099787,6867176.517189929,1311604.2558465062
0.0082212595645699,0.0011670276598268,4276403.093347868,858425.8219362227
0.0098705338359591,0.0017010189246972,3422449.510031819,695901.2562975714
0.0118506705014745,0.0024355359857256,2344255.938014608,513932.17155548197
0.014228044163416,0.0034572433317376,1733085.5415884615,360193.87554108154
0.0170823448927153,0.0048684334741335,1204021.1136956294,255677.7485223926
0.020509249457068,0.0066652501476026,766733.7513653431,166310.80321152564
0.024623628426541,0.008956480626174,506845.50739443064,111393.11616015194
0.0295633966595206,0.0118949547929521,329637.0532193353,72866.40137128334
0.0354941362381063,0.015815558845974,240856.58338645104,53033.83913301766
0.0426146468147303,0.0208910128788942,167308.9245788462,37414.545510533055
0.0511636094188018,0.0275651933251112,119892.93187842361,26743.519749124633
0.0614275870955911,0.0363034905192307,88777.8003877923,19143.883751614714
0.0737506305604739,0.0478164720850881,64721.16679828202,13886.34571271323
0.0885458108521064,0.0626799393219756,47264.72109860806,9853.710963917221
0.1063090655615219,0.0813217347180522,32918.40807440556,6837.76898865119
0.1276358227656924,0.1038478040886969,20160.376459115378,4300.318389828395
0.1532409599033448,0.1308014749200589,13150.168299126906,2873.4641152553295
0.183982766618797,0.1635712056853337,8756.857222680468,1991.837255333088
0.2208917148134356,0.2029136362307537,5543.695357911429,1291.576646177717
0.2652050002830813,0.2528707414859626,4119.315295031603,896.6574663318114
0.3184080137842777,0.3184118267071695,3319.8410238022675,770.1490498314615
0.3822841316484654,0.4143962999046189,2905.2303611756633,730.1106762307869
0.4589744949360234,0.5590058431344175,2560.038849635442,668.672622749016
0.5510497809401385,0.6992078780753812,1455.1437731179092,330.6686863986596
0.6615963728365803,0.8184204638913609,686.3051985696636,183.06247035904806
0.7943198159043792,0.9220084774749138,651.78847289578,114.45236410230602
0.9536690281919292,1.020167681346284,441.70636609283855,82.94247964407866
1.1449854291964725,1.065145739201341,266.42994853749303,43.79843194961764
1.3746819853820282,1.0867964363464495,100.33235119145691,20.260539689445416
