r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,5.193471609869747e-06,113618529.29947057,14378708.37775362
0.0013210387147392,1.4282046927141807e-05,77712909.44416371,11375493.446034398
0.0015860534787928,2.661654200058246e-05,92239382.73834938,13859539.191087976
0.0019042330928867,4.609206053759402e-05,32381520.10669233,8877614.296020761
0.0022862430053776,7.357418113982143e-05,37708518.80197868,4392818.114884523
0.0027448882698043,0.0001209646095798,23405971.89677036,5670256.449054442
0.0032955427730067,0.0001984338944271,20386540.778890733,4654307.4086478
0.0039566645710832,0.0003031689052261,13116381.189049123,2935305.108886188
0.0047504146073584,0.0004626517625792,10083368.705189522,2162922.045532666
0.0057033995519175,0.0006799119915921,7180323.283233306,1507666.9201159661
0.0068475636628487,0.0009962809704933,5218215.529978234,1188932.8204851358
0.0082212595645699,0.0014814377767153,4522170.790597228,933851.8978165924
0.0098705338359591,0.0021256446509896,3211675.2900367123,676241.793295935
0.0118506705014745,0.0030106987711715,2238687.4281687997,468554.7718135646
0.014228044163416,0.0042380892283041,1497079.0797311969,316042.0514987433
0.0170823448927153,0.0059231543710564,1123189.2666771768,231552.93156729752
0.020509249457068,0.0081431470896253,737280.2725064498,154400.11070698831
0.024623628426541,0.0110317992779649,505836.80511300295,106401.24765931442
0.0295633966595206,0.0147667709440629,337112.21511859976,71745.95505627622
0.0354941362381063,0.019565755106233,228767.4130382604,48786.20186654264
0.0426146468147303,0.0256235069498452,145784.45542991144,32545.401642637262
0.0511636094188018,0.0333273728991358,91168.58492441267,20873.299963128353
0.0614275870955911,0.0428835770559465,60934.77484224071,13949.600612255728
0.0737506305604739,0.0553243219027391,44087.46841560167,10249.643609433202
0.0885458108521064,0.0716088849247865,32505.434438603705,7828.879308933711
0.1063090655615219,0.0924630537795681,22532.220478112,5462.091118375769
0.1276358227656924,0.1188415616646982,16364.363426934253,3929.27444639021
0.1532409599033448,0.1517134238247183,11740.092608116618,2939.945310458865
0.183982766618797,0.1914216257805304,7911.726132453027,2037.948489637055
0.2208917148134356,0.2407702094121631,5241.62614860361,1384.3598547901795
0.2652050002830813,0.3001322390969256,3457.9068410609284,956.4443159754542
0.3184080137842777,0.3697535391576849,2342.2940596562607,687.7844730605091
0.3822841316484654,0.4555525032831885,2272.909215803287,543.5845266328705
0.4589744949360234,0.5822182463228059,2592.8216534460817,489.9793480926652
0.5510497809401385,0.7104084896745705,1193.4169873057467,300.8086022867511
0.6615963728365803,0.8402149846702566,784.2637147357367,218.66068843716621
0.7943198159043792,0.9453245746091584,411.86369393211265,126.53305516836487
0.9536690281919292,1.0206015652530658,230.6009960269883,71.73827917949173
1.1449854291964725,1.073145432292671,254.35652544096536,67.01358049409384
1.3746819853820282,1.109311253821251,224.09368049826796,95.57207961668121
