r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,2.939615235933839e-06,5716107.206398416,4012279.992521526
0.0013210387147392,6.614134280851139e-06,15728441.79621797,4156980.314007494
0.0015860534787928,1.2860816657210547e-05,47922942.44005482,9777839.24746035
0.0019042330928867,2.8844974502600797e-05,56926636.67568859,8173419.324922329
0.0022862430053776,5.622014138723468e-05,31635702.664140563,5661393.561940912
0.0027448882698043,9.27816058841618e-05,18356532.378004957,3810571.986876524
0.0032955427730067,0.0001504715548893,15944395.604936372,3525250.059495324
0.0039566645710832,0.0002287388105461,9003180.337909946,2072712.905796791
0.0047504146073584,0.0003610214961631,9831171.084173849,1974230.0098482312
0.0057033995519175,0.0005274772088978,6432947.6995006725,1333277.573891761
0.0068475636628487,0.0007753235184775,4634953.88995784,965390.4500606684
0.0082212595645699,0.0011376310963063,3366007.6648079804,777895.1241542012
0.0098705338359591,0.0016241374178534,2765934.6217615046,581019.342928361
0.0118506705014745,0.0022719551254723,1850955.9115124007,372700.1854555116
0.014228044163416,0.0031571467633929,1204955.2374613981,250444.42478897198
0.0170823448927153,0.0043458536744236,841041.491549778,168301.70438565564
0.020509249457068,0.0060482583479338,591603.284017975,117826.6800515075
0.024623628426541,0.0083424443136279,418125.8317030452,86703.67366946873
0.0295633966595206,0.0114334497342124,281815.8379229523,59948.44593182206
0.0354941362381063,0.0156771517791874,204493.7273641126,43415.71947758498
0.0426146468147303,0.0213781680773766,145729.94350624285,31670.56968360866
0.0511636094188018,0.0290987000426523,104730.7228586038,23386.07951929001
0.0614275870955911,0.0394955679542935,79167.9307211673,17686.050125972466
0.0737506305604739,0.0532461693982308,57746.582304853786,12808.49796972282
0.0885458108521064,0.0712081371195478,41526.98804680344,8984.477081948331
0.1063090655615219,0.0941307055515032,27403.030392273944,5926.605202557384
0.1276358227656924,0.1224900923623181,17669.044097689588,4142.6655082384905
0.1532409599033448,0.1577098062299937,12991.806838769753,2804.6642127176447
0.183982766618797,0.2018240608977961,8556.43737732939,1932.130579145775
0.2208917148134356,0.2553384701863059,5318.115236757469,1339.851242181897
0.2652050002830813,0.3156896896097889,3769.919226992721,1047.9825847728214
0.3184080137842777,0.3864364908632473,2582.2911758287905,780.2654909211593
0.3822841316484654,0.4679977691178019,1997.3559524827251,590.925261628315
0.4589744949360234,0.5538194684789859,1293.6755729279607,391.90918127123143
0.5510497809401385,0.6561496795532699,884.556672403833,274.7478902304791
0.6615963728365803,0.7764376326519692,759.8945937901293,240.04276578157058
0.7943198159043792,0.9080497185432944,579.650472304317,200.02441746803436
0.9536690281919292,1.0288620255097034,382.2000987251911,151.83447911625763
1.1449854291964725,1.1132019750660245,517.6254687567911,167.33751016011482
1.3746819853820282,1.1646643491939002,487.8746915848285,133.27424019067675
