r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,5.586983076730719e-06,141475993.06071928,15945537.930354351
0.0013210387147392,1.2678153904888945e-05,82949243.13845824,18489194.744847264
0.0015860534787928,2.664561159671574e-05,46284464.557732314,8459702.832373569
0.0019042330928867,4.405121272037683e-05,57393938.50582137,9465695.047985652
0.0022862430053776,8.07963706481058e-05,31414071.547983978,5577919.610874512
0.0027448882698043,0.0001306494504097,24456223.066210527,5062325.305993849
0.0032955427730067,0.0002090820974484,24405893.9976816,4510729.569317082
0.0039566645710832,0.0003163091957287,14214248.33197217,2982783.5963449934
0.0047504146073584,0.0004714554180902,9774330.245652419,2260796.3752387115
0.0057033995519175,0.0007078277790288,7919417.025434901,1588227.5254868583
0.0068475636628487,0.0010441211834551,6563977.299138007,1376736.2484576255
0.0082212595645699,0.0015218082365156,3914505.321785882,840783.4945305171
0.0098705338359591,0.0022006266803384,2908127.9305379153,606357.387246023
0.0118506705014745,0.0031626621893585,2262934.247087536,468288.59395204624
0.014228044163416,0.0044839836870053,1627938.3692243693,334022.3481854577
0.0170823448927153,0.0062632229129796,1160665.0098001633,241646.31624703846
0.020509249457068,0.0085730106472788,811436.0902191482,169983.07267724164
0.024623628426541,0.0116834560332663,550549.4871524328,117285.81210538483
0.0295633966595206,0.0156998522135423,364503.1094537857,74964.22398445895
0.0354941362381063,0.0206802178585187,230665.1621814828,48267.29411157905
0.0426146468147303,0.0269367793685992,144891.72351234133,30791.204344036454
0.0511636094188018,0.0348698655696278,88020.14008362516,19902.77844104702
0.0614275870955911,0.0450974827434769,63088.99025487716,14094.08425399854
0.0737506305604739,0.058445859733609,46010.67506728182,10335.485104092157
0.0885458108521064,0.0756305601417747,32672.46433834588,7563.5440525202175
0.1063090655615219,0.0976441329999517,23082.432517355388,5493.440527323908
0.1276358227656924,0.1254028435327238,16172.123189007425,3992.078151222395
0.1532409599033448,0.1598792565633711,10938.35590600441,2882.580123483083
0.183982766618797,0.2026033459190599,7959.07695158513,2090.7238194637866
0.2208917148134356,0.2563812812920605,5507.5285099550365,1548.3578231436277
0.2652050002830813,0.3170879352160651,3946.7337091422587,1092.8910579419871
0.3184080137842777,0.3826640746593694,2332.177735651522,685.0194658053492
0.3822841316484654,0.4614461230243493,1487.9956056335034,488.1611208260368
0.4589744949360234,0.5639881062269135,1289.8455720180218,442.2545745938188
0.5510497809401385,0.688891344542199,880.6015607198132,355.9078265075763
0.6615963728365803,0.812289965338128,541.2750300511227,225.88678941016425
0.7943198159043792,0.9226133266627912,506.9009599009131,171.36825216090062
0.9536690281919292,1.0296178051559115,420.12577775774577,136.13872818784878
1.1449854291964725,1.1040308327548882,467.5873996234402,153.71777889762424
1.3746819853820282,1.147941511362489,360.192574229275,81.78018324128747
