r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,2.5020859330375276e-06,6819599.266733752,1702807.943414163
0.0013210387147392,1.03932800295405e-05,22614424.513749715,6728006.490828399
0.0015860534787928,2.1363964505166583e-05,82754071.43476544,9807362.045290766
0.0019042330928867,3.830116159034369e-05,23418511.596429676,4993277.507442929
0.0022862430053776,6.659397944853727e-05,13738499.723107202,3879206.6886177305
0.0027448882698043,0.0001143260803249,18226699.931103434,4091194.263091535
0.0032955427730067,0.0001895811264647,16866656.083289452,3535443.2683616485
0.0039566645710832,0.0003156477638601,14192555.484192882,2955892.153280517
0.0047504146073584,0.0004921410562136,10824041.573429944,2157123.3222249146
0.0057033995519175,0.000751395652506,8979659.350669004,1677065.6810522436
0.0068475636628487,0.0011392189721268,7015615.063510262,1357361.6409667314
0.0082212595645699,0.001693527240369,5153689.543429323,1015190.1822792833
0.0098705338359591,0.002420286969842,2965189.6482621576,633978.587584422
0.0118506705014745,0.0034126527445144,2087844.6044338562,427974.73418057396
0.014228044163416,0.0047270177319539,1312768.180113014,270342.60976188874
0.0170823448927153,0.0065235154318749,929449.7653141737,186187.88710527253
0.020509249457068,0.0089112752845875,621953.3222983789,126638.93290496596
0.024623628426541,0.0121164473648085,430789.75892297376,90317.16987058587
0.0295633966595206,0.016473733783119,306969.9046950433,64198.4836762592
0.0354941362381063,0.0223255353760477,218081.43205073482,46273.91106628099
0.0426146468147303,0.0301027883285231,153406.6022935172,32840.00507673945
0.0511636094188018,0.0402820437767146,111572.36789720737,23411.815594258314
0.0614275870955911,0.0536945716548366,81292.03860951787,16865.137463678
0.0737506305604739,0.0702347069492555,54260.87371085681,12219.88786350279
0.0885458108521064,0.0903830426272633,35995.50224861508,8411.449260297042
0.1063090655615219,0.1145533852085545,23607.75563348505,5718.419971411498
0.1276358227656924,0.1436118413622575,15763.318854102316,3788.1111327721947
0.1532409599033448,0.1795643141340738,10732.337539819338,2718.4010435881446
0.183982766618797,0.2248680443783947,7885.534146129685,1942.3425902321064
0.2208917148134356,0.2816671272716849,5328.9189112586955,1333.1362675785483
0.2652050002830813,0.3660062850936217,4036.7351773301384,1048.3675007651595
0.3184080137842777,0.4514673397543028,2585.5985532910486,715.9232950883129
0.3822841316484654,0.5371749461134625,1871.9252807721803,482.68994852841564
0.4589744949360234,0.6194296738850303,1560.3519704061075,316.5884543736045
0.5510497809401385,0.7104345811007278,1193.688522069179,230.72036597408749
0.6615963728365803,0.8224483490872493,977.2860774884521,187.4620637712454
0.7943198159043792,0.9262085054532748,790.751529293501,143.02780398073324
0.9536690281919292,1.0284699123454106,547.2193827731687,113.14979585552544
1.1449854291964725,1.1142086985446589,577.3662786084161,138.26619283112973
1.3746819853820282,1.175686874600878,347.9081537949101,84.7337115452465
