r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,3.108407868473197e-06,214025555.53195944,35784885.92325446
0.0013210387147392,7.131053345320863e-06,83989137.9355032,31507649.438809365
0.0015860534787928,1.5542039342365982e-05,348702196.8140645,50555799.464130655
0.0019042330928867,2.852421338128345e-05,30518999.798435617,7227823.502116573
0.0022862430053776,4.5894727940398374e-05,37083873.800030455,7720613.0146607235
0.0027448882698043,7.313900866995758e-05,30781303.688614238,6247144.197325068
0.0032955427730067,0.0001142797010468,30191644.85923969,5658359.319748622
0.0039566645710832,0.0001696825001143,12902137.623444486,2506576.7110274113
0.0047504146073584,0.0002545237501714,9555922.941982545,2439743.0112656257
0.0057033995519175,0.000385808270734,8090556.756595073,1595270.3261776282
0.0068475636628487,0.0005657302320621,5466854.100756527,1116901.5154921785
0.0082212595645699,0.0008193397446251,3417412.770503208,709517.4530986074
0.0098705338359591,0.0011881431958434,3231113.074899965,603032.6217916759
0.0118506705014745,0.0016949965259262,1833964.922492595,379987.1721496128
0.014228044163416,0.0024031649773731,1288359.1689832043,269408.92608827614
0.0170823448927153,0.0034042551585431,960024.5132374043,191837.1706224147
0.020509249457068,0.0047860338798403,658482.2227308042,135890.49362215569
0.024623628426541,0.0067086755702518,489322.6459745626,95983.21494409798
0.0295633966595206,0.0093343659815033,346519.91935084155,66984.09704900844
0.0354941362381063,0.0130682952216263,244431.8667864841,50099.53998959628
0.0426146468147303,0.018343446221947,176864.4828202215,37457.808861941296
0.0511636094188018,0.0254410384708013,119367.84140201459,26607.017098416345
0.0614275870955911,0.034657102105781,88688.61421621755,19121.88521817233
0.0737506305604739,0.0468380383047191,60738.16125301973,13264.962696909892
0.0885458108521064,0.0621634033339003,42392.19097047568,9362.723301512056
0.1063090655615219,0.0817480185329765,28989.493695307017,6573.360603485103
0.1276358227656924,0.1064496216261247,19799.02657587386,4652.291037269575
0.1532409599033448,0.1379601007314025,12536.069448059114,2934.6820559555763
0.183982766618797,0.1809504786375168,8740.963784270629,2084.073914723636
0.2208917148134356,0.2369497263207132,7418.375229061384,1710.7611190233295
0.2652050002830813,0.2991160552149604,5716.340605413231,1184.5259547858632
0.3184080137842777,0.3699921429566695,3697.832361061516,776.5644634702759
0.3822841316484654,0.4484311698898956,2512.2751510389307,562.7866824043458
0.4589744949360234,0.5382970698426724,1791.6871538756366,451.02079708157896
0.5510497809401385,0.6498199788051889,1463.7708655615527,360.3445373490112
0.6615963728365803,0.7759697752640884,1280.1633292153006,290.3676994095176
0.7943198159043792,0.9070476781271696,796.0590936387002,186.79399138414658
0.9536690281919292,1.0290713374119531,408.33074854144655,130.9086169482775
1.1449854291964725,1.1338873992794345,623.7886012470169,150.85743934949824
1.3746819853820282,1.214064574753702,545.365030953703,113.2066466862337
