r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,2.862707647950183e-06,371870707.6793884,45499216.04495902
0.0013210387147392,8.588122943850548e-06,57616383.079994306,14130144.183425281
0.0015860534787928,1.9818745255039727e-05,91384992.56121537,20018488.06990956
0.0019042330928867,4.0518323632525666e-05,76194453.83727257,17403345.408607677
0.0022862430053776,6.892519183141594e-05,60720502.83831791,11536986.899206512
0.0027448882698043,0.0001153891390404,26699165.908339,7316002.596344866
0.0032955427730067,0.0001854153722749,41380934.614692174,7899615.010999297
0.0039566645710832,0.0002880324310399,23671003.350411747,4492660.066981223
0.0047504146073584,0.0004261030229833,17859555.9729758,3817718.4564135787
0.0057033995519175,0.0006168033939929,10726028.015267245,2252208.0458781635
0.0068475636628487,0.000877529998237,8545074.132278055,1755858.487676362
0.0082212595645699,0.0012252388733226,4674466.387125004,1073216.3248394965
0.0098705338359591,0.0016909793868161,3858942.4345158185,823567.4375531088
0.0118506705014745,0.0023194538196814,2634330.6495554247,557042.2401817524
0.014228044163416,0.0031509602872707,1582097.083427535,349227.8709074414
0.0170823448927153,0.0042425327342621,1035869.8071519005,238135.72814158257
0.020509249457068,0.0056981094691045,715764.9567023999,152895.9552842561
0.024623628426541,0.0076471729607973,504070.81729935616,108325.7740780492
0.0295633966595206,0.0100910444590243,288256.42720258987,62985.38578507037
0.0354941362381063,0.0133831582541671,205577.01396906906,43959.581753397484
0.0426146468147303,0.0178342282301684,144566.4273951818,31171.54284363743
0.0511636094188018,0.0235988406000176,95230.60908876102,20009.482718114527
0.0614275870955911,0.0311339275459837,59372.39182231364,12578.21350170099
0.0737506305604739,0.0412348813776356,40980.693689503205,8403.234374808102
0.0885458108521064,0.0548653335309295,26775.7541523927,5439.080109672279
0.1063090655615219,0.073756781716314,20429.31235402911,4179.559907885566
0.1276358227656924,0.1003288745211488,14604.852457252178,3224.104197404903
0.1532409599033448,0.1375037758291493,12581.381913903597,2472.1156047419445
0.183982766618797,0.1844539429217772,8322.82541974168,1972.6600080329015
0.2208917148134356,0.243179087195266,5062.533642293652,1400.2569835008305
0.2652050002830813,0.3172331500904056,3754.910972280495,1053.3866245822494
0.3184080137842777,0.4239720674518761,3734.3937527198327,954.4553033601021
0.3822841316484654,0.5418618917269545,2299.6463891178905,670.1079240295984
0.4589744949360234,0.6652064953210616,1538.9554464722078,511.6658911157258
0.5510497809401385,0.7756880726198061,913.167197058417,328.0544259061835
0.6615963728365803,0.8606600620676665,614.0833409963956,176.63378853021842
0.7943198159043792,0.9494713828879894,643.0355628471059,123.36225947666586
0.9536690281919292,1.0169123709080834,335.31727639363356,61.979087312882356
1.1449854291964725,1.0374831274414116,55.026136180149784,30.057191839963
1.3746819853820282,1.044815182352654,14.723444544598207,12.271064303569366
