r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,3.210749893747906e-06,110603271.36576425,32476300.66550233
0.0013210387147392,9.632249681243718e-06,67935214.12358804,16444993.248738542
0.0015860534787928,1.964223464410484e-05,17489879.315722592,5844699.057513611
0.0019042330928867,3.569598411284437e-05,39974580.854312785,9846052.69378167
0.0022862430053776,6.251518910767983e-05,38371012.7514644,7196445.309370103
0.0027448882698043,9.575589389001108e-05,18697352.426793046,3952253.4634793485
0.0032955427730067,0.0001580822153568,22162617.073164366,4112799.9493167945
0.0039566645710832,0.0002515716975571,10801427.79872782,2589030.9947919324
0.0047504146073584,0.0003915226193964,12246116.577696389,2139971.8094427492
0.0057033995519175,0.0005915334510128,6823155.196502868,1419891.684996319
0.0068475636628487,0.0008642583243406,4158842.247210828,910370.8403472631
0.0082212595645699,0.0012663575316223,3400184.1692399997,690001.6229162706
0.0098705338359591,0.0018295608365138,2487300.4456803924,524745.5960725825
0.0118506705014745,0.002601462884499,1545825.1091188877,339375.23551403783
0.014228044163416,0.0036797082458759,1108971.2107622663,230602.8942157612
0.0170823448927153,0.0050852612287742,763764.8847768499,151168.23657064888
0.020509249457068,0.0070804589862773,560205.7490797403,115701.12966292456
0.024623628426541,0.0098020416903307,365764.13740738883,79132.23059160316
0.0295633966595206,0.013582038653476,269555.0736998917,58420.847452518996
0.0354941362381063,0.0187775985844826,193757.09762995064,44501.57690252982
0.0426146468147303,0.0257018640318111,147035.5898900613,32634.993135286983
0.0511636094188018,0.0348693104490246,107634.44923727158,24246.792608854204
0.0614275870955911,0.046712444733575,73043.59785707868,16951.212102217996
0.0737506305604739,0.0619185562303651,46321.88960585804,11894.473473930524
0.0885458108521064,0.0810791783904077,30601.79700282574,8323.942069320074
0.1063090655615219,0.1043153753714613,25704.80073457989,6195.902777791904
0.1276358227656924,0.1334735172300717,18723.427651293357,4567.66337601622
0.1532409599033448,0.1675862239100168,12192.930607899423,3203.638392180067
0.183982766618797,0.2084403721609876,7589.6537697369395,2201.008314807806
0.2208917148134356,0.2555209199264988,5414.886405827913,1527.7381006082821
0.2652050002830813,0.3108217428905679,3667.114642639166,1079.5554076626618
0.3184080137842777,0.3804918048350037,2942.328620103678,869.0604482529977
0.3822841316484654,0.4699187440815152,2057.899691023397,628.8686877590029
0.4589744949360234,0.5718810175161411,1208.9371405301524,436.2501224710843
0.5510497809401385,0.691914335690984,1047.76844517844,333.92948810540827
0.6615963728365803,0.8124492863198151,992.1452296016561,256.96743079189525
0.7943198159043792,0.9189872560883132,566.6774924891608,162.23835892580104
0.9536690281919292,1.0208050457777202,403.8078035144361,124.1520873787501
1.1449854291964725,1.0947733574916805,398.79969442021934,137.91095882202654
1.3746819853820282,1.1390229681891102,322.4388389145359,127.19731062076588
