r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,3.107450943597737e-06,87072647.02895321,9049778.51622689
0.0013210387147392,9.516568514768072e-06,76384588.10546044,13254949.006585576
0.0015860534787928,2.058686250133501e-05,78688373.11576468,9174239.544692222
0.0019042330928867,3.7483627007147706e-05,41406491.95195503,7601289.326422533
0.0022862430053776,6.875235212709995e-05,34048855.850528695,7128232.721091927
0.0027448882698043,0.0001126450967054,24269842.345727436,4422669.353131514
0.0032955427730067,0.0001808148017805,25102881.386304595,4314248.975943083
0.0039566645710832,0.0002922946043821,14485120.151285343,3316873.007507844
0.0047504146073584,0.0004439770535665,11894258.194545211,2100473.082262177
0.0057033995519175,0.0006605275411984,7204750.159237493,1413256.3964544674
0.0068475636628487,0.0009693304787185,5091642.243340056,956832.899747804
0.0082212595645699,0.0013973818461991,3486093.351877302,679307.4171851489
0.0098705338359591,0.0019567230160467,2143192.371187007,418935.9375019026
0.0118506705014745,0.0027598048692827,1480412.8870538124,295059.3876739193
0.014228044163416,0.0038693590718311,991073.900567359,208841.27182592615
0.0170823448927153,0.0054306589553049,747641.0173211329,155170.50894753396
0.020509249457068,0.0076049035374035,555124.023291396,113332.53529216097
0.024623628426541,0.0105966019333522,377998.8801783122,80629.77210833186
0.0295633966595206,0.0147588382566174,282335.16000487364,61021.18855765218
0.0354941362381063,0.0203512788766735,209002.5366962454,44716.26077452277
0.0426146468147303,0.0279202525125416,153419.4504829201,33774.640507432574
0.0511636094188018,0.0380794807255825,112342.9113015601,25348.989431519174
0.0614275870955911,0.0511424276297315,82218.30248007143,18943.16812154177
0.0737506305604739,0.0674796567500126,56994.314134800894,13557.558959019316
0.0885458108521064,0.0873927850436389,38540.26621430553,9362.723600305237
0.1063090655615219,0.1106223403568198,23566.20986208423,5930.020428920992
0.1276358227656924,0.1384326667922317,16018.405055169793,4063.6517917048927
0.1532409599033448,0.1721302532559735,11415.101749022635,2923.4411068100017
0.183982766618797,0.2139990761915895,8604.626401956544,2184.539527191074
0.2208917148134356,0.2658329116562716,5844.508334004929,1510.237255654622
0.2652050002830813,0.3275156186710027,4828.3653548631355,1203.24760690855
0.3184080137842777,0.3984344467528422,3232.640454572801,869.4067098422818
0.3822841316484654,0.4766437431797299,1849.3683931752046,555.9877589029146
0.4589744949360234,0.5680016356273996,1396.154585303846,459.6609109661
0.5510497809401385,0.670137139025886,794.690505574419,309.13779147047677
0.6615963728365803,0.7728362563392674,648.2272476980478,232.00322903078037
0.7943198159043792,0.9005921101206653,646.1661714108891,223.566005110921
0.9536690281919292,1.0244817122811756,381.27161884549315,150.3071547893878
1.1449854291964725,1.1225977278841184,442.4842834975378,140.91015776481518
1.3746819853820282,1.1953819976105364,334.909649390315,93.36446424014822
