halo_idx,r_scaled,sigma_rad_scaled,sigma_tan_scaled,sigma_total_scaled,beta
25,0.0011003054494530783,0.6197215019395989,0.8003522537630084,1.0122343917102994,0.1660515
25,0.0013210387147392024,0.3890825232689823,0.5534652671523564,0.6765419946432236,-0.011736155
25,0.0015860534787928678,0.4776238316358256,0.6381210345213851,0.7970715103882292,0.10750836
25,0.001904233092886742,0.48970262321755453,0.7255695841696429,0.8753626750856904,-0.0976485
25,0.0022862430053776014,0.4864633839494417,0.6310418703938282,0.7967813106041003,0.15863192
25,0.002744888269804314,0.5455386955312237,0.6967614576301442,0.884923148797665,0.18438143
25,0.0032955427730067214,0.5906298096937872,0.8245793028487205,1.0142852538159344,0.025449991
25,0.003956664571083289,0.6040198459453116,0.8130657785585784,1.0128751010768837,0.094019294
25,0.00475041460735845,0.652063398871401,0.8935591281283848,1.1061801707593533,0.06106192
25,0.005703399551917563,0.66368016257086,0.9231570388905128,1.1369653621421714,0.032605767
25,0.006847563662848714,0.7180988997967686,0.9831662751129243,1.2174900179800179,0.06275004
25,0.008221259564569927,0.7550385964446205,1.0032333187913471,1.255611512539621,0.11725438
25,0.009870533835959136,0.7922883402829597,1.0662761378695784,1.328407193586488,0.09438658
25,0.011850670501474531,0.8296588681992199,1.082281042495269,1.3636957724374303,0.14915395
25,0.014228044163416009,0.8564443137570287,1.1095109164396542,1.4016102399075057,0.16085911
25,0.017082344892715387,0.8786828391377395,1.1105854177374737,1.4161509322840091,0.20125222
25,0.02050924945706801,0.9000643074571422,1.1404227583989577,1.4528178641621574,0.1972974
25,0.024623628426541026,0.9080157705768569,1.138127148166296,1.4559623073927188,0.2144664
25,0.029563396659520607,0.9128786044430067,1.138567848310794,1.4593437133036138,0.22221106
25,0.0354941362381063,0.9280112100765394,1.14442579384933,1.4734025852185784,0.23960572
25,0.042614646814730386,0.9307603499926158,1.1453864741095807,1.4758810986214375,0.2428214
25,0.05116360941880182,0.9421347779569814,1.1454541307378852,1.4831328584263868,0.26090652
25,0.06142758709559115,0.9454574092280529,1.1408533703590085,1.4817004458890444,0.27197593
25,0.0737506305604739,0.9358908497091563,1.1345561501802983,1.4707512568299697,0.2651958
25,0.0885458108521064,0.9369104142634093,1.1352398439849627,1.4719275172056927,0.26591033
25,0.10630906556152198,0.941814807063315,1.1282876593964275,1.4697103097108553,0.2824062
25,0.1276358227656924,0.9725787255354506,1.118170087629185,1.4819628483388538,0.3390993
25,0.1532409599033448,1.031745050085616,1.1126635837336238,1.5174050526942604,0.41849566
25,0.18398276661879706,0.915859662947193,1.0623645540043045,1.4026465815511113,0.32724136
25,0.2208917148134356,0.817780634110471,0.9983082013516529,1.2904977702086367,0.25488102
25,0.26520500028308136,0.7585790009147397,0.9569909454058215,1.2211772493955173,0.2042365
25,0.3184080137842777,0.7092280960422015,0.9126980588376531,1.1558642598541005,0.17195791
25,0.3822841316484654,0.6569804567289551,0.8793121992968205,1.097639864699615,0.10432321
25,0.4589744949360234,0.6207370641163267,0.9000192944167549,1.0933202576351182,-0.051134467
25,0.5510497809401385,0.6093391701577031,0.8518249121677601,1.0473298695524182,0.022869647
25,0.6615963728365803,0.5408879876739148,0.8031056701920571,0.9682656977216803,-0.10230231
25,0.7943198159043792,0.5449010564816452,0.8226204954261673,0.9867226890931449,-0.13955092
25,0.9536690281919291,0.49263378907039806,0.7774735124595179,0.9204092148245817,-0.24535406
25,1.1449854291964723,0.44446243419894604,0.6050066787272003,0.7507195924781069,0.07355374
25,1.3746819853820282,0.39655753898191815,0.5340541199442783,0.6651854403099985,0.09316534
