halo_idx,r_scaled,sigma_rad_scaled,sigma_tan_scaled,sigma_total_scaled,beta
31,0.0011003054494530783,0.45900183490678687,0.6182762511588119,0.7700313289834204,0.092793286
31,0.0013210387147392024,0.46675423372935543,0.6813758911037818,0.8259131902920057,-0.06553328
31,0.0015860534787928678,0.5434001300944965,0.7567685463477801,0.9316556806370283,0.030256927
31,0.001904233092886742,0.48691282076588455,0.7530971411777748,0.8967939284111777,-0.19610584
31,0.0022862430053776014,0.5428865741494171,0.7487318073451597,0.9248379059827506,0.04894775
31,0.002744888269804314,0.5486922905357136,0.7907484162326813,0.9624688207429134,-0.03845811
31,0.0032955427730067214,0.5566950235141344,0.7467054165209543,0.9313851486355925,0.10043216
31,0.003956664571083289,0.609078217259716,0.8254771767460568,1.0258600569304237,0.08159548
31,0.00475041460735845,0.6129778093500675,0.8360208853384434,1.0366642256763143,0.069931924
31,0.005703399551917563,0.6582610542501222,0.8717647906538437,1.0923742157734189,0.1230551
31,0.006847563662848714,0.6693100880301386,0.9055538910749623,1.1260567495454532,0.084741354
31,0.008221259564569927,0.7027316743011882,0.9410597542209648,1.1744893421643836,0.103345096
31,0.009870533835959136,0.7416217325019807,0.9566251995525727,1.2104274283759306,0.1680662
31,0.011850670501474531,0.7673419289867613,0.9912538372335513,1.2535539982253079,0.16562378
31,0.014228044163416009,0.7778044129990531,0.9960837756643087,1.2637889451138942,0.17998666
31,0.017082344892715387,0.7970822548387543,1.0430609321073805,1.3127513385939231,0.14378452
31,0.02050924945706801,0.8243223256662688,1.0656263117515588,1.3472441687769832,0.16442436
31,0.024623628426541026,0.8334513728220042,1.100484327646725,1.3804734693920884,0.12827957
31,0.029563396659520607,0.8490890538801765,1.124980469709477,1.409444327721983,0.12228507
31,0.0354941362381063,0.8706115640656577,1.1516969668937005,1.443734854550887,0.1250211
31,0.042614646814730386,0.8932458763034764,1.1746728014159578,1.4757182784067782,0.13530731
31,0.05116360941880182,0.9142647399426496,1.2034061590736553,1.511312838794244,0.13373548
31,0.06142758709559115,0.9285709876839079,1.218231052833679,1.531773852017326,0.13940442
31,0.0737506305604739,0.9307996818622691,1.2268640344039154,1.5399946459184415,0.13133883
31,0.0885458108521064,0.9391308328928734,1.2377677303352823,1.5537167264796579,0.13144743
31,0.10630906556152198,0.9427628712163926,1.2535939607187145,1.5685342558777529,0.115945935
31,0.1276358227656924,0.9616049161090251,1.3029896602586892,1.6194030444023269,0.08196628
31,0.1532409599033448,0.9752400322198199,1.3667175994055525,1.6789908042525976,0.018015683
31,0.18398276661879706,1.0008426696623434,1.270951220287214,1.617715305927397,0.19370091
31,0.2208917148134356,1.0050168549831355,1.1999151266211807,1.5652013406078626,0.28727102
31,0.26520500028308136,0.9963687114912814,1.1551747868144797,1.5255095958015346,0.3279134
31,0.3184080137842777,0.9852909783596314,0.9897764162713468,1.3965871264896161,0.4954372
31,0.3822841316484654,0.9827316459905642,0.8645137099396202,1.308871836049715,0.61305976
31,0.4589744949360234,0.8842527449450996,0.79064444877016,1.1861794003305084,0.6002581
31,0.5510497809401385,0.7847109931942345,0.7735236068794565,1.1018666617004986,0.5141551
31,0.6615963728365803,0.6819344996159538,0.7928193181267785,1.0457519565956415,0.32417673
31,0.7943198159043792,0.6386965979421265,0.7824535996642397,1.0100331767503505,0.24959111
31,0.9536690281919291,0.612704028365428,0.6797124658531603,0.9151039523041892,0.38465452
31,1.1449854291964723,0.47893759584525586,0.4862354619176139,0.6824999309928538,0.48464632
31,1.3746819853820282,0.3722142103961483,0.4412381816892131,0.5772647152253833,0.29736418
