halo_idx,r_scaled,sigma_rad_scaled,sigma_tan_scaled,sigma_total_scaled,beta
29,0.0011003054494530783,0.5848781794447842,0.52332325057713,0.7848246446186927,0.59970593
29,0.0013210387147392024,0.4041215836009719,0.6115945076009549,0.7330498476086691,-0.1451782
29,0.0015860534787928678,0.534433986533799,0.5106105308299184,0.7391500839966819,0.54358345
29,0.001904233092886742,0.4605938403639269,0.5353096434511778,0.7061891196004989,0.32462668
29,0.0022862430053776014,0.4674396861546575,0.6300211010062281,0.7844911992851873,0.09170061
29,0.002744888269804314,0.45989840936197984,0.7275815523028509,0.8607447293244395,-0.25143862
29,0.0032955427730067214,0.49675274655070983,0.6931938450594279,0.8528077224366011,0.026359022
29,0.003956664571083289,0.4949416678303182,0.6805145958393678,0.8414674038624322,0.054771423
29,0.00475041460735845,0.5560719975883943,0.7199094610767232,0.9096624251656918,0.16196203
29,0.005703399551917563,0.5823925408694909,0.7204015490397393,0.9263689840668189,0.23495376
29,0.006847563662848714,0.6028488396299545,0.8046650528116186,1.0054414884550427,0.109193385
29,0.008221259564569927,0.615877365578523,0.8512142295326517,1.05065244666906,0.044877052
29,0.009870533835959136,0.6490274302361256,0.8663967564601537,1.0825340276495388,0.109000325
29,0.011850670501474531,0.6867852525382949,0.9280269529289638,1.1545163678327994,0.08704513
29,0.014228044163416009,0.7115470881605178,0.9638683547370712,1.1980574151635277,0.08251667
29,0.017082344892715387,0.7339160276010115,1.011863775954552,1.250000386508012,0.04956734
29,0.02050924945706801,0.7483922771036924,1.040407397685512,1.2816156275490291,0.033685982
29,0.024623628426541026,0.7937597415305937,1.0613956641860234,1.3253737128970644,0.10598153
29,0.029563396659520607,0.7985100912900143,1.0725839137203022,1.3371815232530857,0.09786457
29,0.0354941362381063,0.8205754952297762,1.0849902494112798,1.3603484964735215,0.12585276
29,0.042614646814730386,0.8365635607853705,1.088717036486858,1.3730052859290445,0.15315843
29,0.05116360941880182,0.8490615432716423,1.084808051418962,1.3775753549931198,0.18379831
29,0.06142758709559115,0.873315240416192,1.0910856103869908,1.3975505217732682,0.21954912
29,0.0737506305604739,0.8777267764105835,1.0896167417862654,1.3991672961404573,0.22945356
29,0.0885458108521064,0.8958443563237745,1.1042451698886635,1.4219333899538629,0.2403109
29,0.10630906556152198,0.9120940507462691,1.1129704049519265,1.438964465062594,0.25551146
29,0.1276358227656924,0.9025358323182477,1.0903574757766812,1.4154329862976953,0.27024198
29,0.1532409599033448,0.8870182166598352,1.0367906086762522,1.3644544701103816,0.31689566
29,0.18398276661879706,0.8910113436748748,1.0140313075721212,1.349874357891695,0.35240084
29,0.2208917148134356,0.8573915960388796,1.0562145799667124,1.360407877899761,0.24122
29,0.26520500028308136,0.7432362273048533,1.1299248977415774,1.3524535057793414,-0.15562105
29,0.3184080137842777,0.7342221925375914,1.0451005024353195,1.277230276353293,-0.013050556
29,0.3822841316484654,0.7400114433566358,0.9731173953332699,1.2225279312057304,0.13538331
29,0.4589744949360234,0.7244617266689093,0.878253813958416,1.1384966394871994,0.26518303
29,0.5510497809401385,0.6833887883411527,0.8001688270709483,1.052278643181372,0.3145156
29,0.6615963728365803,0.600769229773561,0.7192208775639642,0.9371244722844073,0.283396
29,0.7943198159043792,0.6611794775686128,0.6869967577843381,0.9534793441408317,0.4601903
29,0.9536690281919291,0.6710086374488303,0.638842420037779,0.9264838027655256,0.5467881
29,1.1449854291964723,0.4352072124382218,0.5084329744881777,0.6692603365093155,0.31759018
29,1.3746819853820282,0.44466721048132857,0.386083023713012,0.5888879595535295,0.6230695
