halo_idx,r_scaled,sigma_rad_scaled,sigma_tan_scaled,sigma_total_scaled,beta
5,0.0011003054494530783,0.539968173591252,0.7325785814067166,0.910075262193062,0.07967305
5,0.0013210387147392024,0.5293646775722641,0.6658723244423977,0.8506544295589485,0.20888066
5,0.0015860534787928678,0.5851605036564317,0.820522737826249,1.007804740688573,0.016892016
5,0.001904233092886742,0.5323279613859455,0.7684687922413622,0.9348354249624136,-0.041990995
5,0.0022862430053776014,0.6634963378538916,0.8616539796403511,1.087508608108019,0.15674537
5,0.002744888269804314,0.6358767604599354,0.8662920626441915,1.0746167809625262,0.071989834
5,0.0032955427730067214,0.6729198348468373,0.9531453392389326,1.1667507220917972,-0.003140211
5,0.003956664571083289,0.6907502056260363,0.9395978695048287,1.1661817779049086,0.07485032
5,0.00475041460735845,0.7264497362745557,1.0004429204290575,1.2363717905815617,0.051704943
5,0.005703399551917563,0.7543424136339381,1.0524011599860688,1.294828469431324,0.02681458
5,0.006847563662848714,0.7953635372183198,1.0619816711623937,1.3268037407492241,0.10859984
5,0.008221259564569927,0.8217678732489101,1.1163755728311746,1.3862168043057805,0.07723236
5,0.009870533835959136,0.8539994678285265,1.150173086919826,1.4325548481199577,0.09305447
5,0.011850670501474531,0.8935297729869242,1.1732038980631294,1.4747212350720291,0.13801652
5,0.014228044163416009,0.9209888457423668,1.213195844061868,1.5231758458415061,0.13239294
5,0.017082344892715387,0.944299850356692,1.2340820520134703,1.5539178605437347,0.14603859
5,0.02050924945706801,0.9507217248271426,1.2401621996667418,1.5626497407411206,0.14921439
5,0.024623628426541026,0.9744394800599389,1.2396273718639077,1.576771446642478,0.19082475
5,0.029563396659520607,0.9958619795536252,1.2380206365488673,1.5888474080491632,0.22727054
5,0.0354941362381063,0.9994555720073623,1.2331364764580597,1.58730496466579,0.2388587
5,0.042614646814730386,1.0163673901096097,1.240772691529261,1.6039075960003357,0.25483406
5,0.05116360941880182,1.0239253514286069,1.2206879371146213,1.5932677879884185,0.2893713
5,0.06142758709559115,1.0322717052266448,1.2237763143365024,1.601003875114591,0.29727393
5,0.0737506305604739,1.0314466066710304,1.214722186313493,1.5935595224804486,0.30652565
5,0.0885458108521064,1.0165694987214176,1.1792132232557728,1.5569063657106443,0.3272084
5,0.10630906556152198,0.9828232155065116,1.128420795713613,1.4964207190699201,0.34088475
5,0.1276358227656924,0.9483353794685604,1.0945673217474863,1.448246358069128,0.33391285
5,0.1532409599033448,0.9230180950216461,1.0499581791780497,1.3979894339017638,0.3530159
5,0.18398276661879706,0.8936120238732337,0.9993062706038766,1.3405803419735949,0.37472767
5,0.2208917148134356,0.8992471947945472,0.9773197811176858,1.3280811347330457,0.4094112
5,0.26520500028308136,0.8850511759774277,0.92673689347891,1.2814666693912986,0.451791
5,0.3184080137842777,0.866046942617503,0.9023810042308374,1.250731297813358,0.45716602
5,0.3822841316484654,0.8295797933277582,0.8687928048549165,1.2012508310203818,0.45161432
5,0.4589744949360234,0.7531503106102527,0.7958077820806527,1.0956940631838992,0.44175732
5,0.5510497809401385,0.6857231057677134,0.7120464294605904,0.9885475619267398,0.46087545
5,0.6615963728365803,0.6832326660294008,0.6396450445633771,0.9359234336063684,0.56176114
5,0.7943198159043792,0.6045446899470223,0.5927427855660419,0.8466512153059039,0.5193314
5,0.9536690281919291,0.5423304235498749,0.5199113428176866,0.7512856194012559,0.54048395
5,1.1449854291964723,0.47197616244008833,0.46835509672658454,0.6649195427860648,0.50764275
5,1.3746819853820282,0.33534834820730736,0.4107291743476139,0.5302423581455465,0.2499525
