halo_idx,r_scaled,sigma_rad_scaled,sigma_tan_scaled,sigma_total_scaled,beta
21,0.0011003054494530783,0.6471536596373128,0.7178451953888196,0.9664934638856593,0.38479936
21,0.0013210387147392024,0.6475389417996142,0.8498724017551769,1.0684520183762474,0.13871741
21,0.0015860534787928678,0.5800101700670002,0.8151138463598542,1.0004111221621126,0.012503982
21,0.001904233092886742,0.6785416043363471,0.8729602473346306,1.105657403026186,0.17242765
21,0.0022862430053776014,0.5961160481955163,0.8782803260556409,1.0614756908191896,-0.085362196
21,0.002744888269804314,0.6061362043622949,0.9146315985412469,1.0972475471482577,-0.13847089
21,0.0032955427730067214,0.6595318443766385,0.937795914446542,1.1464917829224182,-0.010916114
21,0.003956664571083289,0.7009178833046273,1.0035658133917265,1.224103800222957,-0.02500832
21,0.00475041460735845,0.739549165830776,1.031778110784868,1.2694483258445917,0.026785672
21,0.005703399551917563,0.8061303800984991,1.0518985980804425,1.3252685672964957,0.14865184
21,0.006847563662848714,0.8121849167646659,1.0881371279815288,1.357824246494044,0.102514565
21,0.008221259564569927,0.8592430301434599,1.1281669936037242,1.4181182508265182,0.13804466
21,0.009870533835959136,0.8975536681146163,1.1882762084720175,1.48916178230782,0.12363714
21,0.011850670501474531,0.9222118923811431,1.209047274114555,1.5206150281310906,0.14060044
21,0.014228044163416009,0.9569503210963456,1.2458761129083984,1.5709746358596062,0.15249765
21,0.017082344892715387,0.9850668508796844,1.2648030438383817,1.6031480187210247,0.17570174
21,0.02050924945706801,1.0067367607860527,1.2769752618649386,1.626094977539637,0.19554251
21,0.024623628426541026,1.0189689165083522,1.2830023178717105,1.6384116210839796,0.20731068
21,0.029563396659520607,1.0303820711703748,1.2819006586005142,1.6446752208752415,0.22610486
21,0.0354941362381063,1.0366587201278685,1.2859643680201736,1.6517765107868918,0.23059273
21,0.042614646814730386,1.0363352556259362,1.2685048047743401,1.6380156120646912,0.250876
21,0.05116360941880182,1.0380620584285591,1.2526101462009318,1.6268390011871583,0.27196002
21,0.06142758709559115,1.0318163735943273,1.2440931323392863,1.6162959383887947,0.27310622
21,0.0737506305604739,1.0240338729709155,1.2260318698267818,1.5974352485653611,0.28328764
21,0.0885458108521064,1.0260038547272985,1.2087862907899192,1.5855119599725989,0.30598146
21,0.10630906556152198,1.0225893966207484,1.18454503161896,1.5648756988524049,0.32908022
21,0.1276358227656924,0.992885955520238,1.1402871255515086,1.5119779177056507,0.34052294
21,0.1532409599033448,0.9630710435759846,1.0941320034173392,1.4576113312547379,0.35465378
21,0.18398276661879706,0.9457751478388213,1.0258875180927576,1.395326444382679,0.41170692
21,0.2208917148134356,0.9223361359257315,0.9506212543016158,1.3245319529213262,0.4688629
21,0.26520500028308136,0.8962255836920677,0.9033674034293447,1.2725144375644457,0.49199945
21,0.3184080137842777,0.8653586103669145,0.8472903809266762,1.2110931179729298,0.5206615
21,0.3822841316484654,0.8105382336309833,0.7841574641287823,1.1277744127552254,0.5320176
21,0.4589744949360234,0.7507854932317424,0.7652849415868165,1.0720727196609525,0.48050117
21,0.5510497809401385,0.6973045359991968,0.6837402041666318,0.9765931867906054,0.5192633
21,0.6615963728365803,0.6158912855167207,0.6437027080997754,0.8908845488947784,0.45382404
21,0.7943198159043792,0.5712864706825814,0.6365300901184682,0.8553004125629857,0.3792739
21,0.9536690281919291,0.4949158935525354,0.6094508584644026,0.7850936865128364,0.24179858
21,1.1449854291964723,0.4280676413682172,0.544071107472318,0.692282652843814,0.19228804
21,1.3746819853820282,0.3034028188243007,0.47023217917739485,0.5596173643659529,-0.20103443
