halo_idx,r_scaled,sigma_rad_scaled,sigma_tan_scaled,sigma_total_scaled,beta
6,0.0011003054494530783,0.4930326491153551,0.664186010889592,0.8271784826946099,0.09260142
6,0.0013210387147392024,0.5487501397101057,0.7121427336505309,0.8990405838957919,0.15791714
6,0.0015860534787928678,0.5064341725798207,0.6974358565915193,0.8619120110973951,0.051728845
6,0.001904233092886742,0.4990218893111464,0.6857986812098493,0.8481406853115097,0.055669308
6,0.0022862430053776014,0.5082765016778262,0.7174241801558627,0.8792283251164973,0.0038563013
6,0.002744888269804314,0.5578896582837989,0.7651170818759679,0.9469134163152977,0.059564054
6,0.0032955427730067214,0.5897444059508716,0.7603061723745933,0.9622182398698309,0.16896486
6,0.003956664571083289,0.577765483740506,0.8251405935577533,1.0073082766842436,-0.019818187
6,0.00475041460735845,0.6243541698670526,0.8859050905660752,1.0838108557912354,-0.0066589117
6,0.005703399551917563,0.666280066239245,0.8860442082553908,1.1086042899854258,0.11576611
6,0.006847563662848714,0.6867589191074789,0.9070157442940826,1.1376798318250176,0.1278503
6,0.008221259564569927,0.7033191707340724,0.9504111851660749,1.1823448389701283,0.086963415
6,0.009870533835959136,0.75103443953007,0.977757227379385,1.2329079059596764,0.15255332
6,0.011850670501474531,0.7830846367812981,1.0211666959977395,1.2868577348307584,0.14975154
6,0.014228044163416009,0.7975327737154811,1.0387907367992417,1.3096353708272448,0.1517399
6,0.017082344892715387,0.8333053494413238,1.0650726584735557,1.3523230180087777,0.18319172
6,0.02050924945706801,0.8456174582414634,1.1010708379154976,1.3883176629004552,0.15227962
6,0.024623628426541026,0.8564491979816179,1.1097741156682686,1.4018216330952424,0.16047049
6,0.029563396659520607,0.8871585856809597,1.1211108542774588,1.4296642796207102,0.20151895
6,0.0354941362381063,0.897396023930553,1.1238798430455812,1.4382022066939215,0.21577358
6,0.042614646814730386,0.9224396932379979,1.1233404927661628,1.4535435907527527,0.25849026
6,0.05116360941880182,0.9176929579148626,1.111651624586875,1.4415025930033674,0.26630998
6,0.06142758709559115,0.9070533541179905,1.103685521473637,1.428589334521529,0.2597217
6,0.0737506305604739,0.8987034761643183,1.1109881232294172,1.4289725018611366,0.23588985
6,0.0885458108521064,0.8942609330733187,1.095788342090556,1.414374367450105,0.24925083
6,0.10630906556152198,0.8932011754948053,1.0732660773506773,1.396319553335121,0.2780847
6,0.1276358227656924,0.8659878998258044,1.0513576093551622,1.3620895326629785,0.26303428
6,0.1532409599033448,0.8215969307808858,1.023995661665662,1.3128551252087828,0.22330838
6,0.18398276661879706,0.7892816422598226,1.0314050731122466,1.298754036928692,0.14618349
6,0.2208917148134356,0.7449145314291892,1.1079756923118294,1.3351058923064723,-0.10615909
6,0.26520500028308136,0.725656644767937,1.0726428919571733,1.295044526426134,-0.09249127
6,0.3184080137842777,0.7106140958884969,0.9659611076905098,1.1991886278007495,0.076107025
6,0.3822841316484654,0.7045361605720066,0.9442889022892352,1.1781565073614306,0.10179967
6,0.4589744949360234,0.6565355320695012,0.8646161629591039,1.085633468726047,0.13283801
6,0.5510497809401385,0.6454847054402976,0.8293987877615219,1.0509770929282531,0.17448515
6,0.6615963728365803,0.5947613686871951,0.799461699294966,0.9964336805221323,0.09660053
6,0.7943198159043792,0.5145619813676582,0.724189475044096,0.8883830312108582,0.009626448
6,0.9536690281919291,0.46022669322203164,0.7548256312801459,0.8840646944252457,-0.34499192
6,1.1449854291964723,0.49255968210809115,0.6252509515419653,0.7959609481674031,0.19432294
6,1.3746819853820282,0.43388534692139635,0.5755123184016041,0.7207432885362408,0.120310724
