halo_idx,r_scaled,sigma_rad_scaled,sigma_tan_scaled,sigma_total_scaled,beta
44,0.0011003054494530783,0.5061744771067607,0.6656172463751113,0.8362170705240705,0.1353932
44,0.0013210387147392024,0.4718963190265179,0.8445132453245155,0.967413428439001,-0.6013628
44,0.0015860534787928678,0.5550675691572572,0.8507380293891117,1.0158027307811113,-0.17454588
44,0.001904233092886742,0.5443100452245371,0.7638149954886883,0.9379161854610785,0.01541394
44,0.0022862430053776014,0.6112112945873417,0.8204473586457015,1.0230900133577263,0.0990749
44,0.002744888269804314,0.5840521062788601,0.8362328242087627,1.0200010877515844,-0.024993777
44,0.0032955427730067214,0.641210412763358,0.8908990399957181,1.09765745423417,0.03478098
44,0.003956664571083289,0.6746844765207693,0.9554776054717156,1.1696736733951814,-0.0027891397
44,0.00475041460735845,0.7213196498326377,0.9715407844277709,1.2100386613983753,0.0929389
44,0.005703399551917563,0.7591324862154003,1.0421240746853202,1.2893039823307406,0.057733655
44,0.006847563662848714,0.7931347360123531,1.071242463426513,1.3329003355058353,0.08788073
44,0.008221259564569927,0.8238810055050737,1.137933608959794,1.4048746542415889,0.046161473
44,0.009870533835959136,0.8677963160948915,1.1672364470925911,1.4544798347202907,0.09540939
44,0.011850670501474531,0.8907710413075939,1.2085968710472739,1.501392447923683,0.079548836
44,0.014228044163416009,0.9117052814505971,1.2288698940355571,1.5301397498699036,0.09160888
44,0.017082344892715387,0.9417779168218436,1.236603093409432,1.554391453447674,0.13794756
44,0.02050924945706801,0.9708808800801085,1.2667145112891742,1.5959871980674467,0.14887059
44,0.024623628426541026,0.9916826361108738,1.276159720466857,1.616173903991687,0.1719917
44,0.029563396659520607,1.0113590976920277,1.2757622681301435,1.6280100630231766,0.20439273
44,0.0354941362381063,1.017636941041872,1.2743888531466299,1.6308439758583635,0.21586978
44,0.042614646814730386,1.0140097645420796,1.254408476731622,1.612996145107975,0.23481983
44,0.05116360941880182,1.0132189076904132,1.240742155261133,1.6018906726046747,0.25023276
44,0.06142758709559115,1.00524852784145,1.2041486431334885,1.5685975574200475,0.28256375
44,0.0737506305604739,0.9883744717260986,1.1697644758833377,1.5314153607276197,0.29963595
44,0.0885458108521064,0.9667938929083624,1.1424744991717344,1.4966423837872185,0.30177522
44,0.10630906556152198,0.9460355689110888,1.1137579387907812,1.4613145270637693,0.3069945
44,0.1276358227656924,0.9600327177601141,1.105999577281634,1.4645469862415514,0.33639777
44,0.1532409599033448,0.9814334420109477,1.0862632735787672,1.4639601614867668,0.38748246
44,0.18398276661879706,0.9876608516896592,1.0728160814863232,1.4582210066329253,0.41006404
44,0.2208917148134356,0.9449002096073685,1.0112490407003585,1.3840017878285324,0.4273169
44,0.26520500028308136,0.9019998082737285,0.9371640564176137,1.300722887519063,0.46025532
44,0.3184080137842777,0.8700616740735131,0.8624490888480629,1.2250818986711984,0.5087112
44,0.3822841316484654,0.8776034224181425,0.8173980360524663,1.199302853482401,0.5662489
44,0.4589744949360234,0.8374323469574273,0.7718926973146171,1.1389079305977716,0.5752001
44,0.5510497809401385,0.7240836556920031,0.7348034364218147,1.0316168045979712,0.4850858
44,0.6615963728365803,0.669084807416807,0.7286960938885871,0.9892787769876665,0.40693742
44,0.7943198159043792,0.6058262694373107,0.6969281870035181,0.9234361424160017,0.33831722
44,0.9536690281919291,0.5522904899276092,0.6226840248650292,0.8323221360848047,0.36441988
44,1.1449854291964723,0.41009931820428225,0.4760684745561313,0.6283491702209936,0.32620037
44,1.3746819853820282,0.3525205305592671,0.42652256184605447,0.5533463697040455,0.26804358
