halo_idx,r_scaled,sigma_rad_scaled,sigma_tan_scaled,sigma_total_scaled,beta
11,0.0011003054494530783,0.5268596414066685,0.6469185764392067,0.8343169365630679,0.24615961
11,0.0013210387147392024,0.4381703662399154,0.664541968757033,0.7959958193175113,-0.15008199
11,0.0015860534787928678,0.47334621040685165,0.603952119719606,0.7673426720785929,0.18601346
11,0.001904233092886742,0.5507803253198316,0.7297540867365282,0.9142756592232989,0.12225926
11,0.0022862430053776014,0.5017729036525449,0.7460039037943206,0.8990538696050894,-0.105192184
11,0.002744888269804314,0.5515100230056361,0.8027266328503166,0.9739267586782967,-0.059250116
11,0.0032955427730067214,0.5938961453115594,0.7980999425286559,0.9948246927434667,0.09705031
11,0.003956664571083289,0.6508997453403794,0.8954935820304993,1.1070588062158533,0.05361736
11,0.00475041460735845,0.6639405477637613,0.895962021529877,1.1151524249814804,0.08947718
11,0.005703399551917563,0.6905957415861061,0.9135990180926029,1.1452447879620735,0.12494874
11,0.006847563662848714,0.7213076078688166,0.9912128790913193,1.2258823624427966,0.055802405
11,0.008221259564569927,0.751449286237171,1.013593789219258,1.2617640118404323,0.09029919
11,0.009870533835959136,0.7882518296458051,1.0612900450999878,1.3219974863458424,0.09362435
11,0.011850670501474531,0.8099923766294468,1.0798772981689537,1.3498972985234432,0.111296296
11,0.014228044163416009,0.8505164179147316,1.1185174349574067,1.4051545669819792,0.13525093
11,0.017082344892715387,0.8833636404875023,1.170385886011442,1.4663336498766217,0.12229389
11,0.02050924945706801,0.9038257852410538,1.2054250925436674,1.5066355451795663,0.110633016
11,0.024623628426541026,0.9364363506369244,1.231345373719663,1.5469726981505423,0.13548362
11,0.029563396659520607,0.9603389522412417,1.2471003363692308,1.5740107947824582,0.15681338
11,0.0354941362381063,0.9761724794051051,1.2550839874885857,1.590015281957227,0.17346269
11,0.042614646814730386,0.9839157888645663,1.2515636623833883,1.5920119316336645,0.19097859
11,0.05116360941880182,0.9993927714433516,1.2437960920205227,1.5955609390218588,0.22554535
11,0.06142758709559115,0.9975905491002715,1.23420169830505,1.5869595418153526,0.2346896
11,0.0737506305604739,0.9908652906341334,1.2067416433438303,1.5614222201332821,0.25840056
11,0.0885458108521064,0.9814043318873849,1.1812501226195886,1.5357428474607178,0.27563447
11,0.10630906556152198,0.9627346597680687,1.1406344227342924,1.492616824285315,0.29814124
11,0.1276358227656924,0.9377105015404834,1.0997779277142725,1.445272464872656,0.31223124
11,0.1532409599033448,0.9134933017728619,1.0859744939955582,1.419087921239485,0.29335952
11,0.18398276661879706,0.9115464776433694,1.0753342739534257,1.409702352683222,0.30417603
11,0.2208917148134356,0.8931166370247632,1.0049886508454042,1.3444923320248154,0.36689472
11,0.26520500028308136,0.8367724460830995,0.9527681899545909,1.2680517804643394,0.3517691
11,0.3184080137842777,0.7832144044968826,0.9068483083516318,1.1982481731468613,0.32968652
11,0.3822841316484654,0.7296218988235866,0.9107380453902082,1.1669584098776846,0.22095734
11,0.4589744949360234,0.7182897328752461,0.827048018460128,1.0954216217599921,0.33712423
11,0.5510497809401385,0.6451627785818467,0.7676815311453014,1.0027811353730223,0.29206473
11,0.6615963728365803,0.5794227592158916,0.7355986403984757,0.9363952544804568,0.19413787
11,0.7943198159043792,0.5239047427301124,0.697734172306717,0.8725302968521486,0.113159895
11,0.9536690281919291,0.4659211552515114,0.6524352677990728,0.8017195786216207,0.019562304
11,1.1449854291964723,0.4125277817129339,0.610142334570712,0.7365139793428065,-0.09376979
11,1.3746819853820282,0.34593746869857434,0.5601699184652107,0.6583791324487877,-0.31103528
