halo_idx,r_scaled,sigma_rad_scaled,sigma_tan_scaled,sigma_total_scaled,beta
32,0.0011003054494530783,0.5463898116913645,0.7247552794945705,0.9076409537123371,0.12027371
32,0.0013210387147392024,0.6312628589346007,0.8320841652880385,1.0444409233851764,0.1312716
32,0.0015860534787928678,0.5741224798520642,0.8228596561875863,1.0033516990743632,-0.027099371
32,0.001904233092886742,0.6069424013273194,0.8263008945939851,1.0252571478290207,0.07327372
32,0.0022862430053776014,0.6355196443655734,0.8596332254964292,1.069043737902569,0.08517414
32,0.002744888269804314,0.6343752416084505,0.885525907581861,1.0893062644362097,0.025728345
32,0.0032955427730067214,0.6619241390438338,0.957514928715368,1.164035352118051,-0.04627216
32,0.003956664571083289,0.7177194705088339,0.9479355202011882,1.1889923606994726,0.12779582
32,0.00475041460735845,0.7475270061944311,0.984929484162005,1.2364799748991762,0.13198644
32,0.005703399551917563,0.7710239408997774,1.0449370555116286,1.2986037038598992,0.08163667
32,0.006847563662848714,0.8233934973940784,1.0562301382473602,1.3392531155048086,0.17724174
32,0.008221259564569927,0.8388644749098794,1.1064017708231948,1.3884590700856085,0.13021457
32,0.009870533835959136,0.8665564498187376,1.1382841197760205,1.4305980717785958,0.13726455
32,0.011850670501474531,0.9059563616014347,1.1490806363239467,1.4632645525655736,0.19562894
32,0.014228044163416009,0.9288783820447635,1.1671487656876143,1.491660629246629,0.21058619
32,0.017082344892715387,0.9474377603446623,1.1858037460005062,1.5178171663770015,0.21676111
32,0.02050924945706801,0.9607156971322177,1.2156028174897202,1.549407934615965,0.19949579
32,0.024623628426541026,0.9767858420881338,1.2366566378698376,1.5758902347917465,0.19856268
32,0.029563396659520607,0.9808867452357188,1.2469690674938567,1.5865278848844833,0.19193989
32,0.0354941362381063,0.9925157914586543,1.2486472571998026,1.5950571904704745,0.2086389
32,0.042614646814730386,1.000530300280015,1.2714146432861335,1.617886321784266,0.1926089
32,0.05116360941880182,1.005471654722301,1.2709381524359034,1.6205730530438534,0.20112443
32,0.06142758709559115,1.002885408665928,1.2563960119578035,1.6075788838658063,0.21526957
32,0.0737506305604739,0.981580592308452,1.225437671110127,1.5700948646374788,0.22070742
32,0.0885458108521064,0.9606181418431363,1.1814367632435463,1.522688419910782,0.2437082
32,0.10630906556152198,0.9475796984070857,1.1464949328442648,1.4873996659751338,0.2680477
32,0.1276358227656924,0.9522670184425421,1.1286107369789213,1.4766769398572137,0.29767054
32,0.1532409599033448,0.9571320866020426,1.1049536336343266,1.4618564575365174,0.33363163
32,0.18398276661879706,0.9450409820688636,1.0595788130702368,1.4197921143962422,0.37145662
32,0.2208917148134356,0.9012515163388518,1.0232259577277665,1.3635415610873078,0.35550272
32,0.26520500028308136,0.8745622774130387,0.9651841417304358,1.3024744459750683,0.39101177
32,0.3184080137842777,0.8767697506812706,0.9338491441437138,1.2809369727323967,0.4327789
32,0.3822841316484654,0.7681979302035539,0.91579870278018,1.1953306330909756,0.2894023
32,0.4589744949360234,0.7085141143655818,0.8186938066100621,1.0827058189875087,0.33240056
32,0.5510497809401385,0.6626288919080605,0.757389151422406,1.0063376071214896,0.34676808
32,0.6615963728365803,0.6359238640005329,0.7448741859780452,0.9794062704760538,0.31399763
32,0.7943198159043792,0.5554934889626818,0.6988623803784623,0.8927382710229209,0.20860118
32,0.9536690281919291,0.5160700293515856,0.6390699406869077,0.8214247578699838,0.23325759
32,1.1449854291964723,0.3889952314210226,0.5325099403225686,0.6594574226325367,0.063005805
32,1.3746819853820282,0.2974560598206131,0.4076597339548454,0.5046449919645491,0.06088233
