halo_idx,r_scaled,sigma_rad_scaled,sigma_tan_scaled,sigma_total_scaled,beta
40,0.0011003054494530783,0.6637333044739828,0.8103234759313254,1.0474569370749058,0.25475407
40,0.0013210387147392024,0.6016066347936982,0.8697769146890622,1.05756435014248,-0.04510641
40,0.0015860534787928678,0.5613292772206713,0.840423245429213,1.0106442009155747,-0.120806694
40,0.001904233092886742,0.5413763493013066,0.853647556941554,1.01084250475886,-0.24316466
40,0.0022862430053776014,0.6561105511896361,0.8478626257229477,1.0720783555290823,0.16503751
40,0.002744888269804314,0.6224045383754723,0.9248352634142746,1.1147679858995976,-0.1039598
40,0.0032955427730067214,0.6841462685540532,1.0309159854886993,1.237272756513741,-0.1353209
40,0.003956664571083289,0.6685602832449505,0.9670733184405991,1.175671597548108,-0.04618299
40,0.00475041460735845,0.7365970268090268,1.0084155223065157,1.2487901950682334,0.06289309
40,0.005703399551917563,0.7818016210637512,1.0950547258153691,1.3454956688506274,0.019046187
40,0.006847563662848714,0.8051076866968497,1.1060516859055554,1.3680455697449965,0.05634582
40,0.008221259564569927,0.8562442534192868,1.1350406552639918,1.4217845840884182,0.12138724
40,0.009870533835959136,0.8887872081096422,1.1897056036709857,1.485039417936819,0.104112625
40,0.011850670501474531,0.9090031955333315,1.2213211865119558,1.5224691854077446,0.09739244
40,0.014228044163416009,0.955358018438456,1.2582118949019152,1.5798120651909058,0.13274807
40,0.017082344892715387,0.9797941837205727,1.2614082033631233,1.5972311721121293,0.17127281
40,0.02050924945706801,1.001179699304229,1.2882016737851083,1.631509866075502,0.17222244
40,0.024623628426541026,1.024987441587156,1.2922055754775876,1.6493618571253474,0.20531297
40,0.029563396659520607,1.0429404094406376,1.294946769429527,1.6627122513935977,0.2291767
40,0.0354941362381063,1.048754594070593,1.3029116604379134,1.6725624113995534,0.22829342
40,0.042614646814730386,1.0586372701557043,1.2944205398219688,1.6721953336216036,0.25247377
40,0.05116360941880182,1.0580753171006385,1.2889286404119429,1.667591211651651,0.25801593
40,0.06142758709559115,1.0590602003825436,1.2886522537391207,1.668002750190895,0.25971293
40,0.0737506305604739,1.03734797562261,1.261725732829979,1.6334144898820926,0.2603079
40,0.0885458108521064,1.0367957552715095,1.233418605743631,1.611293602154541,0.2923727
40,0.10630906556152198,1.0029598993385407,1.1959794373654664,1.5608637071591933,0.28903168
40,0.1276358227656924,0.9734964606618145,1.147570405629745,1.504863166330831,0.30519974
40,0.1532409599033448,0.9424060014393154,1.1040779377810324,1.451591211178817,0.31373256
40,0.18398276661879706,0.9193455206829682,1.0667343268599778,1.4082323468118045,0.3268296
40,0.2208917148134356,0.894238020025089,1.0178676368400876,1.354886069193149,0.35219193
40,0.26520500028308136,0.8698442694244557,0.9702781430177765,1.3030996785826903,0.3778724
40,0.3184080137842777,0.8538334737070659,0.9234737355488177,1.2577103288509954,0.41511196
40,0.3822841316484654,0.7690684793049126,0.8450149250219378,1.1425920169527775,0.3963729
40,0.4589744949360234,0.6917891508397819,0.7620521951363803,1.029220946614081,0.39327484
40,0.5510497809401385,0.665274776763882,0.7215487733939863,0.9814393424873711,0.41183484
40,0.6615963728365803,0.5959967263480975,0.7095830221631094,0.9266715370952933,0.29125714
40,0.7943198159043792,0.531710557676141,0.6698273596423842,0.855210374820831,0.20650315
40,0.9536690281919291,0.47399230519687807,0.6181186094658274,0.778934731452083,0.14970219
40,1.1449854291964723,0.4246779660940557,0.5522588395209964,0.6966643507349395,0.15445662
40,1.3746819853820282,0.33228098339868,0.4542559575904601,0.5628135698747766,0.06554091
