halo_idx,r_scaled,sigma_rad_scaled,sigma_tan_scaled,sigma_total_scaled,beta
3,0.0011003054494530783,0.43413644514623406,0.7918175011278746,0.9030223648369966,-0.66328895
3,0.0013210387147392024,0.5700159663916557,0.6575201046439324,0.8702016267661363,0.3347053
3,0.0015860534787928678,0.5075406017599529,0.6832224661889905,0.8511112376907363,0.0939489
3,0.001904233092886742,0.5765244575199248,0.7099079004772462,0.9145215455213591,0.24187893
3,0.0022862430053776014,0.5489845404432295,0.7126078945602105,0.899552128774041,0.15753657
3,0.002744888269804314,0.5652298132927792,0.7361948131110678,0.9281527578119008,0.15178609
3,0.0032955427730067214,0.5851983831737307,0.8432312520340336,1.0263996021880137,-0.03814304
3,0.003956664571083289,0.572418550359864,0.7821087056363262,0.9692043250404224,0.066580534
3,0.00475041460735845,0.6422791763291308,0.8738532655076995,1.0845008206754878,0.07445109
3,0.005703399551917563,0.6920690488246128,0.9239138596367613,1.1543727314148078,0.108884275
3,0.006847563662848714,0.7062515221322606,0.9500231499899433,1.183780052239931,0.095268786
3,0.008221259564569927,0.7600584342236333,1.0040975111315804,1.259325493971273,0.12737477
3,0.009870533835959136,0.77947811288919,1.0527083508518884,1.3098782169223615,0.08803475
3,0.011850670501474531,0.806745954159899,1.059911645272342,1.3320103593417914,0.13695037
3,0.014228044163416009,0.8224596014922354,1.1026214530363532,1.3755775839344557,0.10134345
3,0.017082344892715387,0.8458494879579613,1.1206595937281287,1.4040438677848304,0.12233001
3,0.02050924945706801,0.8645232433229917,1.1335689192783576,1.4256152699803095,0.1403681
3,0.024623628426541026,0.8793863575364071,1.1470489156501844,1.4453517685651138,0.14930391
3,0.029563396659520607,0.9073252476583386,1.1639309316499944,1.4757961597581402,0.17719215
3,0.0354941362381063,0.9261413039737416,1.1686340852651285,1.491121554576791,0.20389086
3,0.042614646814730386,0.927979987982384,1.1605106306945248,1.4859111505477587,0.21802837
3,0.05116360941880182,0.9263005320791944,1.1407099217681167,1.469439335939388,0.24174273
3,0.06142758709559115,0.923153773949818,1.1216780442254435,1.4527128240709133,0.2618267
3,0.0737506305604739,0.9182310751332959,1.1041751401772983,1.436088777914523,0.27699387
3,0.0885458108521064,0.9130287961387021,1.084328502236773,1.417529506541684,0.29478288
3,0.10630906556152198,0.9008400031563795,1.0903499426895396,1.4143464114527358,0.2675019
3,0.1276358227656924,0.8802280321108362,1.0637547865617107,1.380715652587446,0.26976496
3,0.1532409599033448,0.8373676290904633,1.0745334346781668,1.362279949446691,0.17666316
3,0.18398276661879706,0.8143042110223807,1.0233935651412025,1.3078325138070903,0.21026391
3,0.2208917148134356,0.7885080730381793,0.9762579834099687,1.2549201454378467,0.23354465
3,0.26520500028308136,0.7647400339279656,0.9404357786241689,1.2121249119645319,0.24386269
3,0.3184080137842777,0.7055160936678839,0.9207128781872786,1.159941878283836,0.14846087
3,0.3822841316484654,0.6913662333456903,0.9086343938322275,1.1417546657796558,0.13636148
3,0.4589744949360234,0.6450372869778698,0.8826909331749796,1.0932594949523944,0.06369424
3,0.5510497809401385,0.6227458036052865,0.8406249779663624,1.0461656668703578,0.08892739
3,0.6615963728365803,0.5670801770384268,0.787353076823219,0.9703116995257576,0.036126316
3,0.7943198159043792,0.5223316062927276,0.7219889803294096,0.8911220105772376,0.04470271
3,0.9536690281919291,0.5087013532076404,0.661095684035336,0.8341610052559539,0.15555215
3,1.1449854291964723,0.4537070293993292,0.5573677704204613,0.7186855331678426,0.24542451
3,1.3746819853820282,0.3804979582479076,0.46280602412911975,0.5991394752499375,0.26028687
