halo_idx,r_scaled,sigma_rad_scaled,sigma_tan_scaled,sigma_total_scaled,beta
3,0.0011003054494530783,0.5325268882212758,0.6914841027688975,0.872774385066749,0.15695393
3,0.0013210387147392024,0.5292248516559654,0.6653861536096193,0.8501868457518162,0.20961797
3,0.0015860534787928678,0.5112070235502859,0.6797165138288161,0.8504981361337378,0.116041124
3,0.001904233092886742,0.5525475373160236,0.7235357273367719,0.9103915453772345,0.14266473
3,0.0022862430053776014,0.5676075707668701,0.6937169637955034,0.8963378877197457,0.25314158
3,0.002744888269804314,0.5566230320207906,0.770093246722023,0.9501961455148611,0.04295075
3,0.0032955427730067214,0.5941367109898869,0.8267313947720804,1.0180782127506742,0.031886876
3,0.003956664571083289,0.562343281960833,0.7854596052559676,0.9660107351153248,0.024528265
3,0.00475041460735845,0.6475891684538838,0.871401987756711,1.0856856086833888,0.09466785
3,0.005703399551917563,0.6906542772030245,0.9229955614736701,1.152789703871724,0.1070075
3,0.006847563662848714,0.7064105809661626,0.9501029333142205,1.1839389418022823,0.09552419
3,0.008221259564569927,0.7596309671340125,1.0035253732898755,1.2586112808745966,0.12738752
3,0.009870533835959136,0.780376267737736,1.0552477626569936,1.3124538528393377,0.085737765
3,0.011850670501474531,0.8065601504209706,1.0586313881097897,1.3308792868393442,0.13863736
3,0.014228044163416009,0.8232835589776807,1.1015943132660972,1.3752475044103953,0.10481149
3,0.017082344892715387,0.8447625389064227,1.1211161755244872,1.40375396204216,0.11935282
3,0.02050924945706801,0.8649670169053396,1.1340903885025229,1.4262990141978418,0.14045972
3,0.024623628426541026,0.8794500600633584,1.146596622066446,1.4450316196387003,0.15009779
3,0.029563396659520607,0.907411011910744,1.1640734582957681,1.4759612559440205,0.1771462
3,0.0354941362381063,0.9258344146521408,1.1690139306251242,1.4912286470445972,0.20284504
3,0.042614646814730386,0.9279867588444161,1.1602076346185923,1.4856786842846599,0.21844798
3,0.05116360941880182,0.9260710562801595,1.1408381167559227,1.4693941968591748,0.24119633
3,0.06142758709559115,0.9233029586099233,1.121658521573251,1.45279249454749,0.26209086
3,0.0737506305604739,0.9184102208578928,1.104111832617299,1.4361546809716346,0.27735883
3,0.0885458108521064,0.9130785055507871,1.084306496935169,1.4175446281335553,0.29488838
3,0.10630906556152198,0.9007403586368085,1.090472946683121,1.414377783113484,0.26717454
3,0.1276358227656924,0.8801847550176816,1.0636232061428885,1.3805866676657363,0.2698738
3,0.1532409599033448,0.8374448733414784,1.074628678137417,1.3624025020494706,0.17666912
3,0.18398276661879706,0.8142608210815256,1.0233373669863368,1.3077615326034548,0.21026647
3,0.2208917148134356,0.7885315453598902,0.976270735200129,1.2549448590842636,0.23357016
3,0.26520500028308136,0.764746014856094,0.940396451200533,1.2120981670595055,0.24393785
3,0.3184080137842777,0.7054968531349429,0.9207664244211818,1.1599726857060817,0.14831543
3,0.3822841316484654,0.6913267930743539,0.9086181437633507,1.1417178774292818,0.13629383
3,0.4589744949360234,0.6450660631415058,0.8826731032382953,1.0932620904495067,0.063815534
3,0.5510497809401385,0.6227418539357679,0.840639478895881,1.0461750332295021,0.08888447
3,0.6615963728365803,0.5671114922753249,0.7873702860975503,0.9703439739681101,0.03619057
3,0.7943198159043792,0.5223114629781823,0.7219675392663083,0.8910927830227994,0.04468578
3,0.9536690281919291,0.5087080676458221,0.6611026241689189,0.8341705973104993,0.15555662
3,1.1449854291964723,0.4536998353584202,0.5573789423428142,0.718689652108912,0.24537027
3,1.3746819853820282,0.38048314698721264,0.46280475459248877,0.5991290932614883,0.26023334
