halo_idx,r_scaled,sigma_rad_scaled,sigma_tan_scaled,sigma_total_scaled,beta
36,0.0011003054494530783,0.44281786801569895,0.4081527731150871,0.6022261640746729,0.57521886
36,0.0013210387147392024,0.27013299763329224,0.5073668755302297,0.5747982241273573,-0.763839
36,0.0015860534787928678,0.3386933570701643,0.39901734314820525,0.5233813314716776,0.30603075
36,0.001904233092886742,0.36142326385149803,0.5107619156009717,0.6257032266384783,0.0014385581
36,0.0022862430053776014,0.2899349445537404,0.49342839753836176,0.5723057456535416,-0.44816208
36,0.002744888269804314,0.38770852350245416,0.5181138184977653,0.6471165517523157,0.10708594
36,0.0032955427730067214,0.3889201711953048,0.49992707829701666,0.6333924173109187,0.17384332
36,0.003956664571083289,0.38924966711106646,0.5459422438663004,0.6704984943103273,0.016426325
36,0.00475041460735845,0.42188286603757275,0.5666066337417754,0.7064192919178112,0.098118365
36,0.005703399551917563,0.44595084276435565,0.5892516658694134,0.7389788051935706,0.1270333
36,0.006847563662848714,0.45826780505654807,0.6134752910637269,0.7657423610187851,0.10396403
36,0.008221259564569927,0.48010561128467655,0.6464844674507761,0.8052599782104354,0.0934065
36,0.009870533835959136,0.5006951561669305,0.6841672499274896,0.8478091950878781,0.066428006
36,0.011850670501474531,0.5165278919159036,0.7055400789390871,0.8744071536694458,0.06711984
36,0.014228044163416009,0.5331110188216952,0.726758958054686,0.9013245515448473,0.070786595
36,0.017082344892715387,0.553803502531081,0.7392137472940491,0.9236532179842806,0.10916209
36,0.02050924945706801,0.5601524933032939,0.7580895683077457,0.9425871678904068,0.084204495
36,0.024623628426541026,0.5760286369914189,0.7771584872470362,0.96735945865102,0.08987504
36,0.029563396659520607,0.6139453909563068,0.8115216138752865,1.0175933905997234,0.12640387
36,0.0354941362381063,0.6276212643970319,0.8378241288560919,1.04683222349181,0.108994424
36,0.042614646814730386,0.6269854054920877,0.8685981468757022,1.0712485152284714,0.040394068
36,0.05116360941880182,0.6379762417624609,0.9134933876148652,1.1142189239229525,-0.025113225
36,0.06142758709559115,0.654121083290082,0.9276414639414956,1.1350740391161673,-0.005573988
36,0.0737506305604739,0.683293267470626,0.959616560764424,1.1780295650886536,0.013831377
36,0.0885458108521064,0.6941778216937091,0.9703772001500274,1.1931113704517506,0.022965968
36,0.10630906556152198,0.6977746412778755,0.9784930288529898,1.2018061154711548,0.016769946
36,0.1276358227656924,0.7261535655915069,1.011849199138726,1.2454467858844671,0.029166758
36,0.1532409599033448,0.7718799740003449,1.0691856405449958,1.318695014019582,0.040650845
36,0.18398276661879706,0.7875070477866776,1.0206843594047783,1.2891717917224175,0.16006821
36,0.2208917148134356,0.7791920817926737,0.9247909912962142,1.2092884578770273,0.29568303
36,0.26520500028308136,0.7909108233681557,0.86726350103477,1.1737486255988712,0.39880258
36,0.3184080137842777,0.7836250838767527,0.8565691329003688,1.16093880794786,0.40258217
36,0.3822841316484654,0.7651608024799603,0.8273936594225724,1.1269655439283908,0.41535944
36,0.4589744949360234,0.7205992366817568,0.8015565530415443,1.077847923975121,0.38134181
36,0.5510497809401385,0.6719900018841701,0.835675031446276,1.0723447679029552,0.22675127
36,0.6615963728365803,0.6456653245890897,0.8561162883376382,1.0722960215961312,0.1209358
36,0.7943198159043792,0.7008433938457496,0.8228862437285187,1.0808900386275404,0.31070107
36,0.9536690281919291,0.6313808233108388,0.8075656138157272,1.0250872725074327,0.18201959
36,1.1449854291964723,0.4605370427004392,0.6237303492847477,0.7753282899019963,0.08286214
36,1.3746819853820282,0.3344631590347196,0.51260273575845,0.6120679571458048,-0.17445207
