halo_idx,r_scaled,sigma_rad_scaled,sigma_tan_scaled,sigma_total_scaled,beta
28,0.0011003054494530783,0.30360497818482035,0.541832946338769,0.621094911419383,-0.5925132
28,0.0013210387147392024,0.34355313174556973,0.4932848227636799,0.6011311728972477,-0.030807734
28,0.0015860534787928678,0.4424259299135275,0.5627794374416938,0.7158640953005335,0.19096875
28,0.001904233092886742,0.4274977097605835,0.6518488698617718,0.7795263029321314,-0.16250885
28,0.0022862430053776014,0.45858229581498167,0.6363859257758694,0.784400904064379,0.03711027
28,0.002744888269804314,0.510437622582235,0.6697859164656829,0.8421162533885085,0.1390922
28,0.0032955427730067214,0.4974858077109703,0.6809905656944896,0.8433506638967668,0.063105285
28,0.003956664571083289,0.5313174768684646,0.730503237526077,0.9032902557693907,0.05483842
28,0.00475041460735845,0.5481276533242815,0.7606856138974366,0.9375961363374313,0.037020683
28,0.005703399551917563,0.612657150924267,0.8141025514276066,1.018877713876823,0.11713719
28,0.006847563662848714,0.615103328907792,0.8244715996969769,1.0286425359010496,0.10169208
28,0.008221259564569927,0.6363481686588212,0.8448408901102642,1.0576838270192357,0.118686855
28,0.009870533835959136,0.6505102901645143,0.8768145382801574,1.091772547978063,0.09159994
28,0.011850670501474531,0.6796306914327064,0.8995499413618004,1.1274253799850873,0.12405956
28,0.014228044163416009,0.6973654677667162,0.9085125370211241,1.1453006779704924,0.15138447
28,0.017082344892715387,0.7213199987140028,0.9259947002625016,1.1737839278884956,0.17599273
28,0.02050924945706801,0.7242951696395056,0.9373416129144723,1.184572799340283,0.1625967
28,0.024623628426541026,0.7405352248651313,0.9329000949045576,1.1910898350641286,0.20649654
28,0.029563396659520607,0.7574841812005748,0.9490145740042863,1.214253264511357,0.2151826
28,0.0354941362381063,0.7612171352177882,0.9563020347117114,1.222278674586805,0.21088004
28,0.042614646814730386,0.7589885663329653,0.9543976601205912,1.2194009305079714,0.20939738
28,0.05116360941880182,0.7542510033085758,0.9458380317878596,1.2097537623574042,0.21372992
28,0.06142758709559115,0.7506366583301851,0.9607741180068554,1.2192384400578173,0.18086952
28,0.0737506305604739,0.752967261328936,0.9769196680674884,1.2334227551070136,0.1583423
28,0.0885458108521064,0.7532685316587167,0.9811725128645341,1.2369774303557834,0.15167725
28,0.10630906556152198,0.7571819557056307,0.9742067742586242,1.2338570743254405,0.1723023
28,0.1276358227656924,0.7296006626328289,0.951894228413447,1.1993414507247495,0.14890712
28,0.1532409599033448,0.7139419658746109,0.9279449789676522,1.170809543569598,0.1553269
28,0.18398276661879706,0.6865173198886103,0.932179169950918,1.157697710440367,0.07813823
28,0.2208917148134356,0.6692664751753393,0.9210849265777658,1.1385583356404514,0.05295372
28,0.26520500028308136,0.677961231285602,0.9627878309160944,1.1775363785122799,-0.008373618
28,0.3184080137842777,0.6910656478382701,1.0074098885524005,1.2216572553687197,-0.06253636
28,0.3822841316484654,0.6799902830236418,1.014570817968765,1.2213683459998774,-0.113087535
28,0.4589744949360234,0.6641091451547186,1.0596538270757017,1.2505628006613276,-0.2729727
28,0.5510497809401385,0.6629364270787802,1.060788900406964,1.250902839459506,-0.28021872
28,0.6615963728365803,0.6410816862778127,0.9787285261422664,1.1699979902978053,-0.1653806
28,0.7943198159043792,0.6002820310669651,0.9174910333711095,1.0964161115131343,-0.1680541
28,0.9536690281919291,0.601928342505403,0.8327374866488629,1.0275064512184375,0.04303366
28,1.1449854291964723,0.5777736763632862,0.6393802000046407,0.8617595059052224,0.38768786
28,1.3746819853820282,0.5056592122005626,0.5424347003917251,0.741570399157537,0.42462754
