r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,2.4387194188445697e-05,42722338.878991716,12825682.67864296
0.0013210387147392,6.048024158734532e-05,36798447.46870076,8191474.776755451
0.0015860534787928,0.0001290895479041,55213053.08387453,10760019.405578334
0.0019042330928867,0.0002347673893874,30794172.388478555,7117643.735874341
0.0022862430053776,0.0003859679933558,38591333.195790894,6835213.198797114
0.0027448882698043,0.00060220111516,29204437.2727954,4923179.399749429
0.0032955427730067,0.0009322411431769,20429972.78051205,3889217.7344190734
0.0039566645710832,0.0013972236457033,13807329.09093718,2592127.5019579753
0.0047504146073584,0.0020527514254887,9566784.24526623,1891568.4110485036
0.0057033995519175,0.0029196348882407,5626740.206276306,1266371.2329424624
0.0068475636628487,0.0041497249631059,4522922.319906847,967950.6367594908
0.0082212595645699,0.005738794536425,2852998.267559929,634617.7616536411
0.0098705338359591,0.0078032518151242,1880794.754804317,411810.1412229872
0.0118506705014745,0.0104803154118372,1294952.5026246724,288860.50060054543
0.014228044163416,0.0139566286527528,871104.6289879716,196893.31880069495
0.0170823448927153,0.0185436972983049,608950.0385307954,141272.5902789602
0.020509249457068,0.0243488250029225,417268.7267907195,99020.67731265057
0.024623628426541,0.0318317916677052,299516.11008680426,72049.9918455938
0.0295633966595206,0.0414510765433957,215233.94375377355,52925.52751863654
0.0354941362381063,0.0536326426218189,154665.22455583338,38233.69174812502
0.0426146468147303,0.0688024528947997,111412.0912618487,28214.933739120086
0.0511636094188018,0.0874986514474297,78925.4880715072,20504.70393551916
0.0614275870955911,0.1101641097261711,56306.62295933586,14648.868552665435
0.0737506305604739,0.1367237151729236,38997.96680264208,10273.42235529004
0.0885458108521064,0.167738048091432,26157.62533969666,7088.212438409816
0.1063090655615219,0.203038999423091,17385.006187399555,4851.088144738456
0.1276358227656924,0.2452733926438196,13124.079063687934,3716.469694023985
0.1532409599033448,0.2940903773198934,9605.262467864932,2770.5054255055056
0.183982766618797,0.3473705436950421,6395.70678881122,1991.7038531837984
0.2208917148134356,0.4032555875721059,4179.965036810348,1411.4093898180893
0.2652050002830813,0.4637611918414072,2849.9506439265515,995.6373840269362
0.3184080137842777,0.5277837546752715,1935.6359281276457,706.1214814804347
0.3822841316484654,0.5990548419471203,1515.3710424375436,562.5651047922543
0.4589744949360234,0.6814360845660465,1273.3857570342755,437.35578027212205
0.5510497809401385,0.7653979425309733,936.0425592691182,340.73911887618056
0.6615963728365803,0.8581886151172957,867.5061739974044,286.6292262807313
0.7943198159043792,0.9395462459054856,550.6856490688208,164.10035921597756
0.9536690281919292,1.0185568531249796,475.29788591330487,119.06815668989546
1.1449854291964725,1.068562957389682,268.6234836438219,63.5083498417423
1.3746819853820282,1.12259620032137,471.0124537360347,75.0615760642565
