r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,1.4136747439866967e-05,122819507.72826238,23628763.432055157
0.0013210387147392,3.2985744026356256e-05,216983297.03198504,36148888.49832774
0.0015860534787928,6.942713742690221e-05,117326013.77029938,25945047.318983622
0.0019042330928867,0.0001190628284379,77595460.10406788,17885036.961381767
0.0022862430053776,0.0001997993638167,68942335.0323545,15205340.809581745
0.0027448882698043,0.000305039594758,48393556.506790325,10716308.944244873
0.0032955427730067,0.0004545749676775,40421564.14552247,8151014.03069459
0.0039566645710832,0.0006377243845095,20718705.799481314,4377226.578832061
0.0047504146073584,0.0008972122375168,14457574.4176943,3389647.6557649816
0.0057033995519175,0.0012481177239686,9963091.265282732,2263489.3007121366
0.0068475636628487,0.0017111747401101,7237847.563315696,1560748.4418661403
0.0082212595645699,0.0023331916274642,5124094.817719002,1118758.4151166722
0.0098705338359591,0.0031393003814797,3283372.66427469,703006.5706815494
0.0118506705014745,0.0042099233875923,2148939.234942694,490563.81677760027
0.014228044163416,0.005643703727938,1496743.5649702868,339326.5554720541
0.0170823448927153,0.007488392193869,1105858.310072736,240031.67030896654
0.020509249457068,0.0098872411594429,747699.9358208709,158169.21839570478
0.024623628426541,0.0130526159862007,529803.0148287499,108801.75655646925
0.0295633966595206,0.0169782336752802,348254.10334213264,64909.95141970752
0.0354941362381063,0.0218943661349797,223417.72438113982,44666.69427624321
0.0426146468147303,0.0282420798854231,148753.35378459576,29472.94643628278
0.0511636094188018,0.0364395085008873,100491.97172301769,19644.747595625082
0.0614275870955911,0.0474796799515371,70113.42864915731,14684.859627408901
0.0737506305604739,0.0627599331843178,51970.631582436974,11630.015807115511
0.0885458108521064,0.0834074381951013,35379.938617233005,9143.819522556361
0.1063090655615219,0.1088494996376014,29675.480958686083,6849.124794139686
0.1276358227656924,0.1402566401998392,20561.74202513762,5030.872349319924
0.1532409599033448,0.1808184242541917,15129.70786629526,3975.8610881083305
0.183982766618797,0.2302320112555027,11506.465911286457,3003.609542633035
0.2208917148134356,0.285487844748796,7126.761399778538,1939.2245588601743
0.2652050002830813,0.34538398705174,4571.702156478109,1180.541064748702
0.3184080137842777,0.3995710824385794,2568.838316845971,572.2593361279568
0.3822841316484654,0.4556283124367417,2070.716206940117,368.1303384837121
0.4589744949360234,0.5308788473590398,1869.662238002774,330.78380554975945
0.5510497809401385,0.6180196434780384,1216.3978868371742,258.3835063252355
0.6615963728365803,0.7356656556726113,730.0031878055569,214.85080007793735
0.7943198159043792,0.9156006902867828,557.6811534112534,195.72598572198797
0.9536690281919292,1.021588283942669,254.8268190130655,102.36026006680254
1.1449854291964725,1.0803735920467823,405.15716280809403,94.80636885066399
1.3746819853820282,1.116671418923328,119.7289563706978,33.77951932304486
