r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,1.529433463276941e-05,33819036.537373595,8934596.198172271
0.0013210387147392,3.524346676246864e-05,90886786.73362768,18607149.40688139
0.0015860534787928,6.716207816998742e-05,36907779.06321573,8815202.435607558
0.0019042330928867,0.0001200272783136,42786368.54854174,7456798.666629487
0.0022862430053776,0.000198161379155,42271660.480732165,5659880.6840210445
0.0027448882698043,0.0003072166347973,20003333.675070632,3993421.261752016
0.0032955427730067,0.0004890862227131,14438392.98493965,2927136.7531372244
0.0039566645710832,0.0007460975416507,10776008.764026921,2213868.4898579414
0.0047504146073584,0.0011261285087215,8123698.673418662,1675514.9319884249
0.0057033995519175,0.0016604327642619,5477593.28798178,1147550.4578457603
0.0068475636628487,0.0024198297273325,4321535.717963946,911062.8288857592
0.0082212595645699,0.0034385654080891,2867130.2217568173,578292.221761569
0.0098705338359591,0.0048665907830401,2072142.2032385562,422478.2194445674
0.0118506705014745,0.0068039839983694,1444704.017479714,297693.58242071304
0.014228044163416,0.0094911320962399,983316.8483488596,210321.64939690384
0.0170823448927153,0.0130414126442553,679016.718152009,147747.67021888928
0.020509249457068,0.0179462392638774,518824.7926910787,109042.8443391334
0.024623628426541,0.0244021109065835,366253.65994340455,75835.0778088649
0.0295633966595206,0.0326470872157882,248809.3514596794,55902.98436304834
0.0354941362381063,0.0430219658653738,172310.02916788968,40693.55505515525
0.0426146468147303,0.055811354473724,117534.00148428777,28658.79627128997
0.0511636094188018,0.0718278476895885,81284.1107833024,20635.65297073288
0.0614275870955911,0.0916080771672563,57735.78551521228,15224.145384170637
0.0737506305604739,0.1156048882060715,41023.724508342864,11053.629583868244
0.0885458108521064,0.1442840930412626,29348.55219314588,8125.429448054443
0.1063090655615219,0.1772962493750244,19884.33319773035,5654.524196594003
0.1276358227656924,0.2139989951527806,12682.599703915294,3654.2556358684924
0.1532409599033448,0.2550629536996245,8287.265688850463,2393.297588690482
0.183982766618797,0.30297943913302,6095.475715227506,1802.8857112377934
0.2208917148134356,0.3618586376427564,4778.130719897274,1461.9404465650407
0.2652050002830813,0.4290426598580864,3630.0219632614303,1128.488246700588
0.3184080137842777,0.5050555029829504,2740.1001687725993,866.4651259844189
0.3822841316484654,0.5824827395758101,1930.7801378084132,596.9556745855949
0.4589744949360234,0.6640753549573509,1387.1689786147192,415.93296987519756
0.5510497809401385,0.7515436547221592,1084.0016071789696,344.7986289346859
0.6615963728365803,0.8381824030759074,521.423251761949,212.6127987667305
0.7943198159043792,0.9297093537725032,442.689134282388,159.91007056712834
0.9536690281919292,1.0201164931855515,360.1144373183136,141.72015870746554
1.1449854291964725,1.0860932604214992,193.4731154570376,77.92351597946853
1.3746819853820282,1.1771813302112415,300.67701405582915,110.51796142545996
