r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,1.98826577813009e-05,88557808.54148848,16061559.4542412
0.0013210387147392,5.996866137263336e-05,114088701.95700093,15893961.713337475
0.0015860534787928,0.0001250683312049,95437878.1725028,19617740.52592834
0.0019042330928867,0.0002344229490021,63694303.06722637,10964429.713967577
0.0022862430053776,0.0003691119210689,37795319.00454472,6920009.461774682
0.0027448882698043,0.0005782005158013,25001121.906693988,5255444.549180677
0.0032955427730067,0.0008783645106932,16809559.039583232,3914554.195630021
0.0039566645710832,0.0012878831233823,13290694.594620397,2596039.9596087513
0.0047504146073584,0.0018612733187527,10028574.853657871,1990611.0349208592
0.0057033995519175,0.0026565796300047,6556141.412801233,1361165.3872210102
0.0068475636628487,0.003717094941017,4730239.508172417,922097.6026288917
0.0082212595645699,0.0051415911646386,3170166.8578487635,647385.3770597538
0.0098705338359591,0.0069945265946444,2030899.6425355477,442915.2823351747
0.0118506705014745,0.0095513722477139,1506799.277475705,324141.9373909661
0.014228044163416,0.0128961483873747,1021396.5330796632,223429.27793528175
0.0170823448927153,0.0172289643435546,713252.141953249,157354.39380435902
0.020509249457068,0.0227884120096294,494428.65555018233,110285.75480610727
0.024623628426541,0.0299073655594213,340473.80781672016,78585.21502884381
0.0295633966595206,0.0389353749442468,233768.45423471494,54993.70297527499
0.0354941362381063,0.0502919001056857,164056.08606680523,38883.965014894995
0.0426146468147303,0.0644820246889886,114350.80501665709,27850.39117129708
0.0511636094188018,0.0819521464301488,81653.23217275008,20247.84032290381
0.0614275870955911,0.1032320419526292,58442.447800244096,14839.373435141082
0.0737506305604739,0.1286654888232291,40263.670672522414,10516.309362219374
0.0885458108521064,0.1586943951455393,27980.035421975525,7504.451653250411
0.1063090655615219,0.1929551006949793,19041.904854047432,5227.000737208562
0.1276358227656924,0.2323606042893453,12763.101724363665,3475.899162552622
0.1532409599033448,0.2773072763321484,8464.821724799705,2206.461472974961
0.183982766618797,0.3257209066535587,5526.503559523151,1683.536814362893
0.2208917148134356,0.3815215857167796,4282.7271485578785,1361.9307358237675
0.2652050002830813,0.445880145514707,3272.7576242236746,1028.7854296146818
0.3184080137842777,0.5243044029407898,2608.6219746569,749.1976323768265
0.3822841316484654,0.6009584624482794,1796.9952855443585,563.6701142932717
0.4589744949360234,0.6788997637030939,1252.9713508014906,407.03476658728783
0.5510497809401385,0.7551128771710788,837.9628914751686,275.4250875571603
0.6615963728365803,0.8456973039585995,684.2388571460621,198.30504801568776
0.7943198159043792,0.9443669173264776,587.247138119085,135.46758494752652
0.9536690281919292,1.027549543722866,364.97398394356946,108.25053406703073
1.1449854291964725,1.1150249000718429,374.6123314252979,119.0629751374302
1.3746819853820282,1.2084977639341408,392.4954707175235,106.35584676700323
