r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,1.819675395354458e-05,35125716.68958025,10036214.325232973
0.0013210387147392,5.218691699884482e-05,104034447.8565139,19964644.664469812
0.0015860534787928,9.373044960976736e-05,56210144.224331535,12143865.960421791
0.0019042330928867,0.000157247420957,35263194.834403425,8881886.505130313
0.0022862430053776,0.0002818780187898,42834474.93674366,9136414.635478182
0.0027448882698043,0.0004511421640558,27540010.03466169,6124556.073880428
0.0032955427730067,0.0006942233300767,22798694.441291854,4369786.927735432
0.0039566645710832,0.0010337816255494,14671675.744919395,2892957.491475942
0.0047504146073584,0.0015038072135193,10309878.458630972,2246983.7588397893
0.0057033995519175,0.002132110227387,7818429.375789389,1467633.6129913041
0.0068475636628487,0.0029873576632036,4705648.705022196,1021404.6651041385
0.0082212595645699,0.0041207064330272,3378974.965122887,701522.2447536441
0.0098705338359591,0.005638590380737,2130009.239363994,467381.8160447974
0.0118506705014745,0.007678000163455,1544972.0548807974,331292.2054596649
0.014228044163416,0.0103508629847445,1015052.0838689349,223146.46724474043
0.0170823448927153,0.0140324439780249,758689.03015519,160643.39829905974
0.020509249457068,0.0187230864782763,533051.1497597528,109801.96239767503
0.024623628426541,0.0245937713056661,311657.77077769075,68104.25402591437
0.0295633966595206,0.0319960734799759,198016.7069067711,44091.79468754251
0.0354941362381063,0.0416008695526252,133698.15014020857,30115.853159385293
0.0426146468147303,0.0541367163517161,98324.11363515665,22512.38758900195
0.0511636094188018,0.0703853876272906,71779.32489361326,17066.768523723826
0.0614275870955911,0.0912179242242571,52480.50271281248,12930.988824059159
0.0737506305604739,0.1177491348235054,38851.65364183958,10085.256282643859
0.0885458108521064,0.1508425069003781,28928.407220079167,8008.525584887568
0.1063090655615219,0.1901104152621668,20379.7497268349,5985.523975530725
0.1276358227656924,0.2338667418208364,13172.970276920492,4053.860521342621
0.1532409599033448,0.2824067546594067,8852.926988243093,2789.881393688806
0.183982766618797,0.3359879550130694,5922.08726774178,1856.3134924823778
0.2208917148134356,0.3981676366122522,4351.345862768923,1419.5906368090484
0.2652050002830813,0.4636011038193169,3021.9731409490005,981.1581999016055
0.3184080137842777,0.5388707748757232,2520.0902648049287,805.299681304945
0.3822841316484654,0.6200942178247412,1873.3457665103438,591.0570958634696
0.4589744949360234,0.701744769489197,1324.6742023887523,375.24316286231056
0.5510497809401385,0.7837214893848955,880.9677094483112,238.1253106868713
0.6615963728365803,0.8590972509502007,401.38009097206185,118.25819144464062
0.7943198159043792,0.9399354720513718,344.00489260542236,106.16189831235111
0.9536690281919292,1.0222967271249566,346.52606800113034,100.17806721179693
1.1449854291964725,1.1012297824206898,447.2406558805929,120.94321763236967
1.3746819853820282,1.1728137524640525,449.1718522174573,105.08849519635531
