r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,1.2986640644911592e-05,126259427.6319468,8725965.70159241
0.0013210387147392,3.349186271582463e-05,56184800.15352885,14515354.88956931
0.0015860534787928,6.083215881037535e-05,57310603.79564467,7137214.555828881
0.0019042330928867,0.000105260139964,33634198.46890132,7832658.175485606
0.0022862430053776,0.0001725856190968,27038752.355971534,5242414.162902083
0.0027448882698043,0.0002652008721171,20099027.671400696,4894009.642569221
0.0032955427730067,0.0004234328357643,13972360.46477548,3017409.165669229
0.0039566645710832,0.0006424969582219,11578672.754360186,2444029.0167127927
0.0047504146073584,0.0009596443929187,8756755.711823773,1949794.0550969632
0.0057033995519175,0.0014046077118575,6814142.464718279,1316696.849493919
0.0068475636628487,0.0020221566498932,4287919.509112173,932160.1238244651
0.0082212595645699,0.0028990966471259,3518843.237361745,674288.1173018761
0.0098705338359591,0.0040730206106856,2200072.2761423844,472520.9459992023
0.0118506705014745,0.0057448797168674,1651571.9981173067,355071.2756904463
0.014228044163416,0.0079273188526149,1161519.3224173044,245370.5983465831
0.0170823448927153,0.0108356428496728,770734.5183344295,167174.26362428922
0.020509249457068,0.0146304759475964,522915.02980207413,116124.77746185572
0.024623628426541,0.01953566682066,379607.8476269391,84057.10905760626
0.0295633966595206,0.0258181251094866,239303.19931129622,56151.89738491704
0.0354941362381063,0.0338127694412344,163321.3937565871,38731.98770437701
0.0426146468147303,0.0439399568683571,114712.20244886137,28127.312755046998
0.0511636094188018,0.0567885290179913,81896.83175436962,20608.071120744193
0.0614275870955911,0.0726274460529668,55972.421501377576,14398.409024652272
0.0737506305604739,0.0922048068251711,39385.66744327271,10380.011313376695
0.0885458108521064,0.1165315187826999,28865.997975454902,7701.8647627027385
0.1063090655615219,0.1466981179860249,22536.156790512814,5877.474159776862
0.1276358227656924,0.18308463455086,16055.141167171407,4228.502394439581
0.1532409599033448,0.2279630470826627,10459.208221692032,2839.3470753123574
0.183982766618797,0.2810076643042065,7816.420737122166,1898.3610300581124
0.2208917148134356,0.3434812661413584,6269.574317093952,1289.6856671269277
0.2652050002830813,0.4090248414762272,4061.569734129749,967.1886695820716
0.3184080137842777,0.4814123764309644,2931.284954647131,741.2500001068054
0.3822841316484654,0.5661402957816783,2175.4709087434753,605.6073172088267
0.4589744949360234,0.6515999098066226,1558.3957565524422,427.9462571834499
0.5510497809401385,0.7409896913951586,1063.3375041660831,298.9801392947375
0.6615963728365803,0.8380931957730708,725.5670819787131,227.34743955926893
0.7943198159043792,0.9358532090109536,439.53458103188837,158.28171611903232
0.9536690281919292,1.0236678477907422,243.15002544098542,97.32842877369812
1.1449854291964725,1.0946425729447933,258.47078617314935,85.33336410927444
1.3746819853820282,1.1735265040052971,501.62220825831633,117.85491921248067
