r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,2.3822471806740052e-05,102611411.96511443,22437179.325337898
0.0013210387147392,7.39197286944434e-05,142956340.08279848,23624900.48695255
0.0015860534787928,0.0001432851613081,103146377.93043321,25902049.933870014
0.0019042330928867,0.000246982979761,58632325.52761608,12450155.715859301
0.0022862430053776,0.0003962237590209,58775056.19058106,10476632.673876744
0.0027448882698043,0.0005938101428297,37117486.90458926,6732862.434111866
0.0032955427730067,0.0008884380662043,24792935.87902374,5377439.13357948
0.0039566645710832,0.0012801075291445,14357549.515249172,2904351.4513293374
0.0047504146073584,0.0017929913339249,10282921.326840494,2176422.044871285
0.0057033995519175,0.0024859449991268,7161762.328453009,1574747.766293505
0.0068475636628487,0.0034052121464928,4858010.892072281,977274.3844530511
0.0082212595645699,0.0046530892726047,3375804.602463542,712296.0951133623
0.0098705338359591,0.0063129550287861,2216826.4114780384,472286.0345633786
0.0118506705014745,0.0084709907101025,1539637.0187662216,333403.63326855336
0.014228044163416,0.0112214352123778,980775.73482794,216826.41170472358
0.0170823448927153,0.0148280873778246,666017.8731819333,145356.94519554786
0.020509249457068,0.0194752210324777,460679.56066759594,99672.03945089584
0.024623628426541,0.0254494064989533,307486.5975623752,68396.25636784208
0.0295633966595206,0.0331811999221114,213829.9114593266,48522.72209867335
0.0354941362381063,0.0429277438652778,148363.53980531893,34285.970532988635
0.0426146468147303,0.0554264839630581,107232.68154645614,25324.94162104484
0.0511636094188018,0.0711517676687808,74441.71942783457,18285.524437012184
0.0614275870955911,0.0912214995050238,55165.9509465552,13701.484151886327
0.0737506305604739,0.1163020080214404,40640.195975606555,10387.524993483503
0.0885458108521064,0.1477392628751113,30295.724290723167,7907.002397675715
0.1063090655615219,0.1858814925509764,22502.642234837895,6037.929274265779
0.1276358227656924,0.2300189275213818,16278.943668756108,4447.211068409588
0.1532409599033448,0.2808122910484968,11714.15353168067,3123.60877281545
0.183982766618797,0.3370081007187256,7535.612829160525,2037.5834806043515
0.2208917148134356,0.396882730630757,4932.691073565657,1445.868652342509
0.2652050002830813,0.4650048404144689,3941.8980338480155,1132.7443964811334
0.3184080137842777,0.5402722904183319,3069.5473774438406,857.2118719905613
0.3822841316484654,0.6215198815066221,2368.109098229265,578.7965388466909
0.4589744949360234,0.6963890057686576,1321.6630639502464,372.6164931337196
0.5510497809401385,0.7717594529300379,1060.942265399686,282.5370527333875
0.6615963728365803,0.8556110503850854,941.4041048335401,223.0348398685592
0.7943198159043792,0.9448321629192786,783.0270222588844,169.51477308036453
0.9536690281919292,1.0195975893628613,538.9673275103459,105.79648302703148
1.1449854291964725,1.0845590176665671,389.92447420713023,68.51262719177817
1.3746819853820282,1.1445636201821323,352.91965857537986,51.19325518061919
