r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,3.009649276000845e-05,295360581.78300893,36480765.79845401
0.0013210387147392,8.169048034859437e-05,90296756.16249065,20553660.16528763
0.0015860534787928,0.0001438678500066,75470771.20988345,13564569.726688555
0.0019042330928867,0.000242756326218,33973228.55870351,8085520.453207885
0.0022862430053776,0.0004021685186392,35595003.70966322,6825694.509241202
0.0027448882698043,0.0006300419638221,30350090.766858745,5532276.26242013
0.0032955427730067,0.0009511814634921,16453379.538546216,3609985.6893432275
0.0039566645710832,0.0013655870176491,10614779.629308026,2402089.876920915
0.0047504146073584,0.0019440349938827,7868560.280562798,1692400.474279065
0.0057033995519175,0.0027401037639194,5774799.307756378,1200140.6575865261
0.0068475636628487,0.0038050565846582,3801477.125220921,801026.4143230778
0.0082212595645699,0.0052371204709311,2511638.0094983457,546720.9435982555
0.0098705338359591,0.0072188587634363,2006944.4604415512,424537.1164208823
0.0118506705014745,0.0098908320052836,1375488.0732913667,303698.2951352276
0.014228044163416,0.013420720656136,974891.5283124315,217877.24179733262
0.0170823448927153,0.018114119873249,693575.932375873,158908.93324975905
0.020509249457068,0.0241046448552494,469570.17667154194,111363.12655902244
0.024623628426541,0.0318093470018115,346978.7941041923,82353.25562785324
0.0295633966595206,0.0413906150815637,233966.07098957925,56539.021355783596
0.0354941362381063,0.0532535941893521,158970.45363499774,39742.9789024537
0.0426146468147303,0.0679307607355461,115362.54056201511,28750.033938533677
0.0511636094188018,0.0859407004415489,81412.26911813037,21040.635099942243
0.0614275870955911,0.1079094865029067,59152.747286989994,15347.920644982069
0.0737506305604739,0.1334375962464977,38475.76375992726,10271.466592663648
0.0885458108521064,0.1624856727202509,24538.412719060292,6686.911131198475
0.1063090655615219,0.1957568493704057,16384.385302388095,4616.452029465966
0.1276358227656924,0.235963779313639,12354.62443857579,3491.5944134825418
0.1532409599033448,0.2843209056424205,9575.936380948751,2641.304465762213
0.183982766618797,0.3418627539540393,7306.210594960329,1967.7378714385477
0.2208917148134356,0.4090341570261021,5263.575834033486,1434.4364535236223
0.2652050002830813,0.4835649794047111,3937.065486489451,1083.0200359961946
0.3184080137842777,0.5646581601277607,2831.5534358901937,831.5947776337224
0.3822841316484654,0.6505651260389633,1898.27464016698,618.503758523862
0.4589744949360234,0.7357927711135829,1135.85613204757,413.05273832557714
0.5510497809401385,0.81332596669302,644.4941088057462,257.2336145383371
0.6615963728365803,0.8865421345801892,383.5563640936513,164.97039177603057
0.7943198159043792,0.9491874881641122,232.12817357966998,86.4346371393614
0.9536690281919292,1.022487330915768,306.72938693983474,101.73014341492365
1.1449854291964725,1.0972635554661123,355.8001843321128,123.88324732915576
1.3746819853820282,1.1594915269196715,250.33303555768916,84.51297006317662
