r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,1.775259739702346e-05,38577089.759219415,8852702.898430903
0.0013210387147392,4.7551600170598555e-05,131415717.9168985,24997018.088024303
0.0015860534787928,0.0001014434136972,79331581.80634543,17069162.753007878
0.0019042330928867,0.0001708687499463,53657598.32096227,9394300.48693799
0.0022862430053776,0.0002678740142943,45182802.75060477,10282677.63777885
0.0027448882698043,0.0003934102387447,23169152.14885294,5428378.930908622
0.0032955427730067,0.0005823485967559,16232166.841260219,3205104.9190079346
0.0039566645710832,0.000865122112437,13131831.572602559,2784910.501276935
0.0047504146073584,0.0012388776897779,7994355.289019434,1637477.376250649
0.0057033995519175,0.001736901448898,5774737.403353731,1148595.335791516
0.0068475636628487,0.0024134022139917,3610644.7441300703,740868.8177007829
0.0082212595645699,0.0033828208361363,2562725.0423208284,557241.6938381445
0.0098705338359591,0.0046736882754342,1708382.077671849,362444.1917963124
0.0118506705014745,0.0064245381937156,1165980.074077159,262565.29702581663
0.014228044163416,0.0088468167064059,847065.095361124,193255.73555133305
0.0170823448927153,0.0121142456594616,610165.7115443957,145752.36309988968
0.020509249457068,0.0163567994266824,426400.7082748955,101392.31121474672
0.024623628426541,0.022039215647069,321678.1194612096,78028.14815994771
0.0295633966595206,0.0294563142416789,238602.95870962684,58403.93854586283
0.0354941362381063,0.0389086213235905,167242.64078093998,41787.116228391
0.0426146468147303,0.0507809878435178,120341.05767465802,30183.75967924605
0.0511636094188018,0.0655251540030814,83302.53165329785,21352.913321142918
0.0614275870955911,0.0837700689672044,58869.98953667094,15294.617939008807
0.0737506305604739,0.105551237930681,41922.574824988274,10802.04214712297
0.0885458108521064,0.1316706978830552,28935.548109652827,7462.195785795237
0.1063090655615219,0.1630392204729278,19763.054432764427,5200.623175607854
0.1276358227656924,0.203667624669355,13435.189104552715,3797.5729997912003
0.1532409599033448,0.2549203243865652,8202.501640002934,2578.451282717142
0.183982766618797,0.3065043002516305,6818.943919465831,1898.2750582910455
0.2208917148134356,0.3619561232745723,5949.631129252384,1514.0099548154685
0.2652050002830813,0.4262344743211806,4993.616937065101,1196.9652962353612
0.3184080137842777,0.4985195638045143,3969.7725433392607,917.0709010981595
0.3822841316484654,0.5771366243665649,3138.9463307963247,673.0721604883677
0.4589744949360234,0.658086566432985,2214.1319303135465,405.2139082901864
0.5510497809401385,0.7336970978215825,1263.1394945926472,248.75861822427493
0.6615963728365803,0.8242651435491758,1250.0717948823576,217.908076002378
0.7943198159043792,0.9378931792741668,886.3277029207622,149.26635564474716
0.9536690281919292,1.0193991580519153,497.15589272924404,76.22936567213742
1.1449854291964725,1.071687531620841,250.9163587292673,52.071598125761575
1.3746819853820282,1.1193050700103429,185.91364930554855,39.39142606371887
