r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,1.7076584600773044e-05,135393960.19996512,13452884.109498726
0.0013210387147392,5.340313729696298e-05,60437734.43046434,15456759.849168302
0.0015860534787928,0.0001083586913758,61466895.07410905,14404736.849041874
0.0019042330928867,0.0001900158141031,44582797.41766955,9618479.849912625
0.0022862430053776,0.0003170035068616,36867670.71464707,9195733.629164582
0.0027448882698043,0.0004896322530076,29997970.04523995,5922557.205153579
0.0032955427730067,0.0007516802057903,21548805.05855998,4627734.260434751
0.0039566645710832,0.0010997320482897,15376470.958752325,3116464.261838479
0.0047504146073584,0.0015909167180792,11772980.95081931,2260769.824243385
0.0057033995519175,0.0022500728836691,6750198.930530841,1509975.9896041884
0.0068475636628487,0.003166619751696,5526182.554404639,1154788.7785464337
0.0082212595645699,0.0043362105551708,3742484.5692941705,773294.6604511172
0.0098705338359591,0.0059255748564682,2630939.628579227,557931.2539630604
0.0118506705014745,0.0079694867915025,1657415.719440149,357177.63411116105
0.014228044163416,0.0105859300356974,1085042.6075364333,241410.71963295084
0.0170823448927153,0.0139574688026027,726180.1020350322,162586.14208489298
0.020509249457068,0.0182471068543169,492965.83698495285,112564.38516206916
0.024623628426541,0.0238218355180784,345285.09716115554,79763.23130680194
0.0295633966595206,0.030966057548329,244311.64779522503,56311.44912414387
0.0354941362381063,0.0401119657771467,173640.7862743894,40934.877916432524
0.0426146468147303,0.051339043943764,116585.96560226474,28114.091101487204
0.0511636094188018,0.0654365407400931,82959.23521920863,20024.99324883703
0.0614275870955911,0.083022628528682,60720.96248780689,14959.296976084655
0.0737506305604739,0.1044077906659082,41614.87135857615,10586.568929464067
0.0885458108521064,0.1298646315386716,28045.799604772317,7354.455573893772
0.1063090655615219,0.1590988129251259,18062.5611613458,4795.517764970031
0.1276358227656924,0.1927983659430042,11745.01668802782,3237.2080740492297
0.1532409599033448,0.2343717768786207,8886.171672821945,2440.999151592652
0.183982766618797,0.2847992416880599,6341.507343213143,1862.944832643085
0.2208917148134356,0.3473128921112135,5202.058095571774,1482.2247816120619
0.2652050002830813,0.4263576078779845,4314.095863897796,1079.5778894165414
0.3184080137842777,0.5299677668013586,3184.3036132329253,777.5478034330531
0.3822841316484654,0.618602071513211,1407.7096709059583,450.6244566758198
0.4589744949360234,0.6910924836268489,878.3417466961744,255.167097604523
0.5510497809401385,0.7673797967056296,696.2125238045198,201.55232149928682
0.6615963728365803,0.8507026626399289,599.7013008288297,195.80257243835936
0.7943198159043792,0.9413147463319071,476.03175356025736,180.96992279255056
0.9536690281919292,1.0283367109740902,300.7156457459675,123.47945742860057
1.1449854291964725,1.1065949723991566,245.74588586328585,109.39865727172703
1.3746819853820282,1.172982834143191,207.7341627820095,82.48096150362845
