r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,1.2591395900157736e-05,190764241.62559575,47054699.43259374
0.0013210387147392,2.915902208457581e-05,107509706.23741136,20446697.641980816
0.0015860534787928,6.295697950078868e-05,181380731.64552712,23813367.495305125
0.0019042330928867,0.0001202809660988,85379094.97425696,21715113.77127358
0.0022862430053776,0.0002037818020683,66759970.23376628,15515679.424483122
0.0027448882698043,0.0003194238328355,51126711.07497337,12166509.444054872
0.0032955427730067,0.0004774789866349,38074848.462656744,7940080.552867001
0.0039566645710832,0.0006882191917007,24655096.076578908,5379124.283404189
0.0047504146073584,0.0009678807216937,16441532.945278866,3258183.458136112
0.0057033995519175,0.0013406523108431,10347474.938688012,2413239.22135656
0.0068475636628487,0.0018148177722411,7376316.455372453,1767713.7297226444
0.0082212595645699,0.0024493578551043,5053834.4532098705,1145223.9960331493
0.0098705338359591,0.0032363200988642,3296780.6436478747,772058.4041850391
0.0118506705014745,0.0042283895547871,2241915.6350946086,500372.8896259262
0.014228044163416,0.0054875291448029,1524992.540162158,311083.24284670013
0.0170823448927153,0.0071509188137185,1048561.1596009854,213385.81033708586
0.020509249457068,0.0092589835694238,668966.0234879509,138068.53335431084
0.024623628426541,0.0119830326666659,425659.2852828792,85641.12356431398
0.0295633966595206,0.0154638909280121,278474.3578894958,56325.02594736855
0.0354941362381063,0.0199855274662635,177087.55633187547,38027.39472258423
0.0426146468147303,0.0259250214533774,121714.84391259101,25678.48838684498
0.0511636094188018,0.0338897420652745,91225.74854482085,18968.15878096363
0.0614275870955911,0.0444042203469536,66007.66894987135,14077.490487094228
0.0737506305604739,0.0585261335540279,49780.63543029354,10545.828969456166
0.0885458108521064,0.0776262870769961,38672.09118422577,8151.4630578013075
0.1063090655615219,0.1030098785066667,29812.11647953292,6236.437423189219
0.1276358227656924,0.1340092325078077,19874.488611760113,4276.11949024098
0.1532409599033448,0.1722095395537441,13959.937620723638,3054.0859877661806
0.183982766618797,0.2186982986272212,9292.71086675171,2201.859660872941
0.2208917148134356,0.2791979678123371,7354.15927591893,1777.9264333599308
0.2652050002830813,0.3539633571998078,5535.173461857668,1463.768021493926
0.3184080137842777,0.4301343439927647,3114.3782611396596,875.2629611796176
0.3822841316484654,0.5092222270517502,2083.223903393151,555.2428366862314
0.4589744949360234,0.5906030695746591,1361.8871519550905,363.12413086371924
0.5510497809401385,0.6983274317883639,1030.2907657106648,338.0045115603383
0.6615963728365803,0.8130645388134091,788.4661880327151,268.01233096594297
0.7943198159043792,0.9173617218746052,437.1827611149458,149.6545164782559
0.9536690281919292,1.033333779755437,261.45736101220575,116.11618001803407
1.1449854291964725,1.1372174348670698,209.13843692185026,94.04768314734245
1.3746819853820282,1.222778952181355,104.27231074874543,50.8525500813633
